city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish
Санкт-Петербург,СПбИАЦ,2019-10-24T10:33:28+0300,"<p>«Санкт-Петербургский Информационно-аналитический центр» с 1980 года улучшает качество жизни петербуржцев, автоматизируя городские процессы и государственные органы.</p> <p>В нашей команде - 700 профессионалов. В портфолио компании - 50 действующих проектов в Санкт-Петербурге и других регионах. Наши проекты побеждают в общероссийских и международных конкурсах.</p> <p><strong>Содержание работы:</strong></p> <p>Ищем аналитиков для нескольких проектов.</p> <ul> <li>Полное погружение в процесс создания программного продукта: общение с заказчиком, изучение документов, формализация бизнес-процессов, постановка задач разработчикам, контроль исполнения - то, с чем придется работать.</li> </ul> <p><strong>Требуемые навыки:</strong></p> <ul> <li>понимание, что такое uml, bpmn, ментальные карты;</li> <li>умение изучить процессы работы сотрудников организации, нормативной базы и описание процессов в виде схем;</li> <li>хорошие коммуникативные навыки, умение просто рассказывать о сложном на языке пользователя;</li> <li>представление о современных web технологиях и процессе разработки;</li> <li>желание развиваться самостоятельно и вместе с командой, изучать и применять новые технологии, лучшие практики.</li> </ul> <p><strong>Ваши дополнительные преимущества:</strong></p> <ul> <li>знание принципов и основ программирования на любом языке, желательно минимальный опыт разработки;</li> <li>проектирование интерфейсов;</li> <li>внимательность, усидчивость, готовность много изучать скучной нормативки, писать нудные документы</li> <li>стрессоустойчивость максимальная.</li> </ul> <p><strong>Мы готовы предложить успешным кандидатам:</strong></p> <ul> <li>влиться в большой дружный коллектив, стать частью команды увлеченных, целеустремленных людей;</li> <li>конкурентоспособный уровень заработной платы, который мы готовы обсудить с успешными кандидатами на собеседовании;</li> <li>оплачиваемые переработки, бонусы и премии по результатам работы;</li> <li>оплачиваемые отпуска и больничные, полностью «белая» заработная плата дважды в месяц;</li> <li>рабочий график – пятидневка с 9 до 18 часов, по пятницам до 17;</li> <li>офис около ст. метро «Обводный канал»;</li> <li>возможность внести свой значимый вклад в развитие городской автоматизации!</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,,3.0,90000.0,1.0,60000.0,бизнес аналитик,"Понимание, что такое uml, bpmn, ментальные карты. Умение изучить процессы работы сотрудников организации, нормативной базы и описание процессов в виде...","Полное погружение в процесс создания программного продукта: общение с заказчиком, изучение документов, формализация бизнес-процессов, постановка задач разработчикам, контроль исполнения...",2
Санкт-Петербург,Active Group,2019-10-24T08:53:45+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>Работа по адаптации CRМ ( 1C);</li> <li>Руководство IT проектами компании;</li> <li>Генерация инициатив в сфере информационных технологий для бизнеса;</li> <li>Обеспечивать бизнес необходимой информацией о новых технологиях, автоматизации бизнес процессов;</li> <li>Планирование, оптимизация и исполнение IT бюджета;</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Продвижение и развитие текущих и новых проектов компании;</li> <li>Опыт бизнес-аналитика, руководителя проекта от 3-х лет;</li> <li>Опыт адаптации ТЗ (написанного &quot;простым языком&quot; руководителем направления на &quot;профессиональный язык&quot;);</li> <li> <p>Опыт взаимодействия с командами разработки и поддержки;</p> </li> <li> <p>Опыт проектного управления;</p> </li> <li> <p>Опыт формирования сервисных команд (как внутренних, так и внешних);</p> </li> <li>Опыт ведения IT -проектов по автоматизации в 1С.</li> </ul> <p> </p> <p><strong>Мы готовы Вам предложить:</strong></p> <ul> <li>Работу в стабильной развивающийся компании;</li> <li>Оформление по ТК РФ с первого дня работы;</li> <li>Оклад + бонус (квартальный, годовой);</li> <li>Возможности профессионального развития;</li> <li>Современный комфортный офис в 10 минутах от м. «Петроградская»;</li> <li>График работы 5/2 с 9-00 до 18-00;</li> <li>Окончательный размер вознаграждения обсуждается с кандидатами по итогам собеседования.</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,,6.0,90000.0,3.0,60000.0,бизнес аналитик,"Продвижение и развитие текущих и новых проектов компании. Опыт бизнес-аналитика, руководителя проекта от 3-х лет. Опыт адаптации ТЗ...",Работа по адаптации CRМ ( 1C). Руководство IT проектами компании. Генерация инициатив в сфере информационных технологий для бизнеса. ,2
Санкт-Петербург,FutureComes,2019-10-02T17:09:37+0300,"<p>Мы – международная FinTech компания. Более 5 лет мы создаём собственные продукты, которые используются людьми во всём мире. В один из проектов мы ищем сотрудника на позицию <strong>системный аналитик.</strong></p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li> <p>выявлять требования и проблемы клиентов</p> </li> <li> <p>формировать техническое задание на разработку</p> </li> <li> <p>управлять потоком требований от бизнес-заказчиков, сопровождать бэклог, проводить change log требований</p> </li> <li> <p>разрабатывать и сопровождать документацию по продуктам компании</p> </li> <li> <p>участвовать в оптимизации бизнес-процессов</p> </li> <li>взаимодействовать с продуктовой командой и участвовать в кросс-командных встречах в качестве технического эксперта</li> </ul> <p><strong>Наши ожидания:</strong></p> <ul> <li> <p>опыт работы системным аналитиком от 2 лет</p> </li> <li> <p>понимание процессов высоконагруженных информационных систем</p> </li> <li> <p>опыт в написании use case и user story</p> </li> <li> <p>умение проектировать бизнес-логику</p> </li> <li> <p>понимание принципов Web и API</p> </li> <li> <p>английский язык не ниже уровня Intermediate (чтение и написание технической документации)</p> </li> <li> <p>высокий уровень развития soft skills, умение найти общий язык с заказчиками</p> </li> </ul> <p><strong>Плюсом будет:</strong></p> <ul> <li>опыт работы в области FinTech</li> <li>понимание реляционных и NoSQL БД, инструменты BI</li> <li>опыт с продуктами Atlassian (JIRA, Confluence)</li> <li>понимание архитектуры приложений и навыки программирования</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li> <p>конкурентный уровень заработной платы</p> </li> <li> <p>100% оплачиваемые отпуск и больничные</p> </li> <li> <p>минимум бюрократии и микроменеджмента</p> </li> <li> <p>комфортные условия: мы находимся в бизнес-центре класса А с видом на залив, лаундж зоной и кухней, unlimited чай, кофе, овощи, фрукты, орехи и сладости</p> </li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,,3.0,90000.0,1.0,60000.0,системный аналитик,Опыт работы системным аналитиком от 2 лет. Понимание процессов высоконагруженных информационных систем. Опыт в написании use case и user story. ,"Выявлять требования и проблемы клиентов. Формировать техническое задание на разработку. Управлять потоком требований от бизнес-заказчиков, сопровождать бэклог, проводить change...",23
Санкт-Петербург,ALEX fitness,2019-09-30T10:13:01+0300,"<p>Федеральный холдинг ALEX FITNESS в поисках сотрудника на вакансию Аналитик-экономист</p> <p><strong>Обязанности:</strong></p> <ul> <li>Анализ финансового плана работы предприятия;</li> <li>Сбор, систематизация, анализ и предоставление руководству отчетов по работе предприятия;</li> <li>Подготовка отчетов для руководителя;</li> <li>Произведение статистических и других расчетов.</li> </ul> <p> </p> <p><strong>Требования:</strong></p> <ul> <li>Высшее профессиональное образование (экономическое, математическое);</li> <li>Опыт работы в аналитических, экономических отделах;</li> <li>Знание пакета MS Office (Excel – продвинутый пользователь, Power Point);</li> <li>Сообразительность;</li> <li>Внимательность;</li> <li>Умение работать в режиме многозадачности.</li> </ul> <p> </p> <p><strong>Что мы предлагаем:</strong></p> <ul> <li>Работу в самом крупном федеральном фитнес холдинге России;</li> <li>Трудоустройство по ТК РФ, официальную з/п;</li> <li>Коллектив людей, с которыми приятно работать и развиваться;</li> <li>Абонемент в фитнес-клубы холдинга;</li> <li>Административный график работы: 5/2 (пн-пт).</li> </ul>",Полная занятость,Полный день,Нет опыта,,,90000.0,,60000.0,аналитик экономист,"Высшее профессиональное образование (экономическое, математическое). Опыт работы в аналитических, экономических отделах. Знание пакета MS Office (Excel – продвинутый пользователь, Power Point). ","Анализ финансового плана работы предприятия. Сбор, систематизация, анализ и предоставление руководству отчетов по работе предприятия. Подготовка отчетов для руководителя. ",26
Санкт-Петербург,Слетать.ру,2019-10-21T12:10:06+0300,"<p><strong>Компания Слетать.ру уже восемь лет создает передовые IT-инструменты для турбизнеса.</strong></p> <p><strong>Сегодня Слетать.ру — это:</strong></p> <ul> <li>ИТ-компания — около 80% турагентств России и миллионы туристов выбирают наши сервисы для поиска и бронирования пакетных туров.</li> <li>Крупнейший агрегатор пакетных туров от 150+ туроператоров — 2,5 млн. уникальных пользователей в месяц.</li> <li>Сеть фирменных турагентств — 600 офисов в 185 городах РФ, Белоруссии и Казахстана.</li> <li>Собственный Центр бронирования — высокотехнологичный инструмент для повышения скорости обработки заявок.</li> <li>Собственный туристический оператор Слетать.тур по 130 странам мира.</li> </ul> <p>Мы в инстаграм <strong>@sletatru_team</strong>.</p> <p><strong>Перед Вами будут стоять следующие задачи:</strong></p> <ul> <li>Оформление коммерческих предложений, презентаций для клиентов;</li> <li>Сбор необходимой информации, мониторинг активностей клиентов;</li> <li>Оформление медиапланов для клиентов;</li> <li>Подготовка клиент-листа с контактами, адресами, e-mail;</li> <li>Презентация возможностей компании (не продажи) по телефону;</li> <li>Формирование необходимой отчетности для отдела (формирование сводных таблиц и др.).</li> </ul> <p><strong>Мы ждем, что наш кандидат:</strong></p> <ul> <li>Имеет высшее образование;</li> <li>Обязательное владеет английским языком на уровне Intermediate и выше;</li> <li>Готов к самостоятельной работе, обладает аналитическим складом ума;</li> <li>Отлично владеет MS Office, умеет работать с таблицами, сводными данными;</li> <li>Стремится учиться и использовать возможность успешно построить карьеру в крупной компании с узнаваемым брендом;</li> <li>Владеет грамотной письменной и устной речью;</li> </ul> <ul> <li>Обладает настойчивостью в достижении целей, клиентоориентирован;</li> <li>Обладает высокой работоспособностью, стрессоустойчив.</li> </ul> <p><strong>В нашей компании:</strong></p> <ul> <li><strong>Мы ценим и уважаем наших сотрудников</strong>: официально трудоустраиваем с 1-го дня; своевременно выплачиваем заработную плату</li> <li><strong>Предлагаем комфортные условия труда:</strong> просторный офис в БЦ класса Б+ напротив ст.м. Ладожская; рабочие места, оснащенные современной техникой</li> <li><strong>Мы заботимся о своих сотрудниках</strong>: оплачиваем питание; предоставляем на выбор ДМС/безлимитный абонемент в фитнес-клуб; оборудованная кухня и зона отдыха</li> <li><strong>Новые идеи всегда приветствуются:</strong> участвуй в жизни компании и влияй на создание и оптимизацию рабочих процессов, а также на корпоративную культуру</li> <li><strong>Мы думаем о своих сотрудниках: </strong>проводим корпоративные мероприятия и поздравляем с важными жизненными событиями</li> <li><strong>Мы делимся опытом и знаниями:</strong> у нас есть собственная корпоративная библиотека, мы проводим внутреннее обучение и семинары для сотрудников</li> <li><strong>Мы знаем, как дешевле всего съездить отдохнуть и предоставляем скидки на пакетные туры.</strong></li> </ul> <p><strong>Сопроводительное письмо на английском языке - это огромное преимущество. Оно даст нам понимание уровня владения языком.</strong></p> <p><strong>Добро пожаловать на борт! </strong></p>",Полная занятость,Полный день,Нет опыта,|Английский язык|Телефонные переговоры|Деловая переписка|MS PowerPoint|Деловое общение|Делопроизводство|Работа в команде|Грамотная речь|MS Office|Аналитический склад ума|Документооборот|Навыки продаж|Подготовка презентаций|Работа с ключевыми клиентами|Клиентоориентированность,,90000.0,,60000.0,аналитик отдела продаж,"Имеет высшее образование. Обязательное владеет английским языком на уровне Intermediate и выше. Готов к самостоятельной работе, обладает аналитическим складом ума. ","Оформление коммерческих предложений, презентаций для клиентов. Сбор необходимой информации, мониторинг активностей клиентов. Оформление медиапланов для клиентов. Подготовка клиент-листа с...",5
Новосибирск,Холдинг Российские мясопродукты,2019-10-24T05:08:08+0300,"<p>Холдинг &quot;Российские мясопродукты&quot; - динамично и успешно развивающийся бизнес, один из ведущих производителей мясных деликатесов и колбас на рынке РФ открывает вакансию,</p> <p>Аналитика по соблюдению коммерческих условий</p> <p><strong>Обязанности:</strong></p> <ul> <li>ведение аналитики по продажам, по дебиторской задолженности, по сбыту.</li> <li>подготовка пакета документов коммерческих условий.</li> <li>контроль оформления и согласования пакета документов коммерческих условий покупателя.</li> <li>исполнение коммерческих условий в том числе в базе 1С (сверка, расчет, подготовка документов для учета, контроль отражения в учете).</li> </ul> <p><strong>Пожелания к кандидату: </strong></p> <ul> <li>Вы продвинутый пользователь Ехcеl, умеете выполнять различные расчеты и формулы.</li> <li>Вы любите работать с бумагами и вам нравится аккуратность и порядок в документах.</li> <li>Вы максимально внимательны и гиперответственны.</li> <li>Вы умеете аргументировать свою позицию с помощью анализа данных и математических расчетов.</li> </ul> <p><strong>Условия работы: </strong></p> <ul> <li>Заработная плата - оклад и бонус.</li> <li>Официальное трудоустройство – работа по трудовому договору.</li> <li>Вовлеченность в команду профессионалов.</li> <li>Корпоративные скидки на фирменную продукцию.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,,3.0,90000.0,1.0,60000.0,аналитик,"Вы продвинутый пользователь Ехcеl, умеете выполнять различные расчеты и формулы. Вы любите работать с бумагами и вам нравится аккуратность и...","Ведение аналитики по продажам, по дебиторской задолженности, по сбыту. Подготовка пакета документов коммерческих условий. Контроль оформления и согласования пакета документов...",2
Новосибирск,Студия Разработки,2019-10-25T14:05:40+0300,"<p><strong>Обязанности: </strong></p> <ul> <li>Сбор и формирование ТЗ для внутреннего ПО компании</li> <li>Анализ, формализация ТЗ, документирование как новых так и старых частей системы;</li> <li>разработка проектной документации и ведение базы знаний;</li> <li>работа над продуктами в тесном взаимодействии с разработчиками.</li> </ul> <p><strong>Задачи:</strong></p> <ul> <li>Составление технических заданий на разработку/доработку ПО;</li> <li>Постановка задач для разработчиков проекта;</li> <li>Проектирование интерфейса ПО;</li> <li>Сопровождение существующих продуктов;</li> <li>Взаимодействие с заказчиком для уточнения требований к продукту.</li> </ul> <p><strong>Требования: </strong></p> <ul> <li>Опыт работы в коммерческой разработке;</li> <li>Опыт сбора и описания бизнес-требований (Vision, SRS, User Stories) ;</li> <li>Опыт работы с Jira и Confluence;</li> <li>Опыт проектирования web-прототипов пользовательских интерфейсов;</li> <li>Аналитический склад ума;</li> <li>Инициативность, способность принимать самостоятельные решения;</li> <li>Умение расставлять приоритеты;</li> <li>Умение формализовать бизнес-процессы;</li> <li>Умение работать с готовыми техническими заданиями;</li> <li>Умение готовить технические задания на доработку системы.</li> </ul> <strong>Условия:</strong> <ul> <li> <p>Возможность профессионального и карьерного развития в компании.</p> </li> <li> <p>Официальное трудоустройство согласно ТК РФ с первого дня.</p> </li> <li> <p>Заработная плата по договоренности</p> </li> <li> <p>Место работы: г. Новосибирск, 5 минут от ст.м. Октябрьская.</p> </li> <li> <p>График работы: пятидневная рабочая неделя с 9-00 до 18-00.</p> </li> </ul> <p> </p>",Полная занятость,Полный день,От 1 года до 3 лет,,3.0,80000.0,1.0,60000.0,системный аналитик,"Опыт работы в коммерческой разработке. Опыт сбора и описания бизнес-требований (Vision, SRS, User Stories) . Опыт работы с Jira и...","Сбор и формирование ТЗ для внутреннего ПО компании. Анализ, формализация ТЗ, документирование как новых так и старых частей системы. ",1
Новосибирск,i'way,2019-10-26T07:58:48+0300,"<p><strong>О компании i&#39;way:</strong></p> <p>Мы организуем трансферы в 120 странах мира. С нашим участием проходят крупнейшие события в России и за рубежом, в т.ч. Олимпиада в Сочи, чемпионат мира по футболу в России и это только начало!</p> <p>С 2009 года компания предлагает пассажирам простой и удобный способ заранее спланировать свою поездку. Команда i’way организует индивидуальные и групповые трансферы, а также транспортную поддержку корпоративных мероприятий с составом участников до 3000 человек.</p> <p>Наш модуль бронирования установлен на сайтах авиакомпаний Аэрофлот, Cathay, Nordwind, систем бронирования kupibilet, Biletix и др.</p> <p>Сегодня офисы компании открыты в Новосибирске и Москве, а также есть представители еще в 10 городах России и мире. Число наших сотрудников в настоящий момент превышает 140 человек.</p> <p>Мы ищем начинающего специалиста, желающего строить карьеру и развиваться в сфере аналитики.</p> <p><strong>Что предстоит делать:</strong></p> <ul> <li>Выгрузка данных из 1С;</li> <li>Анализ изменений показателей, формирование отчетов, отражающих изменения;</li> <li>Формирование предложений на основании проанализированной информации;</li> <li>Визуализация информации;</li> <li>Выявление «узких мест» продукта, подготовка предложений по улучшению существующих процессов и внедрению новых;</li> <li>Ведение проектов;</li> </ul> <p><strong>Наши ожидания:</strong></p> <ul> <li>Высшее образование (экономическое или техническое);</li> <li>Навыки работы в Excel на уровне продвинутого пользователя, умение и желание работать с большими объемами данных;</li> <li>Усидчивость, внимательность, аналитический склад ума;</li> <li>Знание английского языка не ниже уровня intermediate – как дополнительное преимущество.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Официальное трудоустройство согласно ТК РФ, полностью белую заработную плату.</li> <li>Обучение и наставничество со стороны старших сотрудников отдела аналитики.</li> <li>Оплачиваемый отпуск в размере 28 календарных дней, оплачиваемый отпуск по нетрудоспособности (больничный лист).</li> <li>Уютный офис в самом центре города - 3 минуты ходьбы от станции метро «Площадь Ленина», напротив театра оперы и балета.</li> <li>Также в распоряжении наших сотрудников комната отдыха, кофемашина и чай в свободном доступе, насыщенная корпоративная жизнь – мы весело празднуем Новый год и всей командой выезжаем в Шерегеш.</li> </ul>",Полная занятость,Полный день,Нет опыта,,,35000.0,,30000.0,младший аналитик,"Высшее образование (экономическое или техническое). Навыки работы в Excel на уровне продвинутого пользователя, умение и желание работать с большими объемами...","Выгрузка данных из 1С. Анализ изменений показателей, формирование отчетов, отражающих изменения. Формирование предложений на основании проанализированной информации. Визуализация информации. ",0
Новосибирск,С-МАГАЗИН.РУ,2019-10-25T12:42:07+0300,"<p>Открытая позиция: <strong>Аналитик отдела продаж</strong></p> <p><strong>VERA NOVA</strong> - это молодой российский бренд женской одежды с духом стартапа. Мы работаем по модели fast-fashion, выпуская до 50 новых моделей каждый месяц, и являемся лидером продаж на крупнейших федеральных платформах.</p> <p><strong>Ты получишь:</strong></p> <ul> <li> <p>регулярный контакт с собственником и возможность учиться у лучших;</p> </li> <li> <p>отличные перспективы карьерного роста, поощрение новых идей и инициатив;</p> </li> <li> <p>работу в команде федерального бренда женской одежды;</p> </li> <li> <p>уютный офис и скидки на товары компании.</p> </li> </ul> <p><strong>Функционал:</strong></p> <ul> <li> <p>сбор данных, формирование аналитических таблиц, их анализ;</p> </li> <li> <p>аналитическое ценообразование;</p> </li> <li> <p>прогнозирование спроса;</p> </li> <li> <p>оптимизация и проведение контролируемых экспериментов;</p> </li> <li> <p>участие в составлении бюджетов и планов (месячных, квартальных, годовых).</p> </li> </ul> <p><strong>Тебя отличают:</strong></p> <ul> <li> <p>ум, сообразительность, аналитический склад ума;</p> </li> <li> <p>быстрая обучаемость, умение “посидеть и разобраться”;</p> </li> <li> <p>супер-внимательность, сможешь найти ошибку в стоге цифр;</p> </li> <li> <p>опыт использования сводных таблиц в Excel;</p> </li> <li> <p>склонность принимать решения, основываясь на данных</p> </li> </ul> <p>Ждем твое резюме и сопроводительное письмо на указанную почту.</p> <p>Тема письма должна быть “АОП”.</p> <p>Уровень компенсации обсуждается с успешным кандидатом.</p>",Полная занятость,Полный день,От 1 года до 3 лет,|Аналитический склад ума|MS Excel|Внимательность|Market Research|Ценообразование|Работоспособность,3.0,50000.0,1.0,40000.0,аналитик отдела продаж,"Ум, сообразительность, аналитический склад ума. Быстрая обучаемость, умение “посидеть и разобраться”. Супер-внимательность, сможешь найти ошибку в стоге цифр. ","Сбор данных, формирование аналитических таблиц, их анализ. Аналитическое ценообразование. Прогнозирование спроса. Оптимизация и проведение контролируемых экспериментов. Участие в составлении бюджетов...",1
Новосибирск,True Engineering,2019-10-08T08:28:14+0300,"<p><strong>True Engineering</strong> – лаборатория технологических инноваций. Стратегические партнеры по цифровой трансформации бизнеса S7 Airlines, Leroy Merlin, «ВСК», «Ингосстрах», «АльфаСтрахование», ГК «ЭФКО», Imperial Tobacco и других.</p> <p>Проектируем и строим цифровые высокодоступные<strong> Business Critical платформы</strong>. Автоматизируем Core бизнес, создаем клиентские сервисы и сервисы для партнерских сетей.</p> <p><strong>Наши герои - это люди. </strong>Именно они творят настоящую история о настоящих профессионалах, настоящих инженерах, настоящих нас. Мы собрали отличную команду в 150 инженеров и продолжаем расти. Ценим профессионализм, простоту, душевность и юмор. С азартом беремся за работу, играем в долгую, принимаем решения и делаем осознанный выбор. Выбор быть настоящими.</p> <p>Зовем приложить руку к разработке по-настоящему <strong>полезных и красивых решений</strong>. Увидеть на практике Continuous Integration, Continuous Delivery, Continuous Deployment.</p> <p><strong>Что мы ждем от настоящего аналитика:</strong></p> <ul> <li>понимание процессов и жизненного цикла разработки ПО</li> <li>умение проводить исследования и проверять гипотезы;</li> <li>опыт моделирования, оптимизации бизнес-процессов и их внедрения;</li> <li>способность разбираться в новой предметной области;</li> <li>опыт составления проектной и пользовательской документации;</li> <li>навыки командной работы;</li> <li>знание основ ООМ (UML-диаграммы);</li> <li>опытный пользователь MS Office.</li> </ul> <p><strong>Что нужно делать:</strong></p> <ul> <li>анализ, выяснение и уточнение требований к продукту;</li> <li>анализ и документирование бизнес-требований;</li> <li>разработка технических заданий, регламентов, сценариев и другой документации;</li> <li>проработка пользовательских сценариев и прототипов интерфейсов;</li> <li>тестирование интерфейсных гипотез, анализ и обработка данных;</li> <li>анализ статистики использования решений и выявления лучших закономерностей;</li> <li>контроль реализации требований командой разработки;</li> <li>формирование отчетности.</li> </ul> <p><strong>True Employer:</strong></p> <p>От нас <strong>сильная</strong> <strong>команда</strong> дизайна и разработки, поддержка PM, профессиональное окружение, современный технологический стек. Умные, честные, открытые коллеги. Простор для инженерной мысли и уютная рабочая среда.</p> <p><strong>C&amp;B</strong></p> <ul> <li>Трудоустройство по ТК РФ</li> <li>Белая заработная плата</li> <li>Бесплатный спорт, бассейн</li> <li>Гибкий рабочий график</li> <li>Красивый офис</li> <li>Легендарные корпоративы</li> <li>Спортивные команды, турник в офисе</li> <li>Корпоративная библиотека</li> <li>Плюшки</li> <li>Закрытая парковка</li> </ul> <p><strong>True Engineering - кто мы?</strong></p> <p>Проектируем возможности, работаем на результат, <strong>делаем на перспективу</strong>. К нам приходят с бизнес-задачей, а мы переводим ее в плоскость информационных технологий и решаем. Инженерный подход позволяет закладывать в решение возможность его развития и глубокой модернизации. <strong>Создавать новые</strong> конкурентные преимущества для бизнеса.</p> <p>Мы инженеры ИТ-отрасли. Смотрим в будущее, мысленно мы всегда на шаг впереди. Делаем сегодня то, что приведет нас в завтра. Осознанно и рачительно относимся к ресурсам. Ловим <strong>технологические тренды</strong>, исследуем, применяем инструменты на практике. Умеем и любим учиться, создаем технологические компетенции внутри себя, растим отраслевую бизнес-экспертизу.</p> <p><strong>Создание ценности - наша главная цель. </strong>Придумать работающее решение, создать его и добиться бизнес-результата. Знать, что в нем есть кусочек тебя лично, и ты можешь увидеть его в реальных цифрах, графиках, бизнес-показателях использования информационных систем.</p> <p>Наши технологические компетенции – Engineering, Data Mining &amp; Machine Learning, DevOps, Design &amp; Digital.</p> <p>Cтек технологий – Java, .Net, Angular, Vue, iOS, Android.</p> <p>Наш офис находится в новосибирском Академгородке. Мы помогаем с переездом из других городов. Если ты хочешь <strong>присоединиться к настоящим инженерам</strong>, напиши нам</p> <p> </p>",Полная занятость,Полный день,От 3 до 6 лет,,6.0,90000.0,3.0,60000.0,настоящий ux аналитик,"Понимание процессов и жизненного цикла разработки ПО. Умение проводить исследования и проверять гипотезы. Опыт моделирования, оптимизации бизнес-процессов и их...","Анализ, выяснение и уточнение требований к продукту. Анализ и документирование бизнес-требований. Разработка технических заданий, регламентов, сценариев и другой документации. ",18
Новосибирск,Информационные системы и сервисы,2019-10-26T06:08:06+0300,"<strong>Обязанности:</strong> <ul> <li> <p>Сбор требований и анализ требований;</p> </li> <li> <p>Формулирование и постановка задач разработчикам;</p> </li> <li> <p>Настройка информационных систем (далее ИС);</p> </li> <li> <p>Консультирование пользователей по работе в ИС;</p> </li> <li> <p>Тестирование ИС;</p> </li> <li> <p>Презентация ИС;</p> </li> <li> <p>Написание пользовательской и технической документации по ИС.</p> </li> </ul> <p><strong>Требования:</strong></p> <ul> <li> <p>Уверенные знания персональных компьютеров, офисного программного обеспечения;</p> </li> <li> <p>Уверенные знания Excel;</p> </li> <li> <p>Усидчивость;</p> </li> <li> <p>Готовность разбираться в сложных задачах;</p> </li> <li> <p>Настойчивость.</p> </li> </ul> <strong>Условия:</strong> <ul> <li>Полный рабочий день (8 часов);</li> <li>Официальное трудоустройство;</li> <li>Полностью &quot;белая&quot; заработная плата;</li> <li>Полный социальный пакет;</li> <li>Возможны редкие командировки;</li> <li>Заработная плата определяется по результатам собеседования.</li> </ul>",Полная занятость,Полный день,Нет опыта,,,25000.0,,20000.0,младший аналитик,"Уверенные знания персональных компьютеров, офисного программного обеспечения. Уверенные знания Excel. Усидчивость. Готовность разбираться в сложных задачах. Настойчивость.",Сбор требований и анализ требований. Формулирование и постановка задач разработчикам. Настройка информационных систем (далее ИС). Консультирование пользователей по работе в...,0
