city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish
Екатеринбург,Интернет-магазин EkaTech,2019-12-12T12:40:44+0300,"<p>Интернет-магазин запчастей, аккумуляторов и аксессуаров приглашает менеджера по работе с клиентами.</p> <p><strong>Обязанности: </strong></p> <ul> <li>Прием входящих звонков,</li> <li>Консультирование клиентов по ассортименту товаров,</li> <li>Помощь в выборе нужного товара, выявление потребности клиента,</li> <li>Взаимодействие с поставщиками, заказ товара, отслеживание товарных остатков,</li> <li>Прием товара, оприходование,</li> <li>Продажа товара</li> <li>Работа в программе 1С.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Умение находить общий язык с людьми</li> <li>Знание специфики интернет-продаж,</li> <li>Развитые коммуникативные навыки.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Официальное трудоустройство, согласно ТК РФ,</li> <li>График работы 5/2, с 10.00 до 19.00 (+ 2 рабочие субботы)</li> <li>Комфортный офис в Центре города,</li> <li>Перспективы профессионального роста.</li> </ul>",Полная занятость,Полный день,Нет опыта,,,45000.0,,25000.0,менеджер по работе с клиентами в интернет магазин,Умение находить общий язык с людьми. Знание специфики интернет-продаж. Развитые коммуникативные навыки.,"Прием входящих звонков. Консультирование клиентов по ассортименту товаров. Помощь в выборе нужного товара, выявление потребности клиента. Взаимодействие с поставщиками, заказ...",1
Екатеринбург,Абак-Пресс,2019-11-21T07:55:53+0300,"<p>Пульс цен ищет в свою команду <strong>Контент-менеджера</strong> (специалист по работе сайтами клиентов на портале Пульс цен).</p> <p>Мы – федеральный интернет-портал, один из ведущих порталов по покупке и продаже товаров промышленного и строительного назначения. Успешно работаем на b2b рынке 27 лет.</p> <p>Контент-менеджер - это позиция, которая может стать уверенным началом карьеры в сфере IT или поддержки пользователей.</p> <p><strong>Задачи:</strong></p> <p>Контент-менеджер помогает Клиенту разместить его товары из прайса и разобраться в управлении своим сайтом на Пульс цен.</p> <ul> <li>Оформление сайтов Клиентов на портале.</li> <li>Первичная публикация товаров из прайсов Клиентов на портале: составление уникального краткого и подробного описания товара, загрузка изображений, размещение товара в нужные рубрики.</li> <li>Доработки и изменение сайтов.</li> </ul> <p> </p> <p><strong>Требования:</strong></p> <ul> <li>Умение быстро обучаться, готовность разбираться в большом объеме информации.</li> <li>Внимательность, способность работать в режиме многозадачности.</li> <li>Грамотная письменная речь.</li> <li>Будет плюсом любой опыт работы с интернетом.</li> </ul> <p> </p> <p><strong>Условия работы:</strong></p> <ul> <li>Работа в крупной, федеральной и стабильной компании;</li> <li>Адаптация и поддержка - поможем разобраться в процессах работы.</li> <li>Обучение и возможности для профессионального развития.</li> <li>Официальное трудоустройство и заработная плата.</li> <li>График 5/2 понедельник – пятница.</li> <li>Современный, удобный офис в центре города в шаговой доступности от м. «Геологическая» и ТЦ «Гринвич».</li> </ul>",Полная занятость,Полный день,Нет опыта,|Наполнение контентом|Пользователь ПК|Работа в команде,,27000.0,,25000.0,контент менеджер,"Умение быстро обучаться, готовность разбираться в большом объеме информации. Внимательность, способность работать в режиме многозадачности. Грамотная письменная речь. ",Оформление сайтов Клиентов на портале. Первичная публикация товаров из прайсов Клиентов на портале: составление уникального краткого и подробного описания товара...,22
Екатеринбург,Проектное агентство SKY NEEX,2019-11-25T13:56:37+0300,"<p>Проектное агентство SKY NEEX специализируется на работе с компаниями застройщиками. За 8 лет работы реализовано свыше 300 успешных проектов по всей России для строительных компаний.</p> <p><strong>Что продавать:</strong></p> <ul> <li>Визуализация(картинка) жилого комплекса и планировки квартир (2d,3d)</li> <li>Промо-сайты для жилых комплексов</li> <li>3D промо-видеоролики</li> <li>Брендинг и фирменный стиль</li> </ul> <p><strong>Обязанности:</strong></p> <ul> <li>Поиск потенциальных партнёров,проведение переговоров/презентаций по услугам, заключение контрактов.(вся работа по телефону и посредством электронной почты), ваши потенциальные клиенты это компании застройщики.</li> <li>Деловая переписка.</li> <li>Отчётность.</li> <li>Мониторинг и анализ рынка, поиск новых строительных объектов, которым может потребоваться реклама.</li> <li>Возможны встречи с клиентами в своем регионе.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт продаж B2B от 1 года.</li> <li> <p>Стрессоустойчивость (вам будут говорить нет - это нормально)</p> </li> <li> <p>Ответственность (не любим людей относящихся к работе халатно)</p> </li> <li>Грамотная аргументированная речь, умение отстаивать свою позицию</li> <li>Необходим опыт ведения переговоров по телефону в сфере активных продаж, «холодные звонки», обработка возражений;</li> <li>Высокая мотивация на результат.(чтобы продать нужно хотеть продать!)</li> </ul> <p> </p> <p><strong>Работать у нас - это: </strong></p> <ul> <li>Система адаптации и обучения, позволяющая быстро войти в рабочий режим.</li> <li>Рост в профессиональном и финансовом плане (все зависит только от Вас).</li> <li>Здоровая командная атмосфера.</li> <li>Работа в лучшем офисе мира (у себя дома!)</li> <li>Карьерный рост(какой солдат не стремится стать генералом!).</li> </ul> <p> </p> <p><strong>Условие оплаты труда:</strong></p> <p>10 % от продаж + премия за выполнение плана, ежемесячно (средний чек 350 000р). То есть с 1 продажи вы получаете порядка 35 000 рублей.</p> <p>Детали при собеседовании.</p>",Полная занятость,Полный день,От 1 года до 3 лет,|Холодные звонки|B2B Продажи|Прямые продажи|Холодные продажи|Грамотная речь|Навыки продаж|Adobe Photoshop|Создание презентационных материалов о компании|Поиск и привлечение клиентов,3.0,100000.0,1.0,35000.0,менеджер отдела продаж,Опыт продаж B2B от 1 года. Стрессоустойчивость (вам будут говорить нет - это нормально). Ответственность (не любим людей относящихся...,"Визуализация(картинка) жилого комплекса и планировки квартир (2d,3d). Промо-сайты для жилых комплексов. 3D промо-видеоролики. ",18
Екатеринбург,Уралэнерготел,2019-12-05T15:22:27+0300,"<p>Контент-менеджер (работа в офисе)</p> <p>&quot;Уралэнерготел&quot; - Российская инженерная компания с обширной географией работ от Воркуты до Сочи.</p> <p>С 2007 года компания предоставляет полный комплекс услуг по созданию высокотехнологичных систем: от этапа проектирования до пусконаладки оборудования и технического обслуживания, выполняет поставку и комплектацию оборудования, реализует продукции собственного производства, а также продукцию наших партнеров в своём интернет-магазине.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Наполнение интернет-магазина: работа с карточками товара</li> <li>Работа с прайс-листами</li> </ul> <strong>Требования:</strong> <ul> <li>Уверенный пользователь ПК, владение MS Office, Photoshop</li> <li>Знание HTML</li> <li>Понимание принципов работы CMS</li> <li>Грамотная речь</li> <li>Умение быстро обрабатывать большой объём информации</li> <li>Высокий уровень аналитических и коммуникативных качеств, готовность работать в команде</li> <li>Ответственное отношение к работе, внимательность, коммуникабельность</li> </ul> <p><strong>Приветствуется:</strong></p> <ul> <li>Опыт в работе в сфере интернет-маркетинга, поисковой оптимизации, в частности e-commerce</li> </ul> <strong>Условия:</strong> <ul> <li>Этапы - тестовое задание и собеседование</li> <li>Работа в офисе полный рабочий день с 9:00 до 18:00 (ул. Малышева )</li> <li>Работа с соц. сетями не предусмотрена</li> <li>Возможность карьерного роста</li> </ul>",Полная занятость,Полный день,Нет опыта,|Adobe Photoshop|Пользователь ПК|Грамотная речь|Поиск информации в интернет|Поисковые системы|Создание карточек товаров|HTML,,,,,контент менеджер,"Уверенный пользователь ПК, владение MS Office, Photoshop. Знание HTML. Понимание принципов работы CMS. Грамотная речь. Умение быстро обрабатывать большой объём...",Наполнение интернет-магазина: работа с карточками товара. Работа с прайс-листами.,8
Екатеринбург,Уральский Университетский Комплекс,2019-11-19T11:18:55+0300,"<p><strong>Описание вакансии:</strong></p> <p>Акционерное общество «Уральский университетский комплекс» является управляющей компанией Технопарка высоких технологий Свердловской области, созданного для роста в Свердловской области компаний, занимающихся выпуском высокотехнологичной продукции.<br />В Технопарке с 2016 года работает собственный Инжиниринговый центр, клиентами которого уже стали более 110 крупнейших предприятий России. Основные услуги Инжинирингового центра это промышленная 3D печать и 3D сканирование, а также услуги по проведению виртуальных испытаний и созданию цифровых двойников новейшей продукции.<br />У нас уже есть собственный парк профессионального оборудования и штат высококвалифицированных инженеров, для решения сложнейших задач, стоящих перед отечественной промышленностью.<br />Если ты хочешь развиваться в активных продажах в сфере В2В и закрывать сделки по внедрению новейших технологий с крупнейшими компаниями России, тебе явно к нам. Работая с нами, ты будешь развивать существующую клиентскую базу, искать и привлекать новых клиентов по все территории РФ и стран СНГ.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Активный поиск и привлечение клиентов, назначение и проведение встреч с первыми лицами компаний;</li> <li>Поддержание существующей и расширение клиентской базы, дожимать «заснувших» клиентов;</li> <li>Обработка входящих обращений (сайт, почта, звонки, мероприятия), проработка новых сегментов клиентской базы (&quot;холодные&quot; звонки), работа с поступающими заявками клиентов (&quot;горячие&quot; звонки);</li> <li>Сопровождение клиента, в том числе расчет стоимости проектов, составление коммерческих предложений и заключение договоров, документооборот;</li> <li>Поддержание взаимоотношений с привлеченными заказчиками</li> <li>Формирование отчетности, ведение базы в CRM;</li> <li>Участие в выставках, конференциях, совещаниях и других мероприятиях.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Высшее образование, желательно техническое, и опыт работы с производством;</li> <li>Опыт продаж B2B и умение общаться с человеком в любой должности (будет преимуществом);</li> <li>Отличные коммуникативные навыки, грамотная устная и письменная речь;</li> <li>Обязательно умение вести переговоры (не проводить, а именно ВЕСТИ);</li> <li>Умеренное количество наглости, но вместе с тем, дипломатичности;</li> <li>Настойчивость и умение аргументировать позицию самыми разными способами;</li> <li>Умение выкопать самые глубокие и скрытые возражения и хотелки клиента;</li> <li>Есть интерес развиваться в сфере 3D технологий;</li> <li>Честная внутренняя мотивация на увеличение личного дохода за счет кол-ва закрытых сделок;</li> <li>Обязательно: осознание, что размер зарплаты напрямую зависит от количества и качества собственной деятельности.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Оформление по ТК</li> <li>Испытательный срок 3 месяца</li> <li>График работы с 9.00 до 18.00</li> <li>Возможность профессионального и карьерного роста</li> <li>Заработная плата скалывается из оклада + % от продаж + премии</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Активные продажи|Поиск и привлечение клиентов|Ведение переговоров|Холодные продажи|Заключение договоров|Пользователь ПК|Грамотная речь|Телефонные переговоры|Консультирование|Навыки продаж|Прямые продажи|Развитие продаж|Деловое общение|Подготовка коммерческих предложений|Работа в команде|Консультативные продажи,3.0,,1.0,60000.0,менеджер по продажам,"Высшее образование, желательно техническое, и опыт работы с производством. Опыт продаж B2B и умение общаться с человеком в...","Активный поиск и привлечение клиентов, назначение и проведение встреч с первыми лицами компаний. Поддержание существующей и расширение клиентской базы, дожимать...",24
Екатеринбург,Кадровое агентство №1,2019-12-13T10:51:04+0300,"<p>Ведущая компания на рынке приема и переработки лома черных металлов, работаем с 2009 года, приглашает на работу <strong>Специалиста по активным поставкам металлолома</strong></p> <p> </p> <p><strong>Обязанности:</strong></p> <ul> <li>поиск поставщиков;</li> <li>ведение деловых переговоров с потенциальными клиентами;</li> <li>заключение договоров на поставку;</li> <li>организация, контроль поставок лома и отходов металлов;</li> <li>контроль состояния расчетов;</li> <li>ведение CRM.</li> </ul> <p> </p> <p><strong>Требования:</strong></p> <ul> <li>высшее образование будет преимуществом;</li> <li>опыт работы не обязателен;</li> <li>грамотная устная и письменная речь;</li> <li>хорошая обучаемость;</li> <li>знание ПК на базовом уровне;</li> <li>активная жизненная позиция, коммуникабельность, позитивное мышление, желание зарабатывать.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>интересная работа в дружном коллективе профессионалов;</li> <li>возможность карьерного роста;</li> <li>бесплатное обучение с первого дня работы;</li> <li>возможны редкие командировки;</li> <li>заработная плата оклад + %;</li> <li>компенсация мобильной связи;</li> <li>график работы 5/2, с 9.00 до 18.00;</li> <li>Место работы: г. Екатеринбург, ул. Сони Морозовой</li> </ul> <p><strong>Если вы энергичны, амбициозны, позитивно настроены, желаете зарабатывать и развиваться как профессионал, откликайтесь на вакансию!</strong></p>",Полная занятость,Полный день,Нет опыта,|Заключение договоров|Деловая переписка|Телефонные переговоры,,51000.0,,34000.0,менеджер по активным закупкам,Высшее образование будет преимуществом. Опыт работы не обязателен. Грамотная устная и письменная речь. Хорошая обучаемость. Знание ПК на базовом уровне. ,"Поиск поставщиков. Ведение деловых переговоров с потенциальными клиентами. Заключение договоров на поставку. Организация, контроль поставок лома и отходов металлов. ",0
Екатеринбург,Медиагруппа «Актион-МЦФЭР»,2019-12-12T08:21:03+0300,"<p>МЫ - крупная инновационная компания с филиальной сетью в 8 городах России и историей успеха 24 года.</p> <p>С 2011 года мы разрабатываем одну из лучших на российском рынке программ для салонов красоты &quot;Арника&quot;.<br />Мы активно развиваемся и будем рады принять в нашу команду коллегу, который планирует развиваться в продажах и зарабатывать для реализации своих жизненных планов!</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Исходящие звонки клиентам ( без поиска, без холодного обзвона);</li> <li>Проведение презентации продукта по телефону;</li> <li>Обзвон клиентов и общение по скриптам;</li> <li>Выставление счетов, контроль оплаты;</li> <li>Продажа СRM-программ;</li> <li>Выполнение плана продаж по количеству клиентов и выручке.</li> </ul> <p><strong>Наши ожидания от кандидата:</strong></p> <ul> <li>Аналогичный опыт желателен, (но необязателен / мы готовы обучать);</li> <li>Развитые коммуникативные навыки (грамотная устная речь, вежливое общение);</li> <li>Обучаемость и работоспособность;</li> <li>Позитивный настрой, активность и желание развиваться.</li> </ul> <p><strong>Что мы дадим:</strong></p> <ul> <li>Оформление в соответствии с нормами Трудового законодательства;</li> <li>Заработная плата: оклад +премии без верхнего ограничения;</li> <li>График работы 5/2 с 10-00 до 19-00, сб и вс выходные;</li> <li>Офис в центре города (рядом с метро Динамо);</li> <li>Отличные возможности для карьерного роста и развития.</li> </ul>",Полная занятость,Полный день,Нет опыта,,,,,45000.0,менеджер по продажам,"Аналогичный опыт желателен, (но необязателен / мы готовы обучать). Развитые коммуникативные навыки (грамотная устная речь, вежливое общение). Обучаемость и работоспособность. ","Исходящие звонки клиентам ( без поиска, без холодного обзвона). Проведение презентации продукта по телефону. Обзвон клиентов и общение по скриптам. ",1
Екатеринбург,Айдеко,2019-12-13T12:10:08+0300,"<p>Компания «Айдеко» - ведущий разработчик программного обеспечения в области информационной безопасности и сетевых технологий.</p> <p><em>Мы в поисках активных и талантливых сотрудников в отдел продаж. Наши менеджеры продают продукты информационной безопасности по всей России. Для нас важно постоянное обучение - мы проходим тренинги по продажам и личностные, ходим на выставки и конференции, постоянно обмениваемся опытом. Много возможностей для профессионального роста.</em></p> <p><strong>В связи с расширением штата нам требуется Младший менеджер / Ассистент в отдел продаж.</strong><br /><em>С каждым годом наши продажи растут и нам нужны ассистенты, которые помогали бы менеджерам в их ежедневной работе. Позиция ассистента важна для отдела продаж, ведь из маленьких задач состоят крупные сделки. Кроме того мы рассматриваем позицию ассистента как первую ступеньку в карьере менеджера по продажам, и при желании вы сможете развить свои навыки продаж и вырасти до руководителя группы менеджеров.</em></p> <p><em>Рассмотрим кандидатов с минимальным опытом работы, но с большим желанием развиваться в ИТ-сфере (ОБУЧАЕМ продукту компании, технологиям продаж). </em></p> <p> </p> <p><strong>Что нужно делать?</strong></p> <ul> <li>Исходящие звонки для определения интереса к нашим продуктам;</li> <li>Помощь ведущему менеджеру по продажам, операционная работа (счета, договоры, акты и т.д.);</li> <li>Подготовка коммерческих предложений для клиентов;</li> <li>Аналитическая работа и формирование отчетности.</li> </ul> <p> </p> <p><strong>Требования:</strong></p> <ul> <li><strong>Опыт в продажах B2B (или call-центр / техническая поддержка) от 6 месяцев</strong>;</li> <li>Развитые коммуникативные навыки;</li> <li>Грамотная устная и письменная речь;</li> <li>Доброжелательность, исполнительность;</li> <li>Активность и самостоятельность;</li> <li>Уверенный пользователь ПК.</li> </ul> <p><strong>Что мы предлагаем:</strong></p> <ul> <li><em>График работы с 10.00 до 19.00 (сб, вс выходные)</em>;</li> <li><em>Понятная схема мотивации: оклад 23.000 рублей (на руки), ежемесячная премия 7.000 рублей после прохождения испытательного срока (при выполнении всех задач);</em></li> <li>Просторный современный офис рядом с ТЦ «Современник»;</li> <li>Возможность бесплатно посещать занятия по английскому языку;</li> <li>Чай, кофе, печенье на кухне.</li> </ul> <p> </p> <p><strong><em>Обратите внимание, что после отклика на вакансию вам придет ссылка на тестирование. </em></strong></p>",Полная занятость,Полный день,Нет опыта,|B2B Продажи|Ведение переговоров|Развитие продаж|Проведение презентаций,,30000.0,,,младший менеджер ассистент в отдел продаж,Опыт в продажах B2B (или call-центр / техническая поддержка) от 6 месяцев. Развитые коммуникативные навыки. Грамотная устная и...,"Исходящие звонки для определения интереса к нашим продуктам. Помощь ведущему менеджеру по продажам, операционная работа (счета, договоры, акты и т...",0
Екатеринбург,ИНСИС,2019-12-13T13:32:45+0300,"<p>Компания &quot;ИНСИС&quot; сегодня - это одна из ведущих компаний по предоставлению полного спектра услуг в области связи (интернет, видеонаблюдение, виртуальная телефония, цифровое телевидение) и системной интеграции (монтаж и обслуживание систем ОПС, СКУД, СКС).</p> <p>Приглашаем в свою команду <strong>Менеджера проектов</strong>.</p> <p>Ключевая задача данного специалиста - привлечение новых клиентов. Наши потенциальные клиенты - это промышленные предприятия, строительные компании (площадки застройщиков), промышленные зоны (склады, ангары и т.д.), организации среднего бизнеса.</p> <p>Мы сами проектируем, устанавливаем (своя команда монтажников) и осуществляем техническое обслуживание систем:</p> <ul> <li>Охранно-пожарной сигнализации;</li> <li>СКУД;</li> <li>СКС;</li> <li>Видеонаблюдения.</li> </ul> <p>Для менеджера у нас нет планов по количеству совершенных звонков и встреч с клиентами в день, работа отдела направлена на качественный результат и менеджер самостоятельно планирует свою работу с клиентами и эффективные каналы продаж.</p> <p>Команда отдела системной интеграции в составе: инженера пто, инженера-сметчика, руководителя проектов и начальника отдела - всегда готовы к обсуждению нестандартных ситуаций с клиентами и поиску оптимальных технических решений.</p> <p><strong>Задачи:</strong></p> <ul> <li>привлекать новых клиентов для монтажа систем (ОПС, СКУД, ВН, СКС) - совершать исходящие звонки и проводить личные встречи с потенциальными клиентами, проводить мониторинг аукционов и участвовать в электронных торгах;</li> <li>работать с действующими клиентами по техническому обслуживанию систем (согласование условий и заключение договоров);</li> <li>подготавливать коммерческие предложения для клиентов;</li> <li>решать вопросы, которые могут возникнуть у клиента (по техническим особенностям взаимодействовать с инженером отдела);</li> <li>заключать договор с клиентом и передавать в работу Руководителю проектов.</li> </ul> <p><strong>Мы ожидаем от Вас:</strong></p> <ul> <li>готовность к активному поиску (нет потока входящих заявок)</li> <li>образование высшее (желательно техническое),</li> <li>опыт участия в электронных торгах (желательно),</li> <li>опыт в продажах B2B,</li> <li>навык проведения успешных переговоров.</li> </ul> <p><strong>Мы гарантируем:</strong></p> <ul> <li>трудоустройство согласно ТК РФ;</li> <li>заработная плата: оклад (40000) + премия от реализованных проектов (1-4% от договора), обязательно подробно расскажем о мотивации на собеседовании;</li> <li>адрес офиса: ул.Нагорная (ВИЗ, ориентир - Центральный стадион);</li> <li>график работы: 5/2, 9.00-18.00;</li> <li>возможны редкие, непродолжительные командировки;</li> <li>корпоративная сотовая связь и оплата транспортных расходов;</li> <li>приятные бонусы – Интернет на скорости от 50 Мбит/с и Цифровое телевидение (более 200 каналов);</li> <li>корпоративный спорт: бассейн, тренировки в команде по волейболу (по желанию).</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Тендеры|Участие в Тендерах|Ведение переговоров|Заключение договоров|B2B Продажи|Подготовка коммерческих предложений|Поиск и привлечение клиентов,3.0,,1.0,80000.0,менеджер проекта,Готовность к активному поиску (нет потока входящих заявок). Образование высшее (желательно техническое). Опыт участия в электронных торгах (желательно). ,"Охранно-пожарной сигнализации. СКУД. СКС. Видеонаблюдения. Привлекать новых клиентов для монтажа систем (ОПС, СКУД, ВН, СКС) - совершать исходящие звонки и...",0
Екатеринбург,Marlerino Group,2019-12-04T17:19:55+0300,"<p>В молодую и быстрорастущую, реально перспективную, интернет - компанию <strong>Marlerino.Group</strong> рассматриваем кандидатов на должность &quot;Арбитражник&quot;. Нужен амбициозный, инициативный сотрудник, которому интересна эта сфера.</p> <p><strong>Требования</strong></p> <ul> <li>Опыт арбитража в различных направлениях CPА;</li> <li>Знания в области интернет маркетинга;</li> <li>Работа с продающими текстами;</li> <li>Опыт работы с таргетированной рекламой <strong>Facebook Ads</strong></li> </ul> <p><strong>Обязанности:</strong></p> <ul> <li>Ведение рекламных кампаний в различных источниках трафика;</li> <li>Контроль расходов и распределение бюджета рекламной кампании;</li> <li>Постоянный мониторинг эффективности рекламных кампаний, создание промежуточных отчетов;</li> <li>Создание баннеров (самостоятельно и с помощью наших профессиональных дизайнеров), подготовка текстов объявлений;</li> <li>Тестирование новых креативов, лэндингов и т.д.;</li> <li>Поиск новых эффективных источников трафика.</li> </ul> <p> </p> <p><strong><em>Обязательно:</em></strong></p> <ul> <li>Уверенное владение Adobe Photoshop, Microsoft Office (Excel, Word);</li> <li>Желание развиваться в digital-маркетинге;</li> <li>Знание таких понятий как CPM, CPA, CPL, CPC, CTR, ROI, postback, конверсия и т.д.;</li> <li>Аналитические способности и умение работать с большими объемами данных, а также верно их интерпретировать;</li> <li>Инициативность, стремление к развитию;</li> </ul> <p><strong><em>Желательно:</em></strong></p> <ul> <li>Опыт работы ведения рекламных кампаний;</li> <li>Умение работать с системами аналитики;</li> </ul> <p> </p> <p><strong>Условия:</strong></p> <ul> <li>Заработная плата - 30 000 + бонус от профита;</li> <li>График работы пн.-пт. с 11.00 до 20.00;</li> <li>Удобное расположение офиса в Центре Города; комфортное рабочее место;</li> <li>Профессиональный, дружный коллектив (преимущественно в возрасте до 27 лет);</li> <li>Фитнес;</li> <li>Чай, кофе, плюшки, фрукты;</li> <li>Игровая комната с PlayStation 4.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|CPA|Adobe Photoshop|Facebook|Пользователь ПК|ROI|Креативность|Интернет-реклама,3.0,,1.0,40000.0,трафик менеджер арбитражник,Опыт арбитража в различных направлениях CPА. Знания в области интернет маркетинга. Работа с продающими текстами. Опыт работы с таргетированной рекламой...,"Ведение рекламных кампаний в различных источниках трафика. Контроль расходов и распределение бюджета рекламной кампании. Постоянный мониторинг эффективности рекламных кампаний, создание...",9
Екатеринбург,Айдеко,2019-12-13T12:10:08+0300,"<p>Компания «Айдеко» - ведущий разработчик программного обеспечения в области информационной безопасности и сетевых технологий.</p> <p><em>Мы в поисках активных и талантливых сотрудников в отдел продаж. Наши менеджеры продают продукты информационной безопасности по всей России. Для нас важно постоянное обучение - мы проходим тренинги по продажам и личностные, ходим на выставки и конференции, постоянно обмениваемся опытом. Много возможностей для профессионального роста.</em></p> <p><strong>В связи с расширением штата нам требуется Менеджер-операционист в отдел продаж.</strong><br /><em>Рассмотрим кандидатов с минимальным опытом работы, но с большим желанием развиваться в ИТ-сфере. </em></p> <p><strong>Что нужно делать?</strong></p> <ul> <li>Работа со входящими обращениями (письма и звонки от клиентов);</li> <li>Обработка контактов в CRM, сбор и занесение информации и актуализация статусов работы с клиентами;</li> <li>Рассылка писем текущим и новым клиентам;</li> <li>Операционная работа: выставление счетов, согласование и подписание договоров;</li> <li>Звонки (информирование, напоминание, контроль выполнения договоренностей - <em>не продажи</em>);</li> <li>Помощь в организации мероприятий и вебинаров;</li> <li>Смарт-задачи от руководителя.</li> </ul> <p> </p> <p> </p> <p><strong>Требования:</strong></p> <ul> <li><strong>Опыт в продажах B2B (или call-центр / техническая поддержка) от 6 месяцев</strong>;</li> <li>Развитые коммуникативные навыки;</li> <li>Грамотная устная и письменная речь;</li> <li>Доброжелательность, исполнительность;</li> <li>Активность и самостоятельность;</li> <li>Уверенный пользователь ПК.</li> </ul> <p> </p> <p><strong>Что мы предлагаем:</strong></p> <ul> <li><em>График работы с 10.00 до 19.00 (сб, вс выходные)</em>;</li> <li>Понятная схема мотивации: оклад 23.000 рублей (на руки) и ежемесячная премия 7.000 рублей (после прохождения испытательного срока при выполнении всех смарт-задач).</li> <li>Просторный современный офис рядом с ТЦ «Современник»;</li> <li>Возможность бесплатно посещать занятия по английскому языку;</li> <li>Чай, кофе, печенье на кухне.</li> </ul> <p> </p> <p><strong><em>Обратите внимание, что после отклика на вакансию вам придет ссылка на тестирование. </em></strong></p>",Полная занятость,Полный день,От 1 года до 3 лет,|B2B Продажи|Ведение переговоров|Развитие продаж|Проведение презентаций,3.0,30000.0,1.0,25000.0,менеджер операционист в отдел продаж,Опыт в продажах B2B (или call-центр / техническая поддержка) от 6 месяцев. Развитые коммуникативные навыки. Грамотная устная и...,"Работа со входящими обращениями (письма и звонки от клиентов). Обработка контактов в CRM, сбор и занесение информации и актуализация статусов...",0
