city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish
Казань,Ак Барс Банк,2019-11-22T15:44:55+0300,"<p><strong>Мы расширяем команду DevOps и ищем инженера в управление инфраструктуры ИТ.</strong></p> <p><strong>Обязанности:</strong></p> <ul> <li>поддержка инфраструктуры на Linux серверах (Redhat, Centos, Ubuntu, SLES, Debian);</li> <li> <p>внедрение и сопровождение новых продуктов;</p> </li> <li> <p>написание / обновление технической документации;</p> </li> <li> <p>анализ производительности, устранение узких мест;</p> </li> <li> <p>работа с системами управления инцидентами;</p> </li> <li> <p>написание скриптов Bash и Python.</p> </li> </ul> <strong>Требования:</strong> <ul> <li>высшее техническое образование;</li> <li>уверенное владение ОC Linux, UNIX на уровне администратора;</li> <li>навыки работы с доменом Active Directory;</li> <li> <p>навыки настройки серверов под управлением Windows;</p> </li> <li>знание веб-серверов Apache/Nginx/IIS;</li> <li>опыт написания скриптов на BASH/Python;</li> <li>знание методологии DevOps и сопутствующих инструментов (TeamCity, Ansible, git, и т.п.).</li> </ul> <strong>Условия:</strong> <ul> <li>система мотивации: оклад (обсуждается индивидуально) + квартальная премия;</li> <li>корпоративная программа лояльности + приятный cashback от партнеров Банка;</li> <li>современный офис формата open space в 5 минутах ходьбы от м. Козья слобода;</li> <li>электронная библиотека Alpina Digital;</li> <li>ДМС после 1 года работы в ПАО &quot;АК БАРС&quot; БАНК (включая стоматологические услуги);</li> <li>скидки на занятия в фитнес центре и бассейне (есть возможность выбора);</li> <li>льготные условия кредитования.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,,3.0,,1.0,,администратор engineer,"Высшее техническое образование. Уверенное владение ОC Linux, UNIX на уровне администратора. Навыки работы с доменом Active Directory. Навыки настройки серверов...","Поддержка инфраструктуры на Linux серверах (Redhat, Centos, Ubuntu, SLES, Debian). Внедрение и сопровождение новых продуктов. Написание / обновление технической документации. ",21
Казань,GDC (ICL Services),2019-11-30T10:56:34+0300,"<p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>выполнение изменений по запросам заказчиков (миграции, обновления, внесение изменений в серверную инфраструктуру и инфраструктуру хранения данных), 2-я и 3-я линия поддержки;</li> <li>работа с системами инцидентов (документирование действий, решение проблем в обозначенные сроки);</li> <li>составление технической документации;</li> <li>участие в передаче новых сервисов.</li> <li>установка и конфигурирование корпоративных систем обмена сообщениями и электронной почты;</li> <li>работа с системами централизованного управления и мониторинга ИТ-инфраструктуры;</li> <li>настройка и сопровождение сетей хранения данных, систем хранения данных;</li> <li>настройка и мониторинг резервного копирования;</li> <li>сопровождение систем виртуализации пользовательского окружения;</li> <li>работа с системами виртуализации – настройка, создание виртуальных машин и сетей, решение проблем;</li> <li>автоматизация выполняемых задач с помощью Powershell и другими инструментами</li> </ul> <p><strong>Что мы ждём от Вас:</strong></p> <ul> <li>уверенные знания и опыт сопровождения систем Microsoft управления и мониторинга ИТ-инфраструктуры (SCCM, SCOM), сертификаты приветствуются;</li> <li>опыт работы с виртуализацией VMWare (Datacenter Virtualization, NSX);</li> <li>большой опыт работы с MS Exchange, Skype for Business (Lync), Sharepoint, сертификаты приветствуются;</li> <li>опыт работы с СХД Huawei, SAN Brocade, системами резервного копирования (CommVault, Tivoli);</li> <li>имеющийся опыт работы с Citrix будет плюсом;</li> <li>опыт автоматизации (скриптинга) при решении задач (Powershell);</li> <li>английский язык: <strong>Intermediate</strong>;</li> <li>системное мышление, коммуникабельность, целенаправленность, оперативность;</li> <li>желание обучаться по разным техническим направлениям, умение работать в команде.</li> </ul> <p><strong>Что мы за это предлагаем</strong></p> <p><em>Выплаты и бонусы:</em></p> <ul> <li>квартальные бонусы и 13 зарплата;</li> <li>бонус к отпуску и значимым событиям (свадьба, рождение детей);</li> <li>компенсация процентов по ипотеке и беспроцентная ссуда;</li> <li>ДМС со стоматологией;</li> <li>компенсация спорта. Скидки в фитнес-клубах;</li> <li>при переезде предоставим квартиру на первое время или выплатим подъемные;</li> </ul> <p><em>Условия труда:</em></p> <ul> <li>современный офис с тренажерами, office kitchens и банкоматами;</li> <li>столовые в офисах и скидки на питание.</li> </ul> <p><em>Обучение и карьера:</em></p> <ul> <li>вендорное обучение и сертификация за счет компании;</li> <li>обучение английскому и общение с иностранными заказчиками;</li> <li>возможность участия в техническом и управленческом кадровом резерве.</li> <li> <p><em>Экология и благотворительность:</em></p> </li> <li>помогаем детским домам, школам, приютам для животных;</li> <li>озеленяем город, бережем ресурсы;</li> <li>поддерживаем социальные инициативы сотрудников.</li> </ul> <p><em><strong>Трудоустройство в г. Казань, необходима релокация.</strong></em></p>",Полная занятость,Полный день,От 3 до 6 лет,,6.0,,3.0,,ведущий системный администратор,"Уверенные знания и опыт сопровождения систем Microsoft управления и мониторинга ИТ-инфраструктуры (SCCM, SCOM), сертификаты приветствуются. Опыт работы с виртуализацией...","Выполнение изменений по запросам заказчиков (миграции, обновления, внесение изменений в серверную инфраструктуру и инфраструктуру хранения данных), 2-я и 3...",13
Казань,GDC (ICL Services),2019-11-21T10:02:08+0300,"<p>Привет!</p> <p>С нами ты поработаешь с зарубежными компаниями, проникнешь во все секреты Linux/Unix (от Ubuntu до серьезных промышленных систем) и окончательно убедишь всех что Windows must die. А заодно доведешь свой английский до совершенства. Тебя ждет: весёлая, креативная компания коллег-единомышленников, множество корпоративных праздников, плюшек от компании и обучающих курсов на любой вкус.</p> <p>Если ты хочешь работать и развиваться в направлении UNIX (и не только) и знаешь английский, откликайся!</p> <p>О нас можно узнать по тегу #ICLServices и #ICLSприятное</p> <p><strong>Что будем делать:</strong></p> <ul> <li>Удалённое администрирование серверов заказчика, работающих под управлением Linux/Unix.</li> <li>Удалённое администрирование инфраструктурных приложений (DNS, DHCP, Proxy, FTP, NFS/CIFS), web-сервисов.</li> <li>Решение инцидентов, устранение неисправностей.</li> <li>Разворачивание и настройка операционных систем в удалённой инфраструктуре.</li> <li>Разработка автоматизированных систем на базе Ansible, Salt, Python и пр.</li> </ul> <p><strong>Что мы от вас ждем:</strong></p> <ul> <li>Английский на уровне «понять проблемы зарубежного заказчика и помочь ему»</li> <li>Уметь администрировать Linux/Unix и инфраструктурные приложения из списка выше</li> <li>Понимать принципы работы компьютерных сетей и сетевых протоколов.</li> <li>Иметь опыт написания shell-скриптов.</li> <li>Желательно: знакомство с ITIL и сертификаты по Linux/Unix. <p> </p> </li> </ul> <p><strong>Что мы за это предлагаем</strong></p> <ul> <li><strong><em>Выплаты и бонусы:</em></strong> <ul> <li>13 зарплата;</li> <li>бонус к отпуску и значимым событиям (свадьба, рождение детей);</li> <li>компенсация процентов по ипотеке и беспроцентная ссуда;</li> <li>ДМС со стоматологией;</li> <li>компенсация спорта. cкидки в фитнес-клубах;</li> <li>при переезде предоставим квартиру на первое время или выплатим подъемные.</li> </ul> </li> <li><strong><em>Условия труда:</em></strong> <ul> <li>современный офис с тренажерами, office kitchens и банкоматами;</li> <li>столовые в офисах и скидки на питание.</li> </ul> </li> <li><strong><em>Обучение и карьера:</em></strong> <ul> <li>вендорное обучение и сертификация за счет компании;</li> <li>обучение английскому и общение с иностранными заказчиками;</li> <li>возможность участия в техническом и управленческом кадровом резерве.</li> </ul> </li> <li><strong><em>Экология и благотворительность</em></strong> <ul> <li>помогаем детским домам, школам, приютам для животных;</li> <li>озеленяем город, бережем ресурсы;</li> <li>поддерживаем социальные инициативы сотрудников.</li> </ul> </li> </ul> <p>Про наш офис - по тегу #GDCusady</p>",Полная занятость,Полный день,От 3 до 6 лет,|Администрирование серверов Linux|Linux|Unix|Настройка DNS|DHCP|Http Proxy|Python|Английский язык,6.0,,3.0,,системный администратор,Английский на уровне «понять проблемы зарубежного заказчика и помочь ему». Уметь администрировать Linux/Unix и инфраструктурные приложения из списка выше. ,"Удалённое администрирование серверов заказчика, работающих под управлением Linux/Unix. Удалённое администрирование инфраструктурных приложений (DNS, DHCP, Proxy, FTP, NFS/CIFS), web...",22
Казань,GDC (ICL Services),2019-12-08T10:57:59+0300,"<p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Проектными работами (внедрение, миграции, обновления, реорганизация инфраструктуры и т.д.);</li> <li>Консультированием и наставничеством (для младших инженеров);</li> <li>Оптимизацией и автоматизацией текущей инфраструктуры;</li> <li>Мониторингом инфраструктуры заказчика для выявления возможных проблем;</li> <li>Составлением различной технической документации;</li> <li>Внутренними стратегическими задачами;</li> <li>Потенциально расти до архитектора или до ведущего инженера.</li> </ul> <p><strong>Что мы ждём от Вас</strong>:</p> <ul> <li>Знания на профессиональном уровне систем виртуализации: Microsoft Hyper-V, VMware vSphere, XenServer, знания платформы OpenStack – будет плюсом;</li> <li>Опыт внедрения/конфигурирования/обслуживания/миграции систем управления vCenter, SCVVM;</li> <li>Опыт внедрения/конфигурирования/обслуживания VMware NSX будет плюсом;</li> <li>Опыт работы с системами резервного копирования корпоративного уровня будет плюсом (Veeam, Veritas/Symantec, Networker, Tivoli и т.д.);</li> <li>Опыт работы с системами мониторинга VMware vRealize Log Insight, Zabbix и др.;</li> <li>Опыт внедрения/конфигурирования/обслуживания VMware vCloud Suite будет плюсом;</li> <li>Знание сетевые технологий и протоколов: TCP/IP, OSI;</li> <li>Опыт работы с технологиями систем хранения vSAN, SAN, iSCSI, NAS, DAS;</li> <li>Английский язык: работа с технической документацией;</li> <li>Системное мышление, коммуникабельность, целенаправленность, оперативность;</li> <li>Желание обучаться по разным техническим направлениям, умение работать в команде.</li> </ul> <p><strong>Что мы за это предлагаем</strong></p> <p><em>Выплаты и бонусы:</em></p> <ul> <li>13 зарплата;</li> <li>бонус к отпуску и значимым событиям (свадьба, рождение детей);</li> <li>компенсация процентов по ипотеке и беспроцентная ссуда;</li> <li>ДМС со стоматологией;</li> <li>компенсация спорта. Скидки в фитнес-клубах;</li> <li>при переезде выплатим подъемные;</li> </ul> <p><em>Условия труда:</em></p> <ul> <li>современный офис с тренажерами, office kitchens и банкоматами;</li> <li>столовые в офисах и скидки на питание.</li> </ul> <p><em>Обучение и карьера:</em></p> <ul> <li>вендорное обучение и сертификация за счет компании;</li> <li>обучение английскому и общение с иностранными заказчиками;</li> <li>возможность участия в техническом и управленческом кадровом резерве.</li> </ul> <p><em>Экология и благотворительность:</em></p> <ul> <li>помогаем детским домам, школам, приютам для животных;</li> <li>озеленяем город, бережем ресурсы;</li> <li>поддерживаем социальные инициативы сотрудников.</li> </ul> <p><em>Трудоустройство в</em><strong><em> г. Казань, возможна удаленная работа. </em></strong></p>",Полная занятость,Полный день,От 3 до 6 лет,,6.0,,3.0,,старший системный администратор,"Знания на профессиональном уровне систем виртуализации: Microsoft Hyper-V, VMware vSphere, XenServer, знания платформы OpenStack – будет плюсом. Опыт внедрения/конфигурирования...","Проектными работами (внедрение, миграции, обновления, реорганизация инфраструктуры и т.д.). Консультированием и наставничеством (для младших инженеров). Оптимизацией и автоматизацией текущей...",5
Казань,Компания ПЭК,2019-12-10T16:54:45+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>Установка‚ настройка ПО на рабочих станциях пользователей;</li> <li>Настройка периферийного оборудования‚ в том числе используемого складами;</li> <li>Консультации‚ решение вопросов и проблем пользователей при работе с ПО‚ диагностика‚ устранение ошибок или эскалация в службу администрирования и/или службу поддержки приложений;</li> <li>Небольшой ремонт рабочих станций‚ принтеров и прочей оргтехники.Контроль внешнего вида рабочих мест. Регулярное проведение чистки от пыли рабочих мест (в особенности на складах).</li> <li>Проверка термопринтеров на складах Проверка работоспособности термопринтера Datamax см. инструкцию.</li> <li>Контроль внешнего состояния серверного помещения и серверного и коммуникационного оборудования. При сильном засорении и загрязнении проводить чистку поверхностей и корпусов (к примеру, пылесосить передние решетки серверов).</li> <li>Проверка состояния ИБП и батарей. Оповещение о плохом состоянии ИБП куратора филиала в Москве.</li> <li>Проверка схем подключений всего серверного и коммуникационного оборудования (строго через ИБП – подключается крестом к серверам, каждый сервер имеет 2 блока питания – один блок питания подключается к одному ИБП, второй блок питания подключается ко второму ИБП, аналогично каждый сервер).</li> <li>Установка, проверка установки и расположения серверного и коммуникационного оборудования в серверном шкафу филиала согласно схеме расположения серверного оборудования.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт работы в поддержке от года;</li> <li>Знание OS Windows на уровне уверенного пользователя (XP‚ Win7‚ W2k3 Srv‚ Win2k8)‚ а также знание продуктов линейки MS Office;</li> <li>Знание складского оборудования как преимущество (ТСД‚ печать этикеток‚ принципы работы устройств и особенности подключений);</li> <li>Умение работать в команде‚ умение расставлять приоритеты в задачах.</li> </ul> <p><strong>Предлагаем:</strong></p> <ul> <li>З/п 35 000 руб.</li> <li>График работы 5/2 с 9.00 до 18.00.</li> <li>Оплачиваемый отпуск 28 календарных дней</li> <li> <p>Всего: 55 рабочих станций + 3 сервера</p> <p>В г. Казань 4 офиса, основной где будет базироваться ИТ сотрудник, находится по адресу Тихорецкая 19,</p> <p>А также необходимо будет вести филиал г. Зеленодольск(4 рабочие станции).</p> <p> </p> </li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Ремонт ПК|Настройка ПК|Техническая поддержка|Расстановка приоритетов,3.0,35000.0,1.0,,системный администратор,Опыт работы в поддержке от года. Знание OS Windows на уровне уверенного пользователя (XP‚ Win7‚ W2k3...,Установка‚ настройка ПО на рабочих станциях пользователей. Настройка периферийного оборудования‚ в том числе используемого складами. Консультации‚ решение вопросов и проблем...,3
Казань,Grid Dynamics,2019-12-02T13:07:18+0300,"<p>Our teams is a great place for people with exacting standards who want their work to matter.</p> <p>We’re looking for a Release/DevOps Engineer who will be responsible for managing the release pipeline that fuels development at our company. This person will be directly supporting the development and content teams that are creating and publishing content to one of world most trafficked websites. The ideal candidate is someone who has worked in a build/release role previously, has strong communication skills, and who knows how to handle the unexpected.</p> <p><strong>Scope of Duties and Responsibilities</strong></p> <p>Education and Experience</p> <ul> <li>Experience managing Jenkins in a highly automated environment.</li> <li>Experience managing and administering an SCM (e.g. SVN/Git)</li> <li>Python, Bash, Groovy scripting experience.</li> <li>Experience supporting Node.js/Javascript development is desirable but not required.</li> <li>Experience managing and configuring web servers (e.g. Apache/nginx)</li> <li>B.S. in Computer Science or equivalent.</li> </ul> <p>Proven Skills and Abilities</p> <ul> <li>Minimum of 5 years of professional software development experience working on complex development projects</li> <li>Dedicated problem-solver who can work in a fast paced environment where multiple releases are a fact of life</li> <li>Ability to size technical efforts accurately</li> <li>Experience collaborating with other team members in multiple teams diagnosing and debugging complex systems, and participating in investigating build, deployment and operational issues</li> <li>Knowledge of Linux stack</li> <li>Experience with web application security</li> <li>In depth knowledge of source version control software (Subversion, Git)</li> <li>Experience collaborating with other technical teams on DevOps responsibilities for application deployment, performance, monitoring, reliability and scalability</li> <li>Preferred experience with Docker, configuration management systems such as Ansible, Mesos or similar grid computing technologies, CI build tools such as Jenkins, and logging and monitoring tools like Splunk</li> <li>Willingness to take the initiative to solve problems</li> <li>Proven capabilities to work under pressure and tight deadlines to solve critical issues</li> <li>Able to work equally well with people in creative and technical positions</li> <li>Strong oral and written communicator, with good interpersonal skills; able to forge trusting</li> </ul> <p>relationships within a diverse team and across organizations</p> <p> </p> <p><strong>What we offer:</strong></p> <p>Work in the Bay Area with terrific customers on large, innovative projects.</p> <p>High-energy atmosphere of exponentially &amp; successfully growing company.</p> <p>A very attractive compensation package with generous benefits (medical, dental, vision and life).</p> <p> </p> <p><strong>About Us:</strong></p> <p>Grid Dynamics is the engineering services company known for transformative, mission-critical cloud solutions for retail, finance and technology sectors.</p> <p>We architected some of the busiest e-commerce services on the Internet and have never had an outage during the peak season.</p> <p>Founded in 2006 and headquartered in San Ramon, California with offices throughout the US and Eastern Europe, we focus on big data analytics, omnichannel services, DevOps, and cloud enablement</p>",Полная занятость,Полный день,Более 6 лет,,,,6.0,,администратор engineer,Education and Experience. Experience managing Jenkins in a highly automated environment. Experience managing and administering an SCM (e.g. ,"Experience collaborating with other team members in multiple teams diagnosing and debugging complex systems, and participating in investigating build, deployment...",11
Казань,GDC (ICL Services),2019-11-15T09:34:00+0300,"<p><strong>Что будем делать:</strong></p> <ul> <li>Поддержка серверных и инфраструктурных решений на базе продуктов Microsoft.</li> <li>Работа по внесению изменений в ИТ инфраструктуре заказчика, связанных с поддерживаемыми продуктами (проведение оценки изменений, подробное документирование выполненных действий, возможных решений и рисков).</li> <li>Выполнение регулярных операций по поддержанию ИТ систем заказчика в рабочем состоянии.</li> <li>Сбор диагностических данных и анализ производительности работы серверных платформ.</li> <li>Четкое следование корпоративным политикам (процедуры, процессы, стандарты, инструкции, соблюдение мер безопасности).</li> <li>Написание/обновление документации.</li> </ul> <p><strong>Что мы ожидаем от вас:</strong></p> <ul> <li>Знание ОС семейства Windows: Windows Server 2008R2 / 2012R2 / 2016 /2019 (установка, настройка, администрирование).</li> <li>Знание и опыт работы с Active Directory, Group Policy, DHCP, DNS, Windows Failover Cluster/WNLB, Print Server, File Server and Windows Storage (spaces, replica), Work Folders, DFS, Windows Server Backup.</li> <li>Знание сетевых технологий и протоколов: OSI, TCP/IP, ARP, DHCP.</li> <li>Понимание принципов и опыт работы с системами виртуализации Hyper-V, VMWare.</li> <li>Умение самостоятельно решать возникающие проблемы.</li> <li>Навыки написания скриптов PowerShell.</li> <li>Навыки написания технической документации.</li> </ul> <p><strong>Приветствуется и будет плюсом:</strong></p> <ul> <li>Наличие сертификатов от крупных ИТ-вендоров будет плюсом (MCP,MCSA).</li> <li>Опыт работы с системами управления корпоративной инфраструктурой (SCOM, SCCM, WSUS, Nagios и т.п.).</li> <li>Опыт работы с серверным оборудованием x86, x64 (инсталляция, диагностика и решение проблем) вендоров HP, IBM, Fujitsu, DELL и тд.</li> <li>Опыт работы с корпоративными системами резервного копирования (Symantec NetBackup, BackupExec, HP DataProtector, Acronis Enterprise и т.п.).</li> <li>Знакомство с ITIL.</li> <li> <p>Владение английским не ниже Pre Intermediate и выше (присутствуют постоянные устные и письменные коммуникации с заказчиками из Европы). Intermediate и выше (присутствуют постоянные устные и письменные коммуникации с заказчиками из Европы).</p> </li> <li>Опыт написания скриптов PowerShell и/или vbs.</li> <li>Опыт работы c MS Azure.</li> <li>Опыт работы с системами управления корпоративной инфраструктурой (SCOM, SCCM, WSUS, Nagios и т.п.).</li> <li>Опыт работы с серверным оборудованием x86, x64 (инсталляция, диагностика и решение проблем) вендоров HP, IBM, Fujitsu, DELL и тд.</li> <li>Опыт работы с корпоративными системами резервного копирования (Symantec NetBackup, BackupExec, HP DataProtector, Acronis Enterprise и т.п.).</li> <li>Опыт написания технической документации.</li> <li>Знакомство с ITIL.</li> <li>Владение <strong>английским не ниже Pre Intermediate </strong>и выше (присутствуют постоянные устные и письменные коммуникации с заказчиками из Европы).</li> </ul> <p><strong>Что мы за это предлагаем:</strong></p> <ul> <li><em>Выплаты и бонусы:</em></li> <li>Квартальные бонусы и 13 зарплата.</li> <li>Бонус к отпуску и значимым событиям (свадьба, рождение детей).</li> <li>Компенсация процентов по ипотеке и беспроцентная ссуда.</li> <li>ДМС со стоматологией.</li> <li>Компенсация спорта. Скидки в фитнес-клубах.</li> <li>При переезде выплатим подъемные.</li> <li><em>Условия труда:</em></li> <li>Современный офис с тренажерами, office kitchens и банкоматами</li> <li>Столовые в офисах и скидки на питание.</li> </ul> <p><em>Обучение и карьера:</em></p> <ul> <li>Вендорное обучение и сертификация за счет компании.</li> <li>Обучение английскому и общение с иностранными заказчиками.</li> <li>Возможность участия в техническом и управленческом кадровом резерве.</li> <li><em>Экология и благотворительность</em>:</li> <li>Помогаем детским домам, школам, приютам для животных.</li> <li>Озеленяем город, бережем ресурсы.</li> <li>Поддерживаем социальные инициативы сотрудников</li> </ul> <p><strong>Возможен формат удаленной работы из локации проживания.</strong></p>",Полная занятость,Полный день,От 3 до 6 лет,,6.0,,3.0,,старший системный администратор windows,"Знание ОС семейства Windows: Windows Server 2008R2 / 2012R2 / 2016 /2019 (установка, настройка, администрирование). Знание и опыт...","Поддержка серверных и инфраструктурных решений на базе продуктов Microsoft. Работа по внесению изменений в ИТ инфраструктуре заказчика, связанных с поддерживаемыми...",28
Казань,Клиника Инсайт,2019-11-23T11:31:08+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>Обеспечение работоспособности ИТ-инфраструктуры на требуемом уровне;</li> <li>Мониторинг сетевого, серверного, инженерного оборудования и ИТ-инфраструктуры в целом;</li> <li>Техническая поддержка пользователей ИТ-инфраструктуры;</li> <li>Техническое обслуживание рабочих станций, периферии и сетевого оборудования.</li> </ul> <p><br /><strong>Требования:</strong></p> <ul> <li>Обязателен опыт работы системным администратором от 1 года;</li> <li>Обязателен опыт работы с ip-телефонией (Oktell);</li> <li>Опыт работы с Windows Server. MS Active Directory. Понимание работы сети: коммутация, маршрутизация, межсетевое экранирование (Kerio).</li> <li>Обязательно знание операционных систем семейства Windows на уровне администратора;</li> <li>Приветствуется опыт работы с СКУД (Perco).</li> <li>Приветствуется опыт работы с ip-видео наблюдением.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Работа в крупной стабильной компании.</li> <li>График работы 5/2.</li> <li>Бесплатное питание.</li> <li>Дружный коллектив.</li> <li>После испытательного срока оформление по ТК РФ.</li> </ul> <p> </p>",Полная занятость,Полный день,От 1 года до 3 лет,|Active Directory|Windows Server 2003|Системы видеонаблюдения|Администрирование сетевого оборудования|TCP/IP,3.0,,1.0,40000.0,системный администратор,Обязателен опыт работы системным администратором от 1 года. Обязателен опыт работы с ip-телефонией (Oktell). Опыт работы с Windows Server. ,"Обеспечение работоспособности ИТ-инфраструктуры на требуемом уровне. Мониторинг сетевого, серверного, инженерного оборудования и ИТ-инфраструктуры в целом. Техническая поддержка пользователей...",20
Казань,БАРС Груп,2019-11-18T15:04:11+0300,"<p><strong>Что мы ждем от кандидата:</strong></p> <ul> <li>Ответственность, трудолюбие, желание работать с масштабными проектами, осваивать новые технологии;</li> <li>Администрирования ОС LINUX RedHat/Debian, сетевых настроек, сервисов;</li> <li>Администрирования/настройки web-серверов Nginx, HAProxy;</li> <li>Опыт работы со стеком Python/Django/Gunicorn;</li> <li>Администрирования PostgreSQL, Redis;</li> <li>Настройки мониторинга Zabbix;</li> <li>Администрирования систем CI/CD Jenkins/TeamCity;</li> <li>Базовые настройки оркестрации Ansible. </li> </ul> <p>Будет плюсом:</p> <ul> <li>Опыт разработки;</li> <li>Опыт работы с инструментами тестирования.</li> </ul> <p><strong>Задачи:</strong></p> <ul> <li>Поддержка и развитие CI/CD систем;</li> <li>Настройка и подготовка тестовых окружений под различные проекты;</li> <li>Ведение/актуализация документации по развертыванию, обновлению и поддержке продуктов компании;</li> <li>Обновление продуктивных сред;</li> <li>Установка/настройка сервисов;</li> <li>Внедрение инструментов управления инфраструктурой.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Работу в крупной федеральной компании: более 1500 сотрудников в 17 офисах по всей России;</li> <li>Нетривиальные разносторонние задачи;</li> <li>Развитие и перспектива – не пустые слова в «БАРС Груп». У нас инициатива приветствуется!</li> <li>Официальное трудоустройство, &quot;белая&quot; заработная плата; повышающаяся по системе грейдов;</li> <li>Обучение: мастер-классы от опытных сотрудников, возможность участия в крупных ИТ-конференциях, корпоративная библиотека;</li> <li>Курсы английского языка в офисе;</li> <li>Комфортный офис в самом центре города с удобной транспортной развязкой в бизнес-центре класса &quot;А&quot; на ул. Некрасова. Мы занимаем все 7 этажей здания, в офисе есть кухня с холодильниками, микроволновками, столами и стульями, зерновые кофе-машины на каждом этаже. Кроме этого в здании находится кафе &quot;АланАш&quot; с демократичными ценами, вкусными завтраками и горячими обедами. На крыше здания расположен летний бар &quot;Sky 8. Terrace &amp; Grill&quot; с отличным видом на город;</li> <li>Творческий коллектив с яркой корпоративной жизнью (хэштеги: #барсгруп #барсгрупвторойдом).</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|PostgreSQL|TCP/IP|Rabbit MQ|Redis|Linux|Windows|Python|Bash|PowerShell|Nginx|Apache|HAproxy|Git|Ansible|Saltstack|Zabbix|Grafana,3.0,,1.0,,системный администратор администратор,"Ответственность, трудолюбие, желание работать с масштабными проектами, осваивать новые технологии. Администрирования ОС LINUX RedHat/Debian, сетевых настроек, сервисов. ","Поддержка и развитие CI/CD систем. Настройка и подготовка тестовых окружений под различные проекты. Ведение/актуализация документации по развертыванию, обновлению...",25
Казань,Мегастрой,2019-11-22T10:03:07+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>Руководство группой системных администраторов , распределение задач и контроль работы;</li> <li>Обеспечение бесперебойной работы всех систем ИТ компании;</li> <li>Развитие ИТ-инфраструктуры компании, внедрение новых технологий;</li> <li>Обеспечение информационной безопасности;</li> <li>Сопровождение систем мониторинга, резервирования, предотвращения сбоев;</li> <li>Документирование и учет оргтехники, ПО, лицензий и т.п.;</li> <li>Координация в администрировании и конфигурировании сложной распределенной сети - 26 серверов (AD, DNS, DHCP, Terminal Server, MS SQL, Radius и т.п.), 700 ПК, многоуровневой доменной структуры на Windows Server, систем виртуализации, Exchange, Kerio, систем, видеоконференций, VPN, оборудование CISCO, Linux систем, телефонных систем на базе ATC PANASONIC (серий TDA, NS), Asterisk.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Умение и способность руководить группой системных администраторов;</li> <li>Способность организовать и контролировать бесперебойную работу всех ИТ систем компании;</li> <li>Знания передовых технологий для применения в развития ИТ-инфраструктуры компании;</li> <li>Знания аспектов информационной безопасности компании;</li> <li>Знания различных систем на основе Windows, Linux, компьютерного , кассового оборудования;</li> <li>Нужен играющий тренер и капитан команды системных администраторов из 11 человек и сети из 26 серверов (AD, DNS, DHCP, Terminal Server, SQL, Radius, Kerio, Exchange, web, VPN, CISCO и т.п.) 700 ПК, многоуровневой доменной структуры на Windows Server. систем виртуализации и т.п.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Полный социальный пакет (трудоустройство по ТК РФ, отчисление всех налогов, оплачиваемые отпуска и больничные);</li> <li>Достойный уровень заработной платы;</li> <li>Введение в должность с программой адаптации;</li> <li>Корпоративное обучение и развивающие тренинги;</li> <li>Возможность профессионального развития;</li> <li>Современный оборудованный офис с подземной парковкой</li> <li>Дополнительное медицинское страхование: лечение за счёт Компании в лучших клиниках города</li> <li>Скидки на товар, приобретаемый в наших гипермаркетах.</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,,6.0,58000.0,3.0,,ведущий системный администратор,Умение и способность руководить группой системных администраторов. Способность организовать и контролировать бесперебойную работу всех ИТ систем компании. Знания передовых технологий...,"Руководство группой системных администраторов , распределение задач и контроль работы. Обеспечение бесперебойной работы всех систем ИТ компании. Развитие ИТ-инфраструктуры компании...",21
