city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish
Казань,"Алабуга, ОЭЗ ППТ",2019-11-28T10:48:11+0300,"<strong>Обязанности:</strong> <p>- Осуществление координации участка КИПиА, проведение контроля за выполнением работ по ППР;</p> <p>- Обслуживание и ремонт контрольно-измерительных приборов, средств автоматики и средств измерений;</p> <p>- Контроль правильной эксплуатации метрологического оборудования и оборудования КИПиА;</p> <p>- Выявление дефектов в работе метрологического оборудования и оборудования КИПиА и принятие мер по их устранению;</p> <p>- Подготовка к отправке в ремонт вышедшего из строя метрологического оборудования и оборудования КИПиА;</p> <p>- Подготовка средств измерения к проведению поверочных мероприятий;</p> <p>- Выполнение графиков ремонта, поверки инструкций и т.д.;</p> <p>- Соблюдение норм и правил безопасности при выполнении рабочих обязанностей;</p> <p>- Наладка электронных блоков различных устройств;</p> <p>- Ведение рабочей документации в соответствии с требованиями, принятыми нормами.</p> <strong>Требования:</strong> <p>​​​​​​​- Образование не ниже среднего специального по профилю АСУТП (слесарь КИПиА, приборист, слесарь АСУТП);</p> <p>- Опыт работы в должности ИТР;</p> <p>- Опыт в монтаже и наладке узлов учета, работа с ультразвуковыми, турбинными счетчиками;</p> <p>- В случае аварийных ситуаций готовность выйти на работу за дополнительную оплату.</p> <strong>Условия:</strong>​​​​​​​ <ul> <li><strong>Релокация в г.Елабуга, предоставление жилья;</strong></li> <li>Конкурентная заработная плата (оклад + бонус) по результатам собеседования;</li> <li>Полный социальный пакет;</li> <li>Трудоустройство по ТК РФ;</li> <li>Предоставление спецодежды;</li> <li>Возможность повышения квалификации;</li> <li>Корпоративный автобус до офиса из Елабуги и Набережных челнов;</li> <li>Хорошее рабочее место в современном офисе;</li> <li>Возможность развиваться: новые задачи и интересные проекты.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|3 группа по электробезопасности|Монтаж оборудования|Пользователь ПК|Навыки межличностного общения,3.0,50000.0,1.0,,инженер участка контрольно измерительных приборов и автоматики,"Образование не ниже среднего специального по профилю АСУТП (слесарь КИПиА, приборист, слесарь АСУТП). - Опыт работы в должности ИТР. - ","Осуществление координации участка КИПиА, проведение контроля за выполнением работ по ППР. - Обслуживание и ремонт контрольно-измерительных приборов, средств автоматики и...",15
Казань,Филиал ФГУП «Охрана» Росгвардии по РТ,2019-11-25T08:28:08+0300,"<strong>Обязанности:</strong> <ul> <li>Ведение технической документации;</li> <li>Ведение учета рабочего времени электромонтеров, составление табеля учета рабочего времени, графика дежурств и отпусков;</li> <li>Осуществлять прием заявок от организаций и граждан на выполнение технических работ;</li> <li>Проводить работу по подбору и подключению объектов на ПЦО филиала;</li> <li>Осуществлять работу по погашению дебиторской задолженности пот закрепленным объектам;</li> </ul> <strong>Требования:</strong> <ul> <li>Профильное образование;</li> <li>Опыт работы желателен;</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в Приволжском районе;</li> <li>График работы 5/2 с 8.00 дот 17.00;</li> </ul>",Полная занятость,Полный день,Нет опыта,,,20000.0,,15000.0,инженер то,Профильное образование. Опыт работы желателен.,"Ведение технической документации. Ведение учета рабочего времени электромонтеров, составление табеля учета рабочего времени, графика дежурств и отпусков. Осуществлять прием заявок...",18
Казань,Завод-Элекон,2019-11-25T10:03:10+0300,"<strong>Обязанности:</strong> <ul> <li>выполнение работ по установке, техническому обслуживанию структурированных кабельных систем (<strong><em>ЛВС/СКС/ОПС</em></strong>) на объектах компании;</li> <li>диагностика неисправностей и ремонт структурированных кабельных систем на объектах компании;</li> <li>монтажно-наладочные работы при установке структурированных кабельных систем, и модернизации существующих структурированных кабельных систем на объектах компании;</li> <li>организация и управление работами по техническому обслуживанию на объектах компании;</li> <li>разработка технической документации по ТО (регламенты, журналы, инструкции и т.д.).</li> <li>ведение технической документации и отчетности по проводимым работам.</li> <li>Составление кабельных журналов структурированных кабельных систем.</li> <li>Разработка технической документации по маршрутам прокладки структурированных кабельных систем, компоновки шкафов, кабельных канализаций, схем разварки оптики.</li> </ul> <strong>Требования:</strong> <ul> <li>высшее (неполное высшее, средне-специальное) техническое образование;</li> <li>опыт работы по монтажу, наладке и обслуживанию структурированных кабельных систем от 3-х лет;</li> <li>знание нормативной базы по монтажу, эксплуатации и обслуживанию структурированных кабельных систем;</li> <li>знание сетевых технологий;</li> <li>знание нормативно-технической документации;</li> <li>опыт оформления технической и эксплуатационной документации;</li> <li>опрятность, пунктуальность, порядочность;</li> <li>способность работать самостоятельно и в команде</li> </ul> <strong>Условия:</strong> <ul> <li>оформление по ТК РФ,</li> <li>полный социальный пакет,</li> <li>удобный график работы,</li> <li>стабильная заработная плата,</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Пользователь ПК|MS Visio|Разработка инструкций|Windows Vista|MS PowerPoint,3.0,45000.0,1.0,,инженер слаботочных систем,"Высшее (неполное высшее, средне-специальное) техническое образование. Опыт работы по монтажу, наладке и обслуживанию структурированных кабельных систем от 3-х...","Выполнение работ по установке, техническому обслуживанию структурированных кабельных систем (ЛВС/СКС/ОПС) на объектах компании. Диагностика неисправностей и ремонт структурированных...",18
Казань,Смарт Сервис,2019-12-10T11:08:32+0300,"<p>В компанию требуется сотрудник с опытом работы в монтаже и техническом обслуживании слаботочных систем.</p> <p> </p> <p><strong>Требования: </strong></p> <ul> <li>Техническое образование (среднее специальное или высшее)</li> <li>Опыт работы от 1 года</li> <li>Знание систем ОПС, видеонаблюдения, СКУД, СКС.</li> <li>Опыт работы по монтажу и пусконаладке различных систем безопасности: охранно-пожарной сигнализации, виеонаблюдения, контроля и управления доступом.</li> <li>Обслуживание и ремонт слаботочных систем</li> <li>Умение работать с технической документацией</li> <li>Целеустремленность, ответственность, исполнительность, дисциплинированность, пунктуальность.</li> </ul> <p> </p> <p><strong>Обязанности: </strong></p> <ul> <li>Монтаж и проведение регламентных работ по техническому обслуживанию, проведение ремонтно-восстановительных работ.</li> </ul> <p> </p> <p><strong>Условия:</strong></p> <ul> <li>Оформление по ТК РФ</li> <li>Режим работы 5/2</li> </ul> <p> </p>",Полная занятость,Полный день,От 1 года до 3 лет,,3.0,,1.0,,инженер слаботочных систем,"Техническое образование (среднее специальное или высшее). Опыт работы от 1 года. Знание систем ОПС, видеонаблюдения, СКУД, СКС. Опыт работы по...","Монтаж и проведение регламентных работ по техническому обслуживанию, проведение ремонтно-восстановительных работ.",3
Казань,Скайнет,2019-12-10T11:11:13+0300,"<p>Скайнет — инновационный оператор связи, сменивший с 2003 года 3 поколения технологий - предоставляющий услуги ШПД в Казани технологии GePON на базе собственной сети. Мы всегда на связи с нашими клиентами, развиваясь вместе, предлагая наиболее современные цифровые услуги и всегда - с максимальной выгодой для клиента.</p> <p>Работа в энергичной молодой команде, в дочерней компании Европейского телекоммуникационного холдинга в атмосфере &quot;стартапа&quot;.</p> <p>Возможна работа без опыта с обучением в процессе работы.</p> <p>До собеседования необходимо изучить лекции с 0 по 7 &quot;Сети для самых маленьких&quot; (несложно найти в сети, ссылки на внешние ресурсы запрещены политикой данного сайта) и быть готовым ответить на вопросы по курсу.</p> <p><strong>Обязанности:</strong></p> <ul> <li>обеспечение эффективной работы сети ШПД</li> <li>общение с клиентами в рамках техподдержки</li> </ul> <p><strong>Требования:</strong></p> <p>- Базовые знания в области сетевых технологий (Модель OSI, IP, DHCP, VLAN);<br />- Основные протоколы канального, сетевого (типы и протоколы маршрутизации) и транспортного уровней;</p> <p>Будет плюсом, если вы:<br />Имеете опыт работы (желательно в компании-операторе связи либо системном интеграторе);<br />Имеете опыт работы с одним из основных вендоров сетевого оборудования;</p> <p>Для успешного прохождения собеседования необходимо владеть базовыми техническими знаниями сетевых технологий (рекомендуем повторить):<br />Принципы работы и различие сетевого оборудования (роутер, коммутатор, хаб);<br />Принцип работы WI-FI (стандарты скорости и типы шифрования);<br />Готовность пройти тест на знание лекций с 0 по 7 &quot;Сети для самых маленьких&quot;</p> <strong>Условия:</strong> <ul> <li>Заработная плата определяется по результатам собеседования</li> <li>Оформление по ТК РФ</li> <li>Молодой коллектив.</li> <li>5 дневная рабочая неделя. Возможен плавающий график.</li> </ul>",Полная занятость,Полный день,Нет опыта,|Деловое общение|Обучение и развитие|Ориентация на результат|Информационные технологии|Навыки межличностного общения,,,,25000.0,стажёр сетевой инженер,"Базовые знания в области сетевых технологий (Модель OSI, IP, DHCP, VLAN). - Основные протоколы канального, сетевого (типы и протоколы маршрутизации) и...","До собеседования необходимо изучить лекции с 0 по 7 &quot;Сети для самых маленьких&quot; (несложно найти в сети, ссылки на внешние...",3
Казань,Основа +,2019-12-05T14:29:10+0300,"<p>Наш заказчик, известная компания по монтажу и пуско-наладке слаботочных систем, приглашает кандидатов на вакансию &quot;инженер-наладчик&quot;</p> <p><strong>Обязанности:</strong></p> <p>Настройка маршрутизаторов (Mikrotik и т.п.) настройка Wi-Fi оборудования (Ubiquity, Ligo Wave). Настройка и подбор сетевого оборудования. Настройка систем телефонии (Panasonik, Asterik). Настройка систем IP-видеонаблюдения (Hikvision, Dahua, Macroscop, VideoNet, Trassir). Разработка технических решений для систем видеонаблюдения и ЛВС на стадии проекта. Подготовка коммерческих предложений по системам видеонаблюдения, ЛВС, ОПС</p> <p> </p> <p><strong>Требования:</strong></p> <p>Навыки системного администрирования небольших сетей. Знание сетевого оборудования. Знание систем телефонии. Умение работать с проектной документацией. Знание систем ОПС (Pубеж, Болид) приветствуется.</p> <p> </p> <strong>Условия:</strong> <p>​​​​​Пятидневка с 8-00 до 17-00</p> <p>Оклад 40000 (35000 на испытательный срок) +премии. Ориентир 35000-50000</p>",Полная занятость,Полный день,От 3 до 6 лет,,6.0,50000.0,3.0,35000.0,инженер наладчик систем видеонаблюдения опс лвс,Навыки системного администрирования небольших сетей. Знание сетевого оборудования. Знание систем телефонии. Умение работать с проектной документацией. Знание систем ОПС (Pубеж...,"Настройка маршрутизаторов (Mikrotik и т.п.) настройка Wi-Fi оборудования (Ubiquity, Ligo Wave). Настройка и подбор сетевого оборудования. ",8
Казань,ТензоТехСервис,2019-12-11T15:06:17+0300,"<p><strong>Обязанности</strong>:</p> <ul> <li>выполнение монтажных и пусконаладочных работ на территории заказчика;</li> <li>электромонтаж оборудования (силовая, слаботочная части);</li> <li>подведение инженерных коммуникаций (водопровод);</li> <li>установка и наладка программного обеспечения (КИПиА);</li> <li>проведение обучения для сотрудников заказчика по использованию оборудования.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>техническое образование;</li> <li>опыт работы от 3-х лет должности наладчик КИПиА (предпочтительно шеф-монтаж мобильных заводов/ &quot;Лего -заводы&quot; (<em>бетонных изделий, сыпучих смесей, строительных материалов);</em></li> <li>знание ПУЭ;</li> <li>чтение электрических принципиальных схем;</li> <li>хорошее знание построения слаботочных систем;</li> <li>ответственность, готовность к командировкам по России.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Трудоустройство согласно ТК РФ;</li> <li>График работы: Пн-Пт/Сб-Вс (5/2) с 8.00 до 17.00;</li> <li>Место работы: ул. Гудаванцева (производство).</li> </ul> <p> </p>",Полная занятость,Полный день,От 3 до 6 лет,,6.0,,3.0,,инженер пусконаладчик,Техническое образование. Опыт работы от 3-х лет должности наладчик КИПиА (предпочтительно шеф-монтаж мобильных заводов/ &quot;Лего -заводы&quot; (бетонных изделий...,"Выполнение монтажных и пусконаладочных работ на территории заказчика. Электромонтаж оборудования (силовая, слаботочная части). Подведение инженерных коммуникаций (водопровод). Установка и наладка...",2
Казань,HRKazan,2019-12-06T12:53:28+0300,"<p><strong>Я HR- менеджер компании &quot;Клиентская база&quot; </strong>которая существует на рынке более 9 лет. Занимается разработкой и реализацией CRM-систем по России. Входит в ТОП 10 популярных CRM.</p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Официальное трудоустройство;</li> <li>Оклад от 45.000 руб + ежемесячные премии;</li> <li>График работы: с 9.00 до 18.00 (пятидневка);</li> <li>Замечательный коллектив;</li> <li>Карьерный рост,</li> <li>Обучение;</li> </ul> <p><strong>Обязанности:</strong></p> <ul> <li>Обеспечение стабильной работы информационных систем (сервисов) – мониторинг состояния, анализ логов, решение инцидентов и выявление ошибок;</li> <li>Администрирование серверов Linux/Ubuntu;</li> <li>Обеспечение работы серверного оборудования;</li> <li>Решение технических вопросов, связанных с работой информационной системы в рамках своего уровня ответственности;</li> <li>Установка/настройка программного обеспечения и оборудования;</li> <li>Автоматизация типовых задач.</li> </ul> <strong>Требования:</strong> <ul> <li>Знание Linux (Ubuntu) на уровне администратора;</li> <li>Опыт использования скриптовых языков;</li> <li>Уверенное владение Ansible;</li> <li>Знание языка Python;</li> <li>Навык работы с DevOps.</li> </ul> <p> </p> <p> </p>",Полная занятость,Полный день,От 1 года до 3 лет,|Linux|Ubuntu Server,3.0,70000.0,1.0,40000.0,системный администратор администратор инженер,Знание Linux (Ubuntu) на уровне администратора. Опыт использования скриптовых языков. Уверенное владение Ansible. Знание языка Python. Навык работы с DevOps.,"Обеспечение стабильной работы информационных систем (сервисов) – мониторинг состояния, анализ логов, решение инцидентов и выявление ошибок. Администрирование серверов Linux/Ubuntu. ",7
Казань,ONLINECONTRACT,2019-12-12T11:32:02+0300,"<p> </p> <p><strong><em>Привет, мы – самая крупная торговая площадка на рынке B2B в регионе. Если ты уверен в своих силах и хочешь попробовать себя в e-commerce проектах</em></strong><strong><em>, то присоединяйся к нашей команде!</em></strong></p> <p> </p> <p><em>Вот наши основные требования:</em></p> <p>- Работа по Agile (Scrum/Kanban)</p> <p>- PHP 7+ (PSR), SQL (MS SQL Postgres), HTML, CSS.</p> <p>- JavaScript (будет плюсом знание одного из JS фреймворков)</p> <p>- Понимание REST API, GRPC</p> <p>- Git (GitLab CI/CD).</p> <p><strong>Наш молодой, динамично развивающийся коллектив предлагает тебе:</strong></p> <p><em>- официальное трудоустройство в соответствии со всеми стандартами ТК РФ,</em></p> <p><em>- офис в самом центре города (находимся над резиденцией креативной индустрии ШТАБ),</em></p> <p><em>- современное рабочее место (2 широкоформатных монитора, компьютеры с высокой производительностью),</em></p> <p><em>- посещение конференций за счет компании (в том числе просмотр онлайн конференций),</em></p> <p><em>- групповой просмотр видеокурсов по современным технологиям программирования 2 раза в неделю,</em></p> <p><em>- постоянно пополняющаяся библиотека технической литературы,</em></p> <p><em>-ДМС,</em></p> <p><em>- веселая зарядка 2 раза в день для всех желающих :)</em></p> <p><em>Ну и, конечно же, конкурентный уровень дохода)</em></p> <p><em>у нас есть программа релокации)</em></p> <p><strong>Основные задачи - это создание и развитие продуктов компании.</strong></p>",Полная занятость,Полный день,От 1 года до 3 лет,|PHP|MS SQL|SQL|HTML|CSS|JavaScript|SPA|REST API|Agile Project Management|Scrum|Kanban|Git|GitLab,3.0,,1.0,,инженер разработчик,"PHP 7+ (PSR), SQL (MS SQL Postgres), HTML, CSS. - JavaScript (будет плюсом знание одного из JS фреймворков). - ",,1
Казань,ДКС,2019-12-10T11:32:20+0300,"<p> </p> <p><strong>Обязанности:</strong></p> <ul> <li>реализация технических заданий по расширению/изменению функциональности системы SAP и интеграции с внешними приложениями;</li> <li>тестирование разработок.</li> <li>ведение технической документации.</li> </ul> <p> </p> <p><strong>Требования:</strong></p> <ul> <li>опыт программирования на ABAP от 2 лет;</li> <li>желателен опыт программирования на ABAP в следующих модулях MM/SD/PP/CO/FI/FM;</li> <li>знания ООП, SQL;</li> <li>знание архитектуры и функциональности одного или нескольких из модулей SAP;</li> <li>приветствуются знания PI, Java, др.;</li> <li>опыт по интеграции с другими системами;</li> <li>знание предметных областей (бух. учет, логистика, склад).</li> </ul> <p> </p> <p><strong>Условия:</strong></p> <ul> <li>возможность постоянно совершенствоваться, осваивать новые технологии;</li> <li>оформление по ТК РФ;</li> <li>полный социальный пакет;</li> <li>официальная стабильная заработная плата + система премирования;</li> <li>пятидневка, полный рабочий день;</li> <li>офис или удаленная работа - на Ваш выбор.</li> </ul>",Полная занятость,Удаленная работа,От 1 года до 3 лет,,3.0,,1.0,,инженер разработчик abap,Опыт программирования на ABAP от 2 лет. Желателен опыт программирования на ABAP в следующих модулях MM/SD/PP/CO/FI...,Реализация технических заданий по расширению/изменению функциональности системы SAP и интеграции с внешними приложениями. Тестирование разработок. Ведение технической документации.,3
Казань,"ИНКОМСИСТЕМ, НИЦ",2019-12-13T08:20:21+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>Шеф - монтажные и пусконаладочные работы на площадке заказчика;</li> <li>Разработка проектной технической документации;</li> <li>Инжиниринговые работы.</li> </ul> <p><strong>Обязательные требования:</strong></p> <ul> <li>Образование: Высшее (инженерно-техническое);</li> <li>Готовность к командировкам.</li> <li>Опыт работы по данному направлению не менее 3-х лет;</li> <li>Знание систем ведущих компаний автоматизации (Siemens, Emerson, Yokogawa, Honeywell, Allen-Bradley, Invensys и т.п.). Наличие сертификатов об обучении приветствуется;</li> <li>Портфолио с выполненными проектами.</li> </ul> <p><strong>Дополнительные требования:</strong></p> <ul> <li>Опыт в нефтехимической, нефтегазовой, химической отраслях;</li> <li>Умение выполнять большой объем работы в короткие сроки;</li> <li>Умение грамотно подбирать оборудование на основе технических требований для составления спецификаций;</li> <li>Знание и опыт работы с промышленными протоколами Modbus RTU/TCP, Profibus DP, CAN, а также со стандартом OPC DA/HDA активно приветствуются;</li> <li>Знания: <ul> <li>В области разработки проектов АСУ ТП и ее подсистем, технических заданий, технических и рабочих проектов;</li> <li>В области проектирования, внедрения и эксплуатации АСУ ТП;</li> <li>Правил и норм охраны труда и техники безопасности;</li> <li>Нормативной документации (ПУЭ, ГОСТ, ПБ, РД, ФНП, ФЗ);</li> <li>Желательно знание языков программирования высокого уровня (Python, Java и т.п.);</li> <li>Основ электротехники;</li> <li>Английского языка для чтения технической литературы, деловой переписки (разговорный английский активно приветствуется).</li> </ul> </li> <li>Навыки: <ul> <li>Работы с технической литературой и справочниками;</li> <li>Конфигурирования ПЛК (языки МЭК);</li> <li>Работы с пакетами Microsoft Office (Word, Excel, Access, Visio), AutoCAD и др.</li> <li>Навыки наладки КИПиА приветствуются;</li> <li>Ведения переговоров с заказчиками;</li> <li>ПК – опытный пользователь.</li> </ul> </li> <li>Требуемые компетенции: <ul> <li>Умение планировать и распределять работу;</li> <li>Внимательность к деталям;</li> <li>Быстрое принятие решений;</li> <li>Рациональный подход к решению задач;</li> <li>Способность к обучению;</li> <li>Аккуратность;</li> <li>Способность находить и исправлять ошибки;</li> <li>Умение решать нестандартные задачи;</li> <li>Умение четко формулировать свои мысли (устно, письменно);</li> <li>Умение находить решение в трудной ситуации.</li> </ul> </li> </ul> <p><strong>Условия работы:</strong></p> <ul> <li>Место работы: г.Казань, ул. Восстания (территория технополиса &quot;Химград&quot;);</li> <li>График работы: 5-тидневная рабочая неделя с 8.00 - 17.00 часов;</li> <li>Оформление согласно ТК РФ;</li> <li>Уровень заработной платы по итогам собеседования.</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,,6.0,,3.0,90000.0,ведущий инженер асу тп,Образование: Высшее (инженерно-техническое). Готовность к командировкам. Опыт работы по данному направлению не менее 3-х лет. Знание систем ведущих...,Шеф - монтажные и пусконаладочные работы на площадке заказчика. Разработка проектной технической документации. Инжиниринговые работы.,0
Казань,Вакууммаш,2019-12-11T10:47:56+0300,"<p><em><strong>В связи с расширением линии производства и увеличением количества заказов Лидирующему разработчику, основному производителю вакуумной техники в России и СНГ <strong>АО «Вакууммаш» </strong>требуется инженер-программист оборудования с ЧПУ</strong></em><em><strong> с опытом работы.</strong></em></p> <p><em><strong>Мы ждем исполнительных, нацеленных на достижение результата сотрудников!!!</strong></em></p> <p> </p> <p><strong>Обязанности:</strong></p> <ul> <li>разработка управляющих программ на станки с ЧПУ (Fanuc, Siemens)</li> <li>подбор режущего инструмента, разработка карт наладок.</li> <li>разработка технологических процессов на обрабатываемые детали</li> <li> </li> <li><strong>Требования:</strong></li> <li>высшее профильное техническое образование (технология обработки металлов‚ металлорежущие станки и инструменты).</li> <li><strong>должен знать:</strong></li> <li>принципы и методы обработки деталей на станках с ЧПУ;</li> <li>принципы и методов подбора режущего инструмента;</li> <li>назначение и режимы работы с танков с ЧПУ, правила его технической эксплуатации.</li> <li>основные функции и возможности САМ систем..</li> <li><strong>должен уметь:</strong></li> <li>читать и разрабатывать чертежи;</li> <li>разрабатывать УП как в САМ системе, так и на управляющей стойке станка;</li> <li>подбирать инструмент согласно требованиям чертежа и возможностей оборудования;</li> <li>разрабатывать технологические процессы и карты наладки согласно стандартов предприятия</li> <li>опыт от 3 лет по данному направлению.</li> </ul> <ul> <li>знание программ: CAM системы Creo (ProE), программы CIMCO, Спрут-ТП, Компас -3 D (будет вашим преимуществом)..</li> </ul> <p> </p> <p><strong>Условия:</strong></p> <ul> <li>график работы с 8:00 до 16:40 пятидневная рабочая неделя.</li> <li>белая заработная плата (оклад + премия), обсуждается индивидуально с успешными кандидатами и в зависимости от категории специалиста.</li> <li>возможность профессионального развития, карьерного роста.</li> <li>стоянка на территории предприятия, тренажёрный зал.</li> <li>вахта.</li> <li>дотации на питание.</li> <li>стабильность (наше предприятие на рынке более 75 лет!).</li> </ul> <p> </p> <p><strong>Ждем Ваших резюме, если Ваше резюме будет соответствовать требованиям вакансии, мы обязательно с Вами свяжемся!</strong></p>",Полная занятость,Полный день,От 1 года до 3 лет,,3.0,40000.0,1.0,30000.0,инженер разработчик,Высшее профильное техническое образование (технология обработки металлов‚ металлорежущие станки и инструменты). Должен знать: Принципы и методы обработки деталей на станках...,"Разработка управляющих программ на станки с ЧПУ (Fanuc, Siemens). Подбор режущего инструмента, разработка карт наладок. Разработка технологических процессов на обрабатываемые...",2
Казань,GDC (ICL Services),2019-11-19T11:25:46+0300,"<p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Решение высококритичных инцидентов, связанных с работой систем управления доступом, Enterprise Mobility Management решений и Microsoft Office 365 в рамках предоставления соответствующих услуг заказчику по всему миру;</li> <li>Оценка влияния исправлений и обновлений для продуктов Microsoft Office 365, составление плана развертывания по запросу;</li> <li>Выполнение проектных работ по миграции почтовых систем в облако Microsoft 365;</li> <li>Самостоятельная работа по интеграции корпоративных приложений в Azure с использованием технологий единого входа (SSO);</li> <li>Самостоятельное выполнение задач по администрированию, поиску и исправлению неисправностей Microsoft Identity Manager;</li> <li>Создание и внесение изменений по запросу в конфигурационные настройки для выбранной Enterprise Mobility Management системы (Intune, MaaS, AirWatch, MobileIron);</li> <li>Диагностика инцидентов, перешедших по эскалации со 2-й линии;</li> <li>Выполнение технического рецензирования стандартных и нестандартных изменений в инфраструктуре;</li> <li>Создание и планирование и выполнение изменений любой сложности в рамках предоставляемых услуг и смежных направлениях;</li> <li>Выполнение работ над существующими проблемами в инфраструктуре в рамках предоставляемых услуг;</li> <li>Взаимодействие c заказчиком при выполнении задач в рамках своих обязанностей;</li> <li>Автоматизация рутинных задач/процессов (написание и поддержка скриптов - PowerShell, VBA).</li> </ul> <p><strong>Мы ждём от тебя:</strong></p> <p><em><strong>Обязательно:</strong></em></p> <ul> <li>знание клиентских операционных систем Windows (7-10);</li> <li>знание и опыт работы с Active Directory, Group Policy, DNS, DHCP;</li> <li>Экспертные знания и опыт поддержки основных компонентов Office 365, либо MS Exchange, Sharepoint, Skype For Business;</li> <li>Понимание и опыт работы с Enterprise Mobility Management решениями (MS Intune, VMware Airwatch, MobileIron, MaaS 360 и др.);</li> <li>Опыт скриптинга (преимущественно PowerShell);</li> <li><strong>уровень владения английским: Pre - intermediate и выше.</strong></li> </ul> <p><em><strong>Вашим преимуществом будет:</strong></em></p> <ul> <li>Знание дополнительных языков (немецкий, французкий, японский и др.);</li> <li>Пройденные курсы/сертификации от Microsoft:</li> </ul> <ol> <li>MCSA Windows 10</li> <li>MCSA Office 365</li> <li>Any MCSE</li> <li>Any certification from Microsoft 365 certification role-based path;</li> </ol> <ul> <li> Опыт проведения миграций систем Messaging &amp; collaboration в облако (Office 365).</li> </ul> <p><strong>Что мы за это предлагаем:</strong></p> <p><em>Выплаты и бонусы:</em></p> <ul> <li>Квартальные бонусы и 13 зарплата;</li> <li>Бонус к отпуску и значимым событиям (свадьба, рождение детей);</li> <li>Компенсация процентов по ипотеке и беспроцентная ссуда;</li> <li>ДМС со стоматологией;</li> <li>Компенсация спорта. Скидки в фитнес-клубах;</li> <li>При переезде выплатим подъемные;</li> <li><strong>Возможен удаленный формат работы (без релокации).</strong></li> </ul> <p><em>Условия труда:</em></p> <ul> <li>Современный офис с тренажерами, office kitchens и банкоматами;</li> <li>Столовые в офисах и скидки на питание;</li> </ul> <p><em>Обучение и карьера:</em></p> <ul> <li>Вендорное обучение и сертификация за счет компании;</li> <li>Обучение английскому и общение с иностранными заказчиками;</li> <li>Возможность участия в техническом и управленческом кадровом резерве.</li> </ul> <p><em>Экология и благотворительность</em>:</p> <ul> <li>Помогаем детским домам, школам, приютам для животных;</li> <li>Озеленяем город, бережем ресурсы;</li> <li>Поддерживаем социальные инициативы сотрудников.</li> </ul>",Частичная занятость,Удаленная работа,От 3 до 6 лет,|Microsoft Office 365|PowerShell|Active Directory|MS Exchange|VMware|Английский язык,6.0,,3.0,,инженер по поддержке облачных решений и управления мобильными устройствами,"Знание клиентских операционных систем Windows (7-10). Знание и опыт работы с Active Directory, Group Policy, DNS, DHCP. ","Решение высококритичных инцидентов, связанных с работой систем управления доступом, Enterprise Mobility Management решений и Microsoft Office 365 в рамках предоставления...",24
