city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish
Новосибирск,Группа «Кронштадт»,2019-12-04T18:39:24+0300,"<p><strong>Для возможности реализации и развития проектов по </strong><strong>геоинформационным и автоматизированным системам </strong></p> <p>приглашаем <strong>Руководителя команды разработки ПО обособленного подразделения.</strong><strong> </strong></p> <p>Мы готовы открыть новый современный офис для удаленной команды разработки.</p> <p><strong>Над какими продуктами предстоит работать:</strong></p> <ul> <li>платформа для накопления и хранения (обработка, обеспечение, моделирование, поддержка принятия решений и многое другое) картографической и геопространственной информации;</li> <li>системы моделирования;</li> <li>тренажерные системы.</li> </ul> <p><strong>Наш стек технологий:</strong></p> <ul> <li>Разработка: Python, Java, Vue.js, C++</li> <li>Автотесты: Selenium, Python</li> <li>CI/CD: Gitlab CI</li> </ul> <p>У нас продуктовая разработка, гибкие методологии, построенные и постоянно совершенствующиеся процессы контроля качества и CI/CD.</p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Рабочее пространство в соответствии с Вашими пожеланиями в Вашем городе. От компании – помощь в реализации по всем вопросам</li> <li>Соблюдение всех норм ТК РФ</li> <li>Индивидуальное рассмотрение ЗП-ожиданий</li> <li>Финансовая поддержка от компании при значимых событиях в жизни</li> <li>Гибкий подход к графику работы</li> <li>Добровольное медицинское страхование</li> <li>Корпоративная мобильная связь</li> </ul> <p> </p> <p><strong>Задачи для Руководителя:</strong></p> <ul> <li>Формирование команды обособленного подразделения</li> <li>Полноценное управление обособленным подразделением (разработка, тестирование, внедрение)</li> <li>Непосредственное участие в роли руководителя команды по выделенным проектам: распределение задач, оценка приоритетов и трудоемкостей, контроль выполнения. Проведение демонстраций</li> <li>Оптимизация существующих процессов, а также внедрение новых</li> <li>Управление персоналом обособленного подразделения: развитие сотрудников, анализ результатов работы, организация обучения и повышения квалификации сотрудников</li> <li>Решение административных вопросов</li> </ul> <p> </p> <p><strong>Наши требования:</strong></p> <ul> <li>Опыт работы в IT компаниях на руководящих должностях</li> <li>Опыт разработки и внедрения цифровых продуктов</li> <li>Опыт руководства командой от 7 человек</li> <li>Понимание архитектуры веб-сервисов, особенностей распределения нагрузки и масштабируемости</li> <li>Знание методов стратегического и оперативного планирования</li> <li>Знание стандартов, инструментов и методик проектного управления</li> <li>Умение и желание разбираться со сложными техническими областями</li> <li>Готовность решать не только технические, но и административные вопросы обеспечения жизнедеятельности подразделения</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Python|Управление проектами|Управление персоналом|Разработка технических заданий|Обучение и развитие|Java|Vue.js|C++|Gitlab CI|Team lead,3.0,171450.0,1.0,97235.0,руководитель,Опыт работы в IT компаниях на руководящих должностях. Опыт разработки и внедрения цифровых продуктов. Опыт руководства командой от 7 человек. ,"Платформа для накопления и хранения (обработка, обеспечение, моделирование, поддержка принятия решений и многое другое) картографической и геопространственной информации. Системы моделирования. ",9
Новосибирск,NPM,2019-12-13T16:10:23+0300,"<p>NPM — современная российская компания с новейшим производственным комплексом, базирующаяся в городе Новосибирске. Компания специализируется на производстве оборудования для розлива пива, газированных напитков, чистой воды и молока.<br />NPM — это инновационная компания, внедряющая в массовое производство свои собственные интеллектуальные разработки. На сегодня большинство выпускаемых NPM продуктов уникальны как в России, так и в мире.</p> <p>Описание проекта:</p> <p>На новый уникальный проект в сфере Internet of Things (IoT, интернет вещей) по интернетизации оборудования по розливу напитков (до 3 млн. устройств только в России) мы ищем человека, который:</p> <p><strong> </strong></p> <p><strong>Будет делать вот что:</strong></p> <ul> <li> <p>координировать/планировать работу команды разработчиков;</p> </li> <li> <p>взаимодействовать с заинтересованными сторонами в компании, получать от них задачи, декомпозировать и запускать в работу совместно с командой разработки;</p> </li> <li> <p>взаимодействовать с пользователями, в том числе проводить для них демонстрации инкремента продукта;</p> </li> <li> <p>обновлять план разработки продукта, с учетом выполненных задач, либо новых требований;</p> </li> <li> <p>убеждаться, что все заинтересованные стороны получили требуемый результат;</p> </li> <li> <p>нейтрализовывать риски и предупреждать о возможности их возникновения.</p> </li> </ul> <p><strong>Для этого ему нужно:</strong></p> <ul> <li> <p>иметь высшее техническое образование</p> </li> <li> <p>иметь опыт управления проектами в сфере IT от 2-х лет;</p> </li> <li> <p>обладать аналитическим складом ума, уметь структурировать получаемую информацию;</p> </li> <li> <p>уметь быстро разбираться в бизнес-процессах, в технической документации;</p> </li> <li> <p>уметь приоритизировать и решать задачи в быстро изменяющихся условиях;</p> </li> <li> <p>обладать развитыми коммуникативными навыками.</p> </li> </ul> <p><strong>Что мы можем предложить:</strong></p> <ul> <li> <p>Работа в современной, активно развивающейся Компании мирового уровня в команде профессионалов.</p> </li> <li> <p>Возможность реализации своих знаний и навыков в инновационных проектах.</p> </li> <li> <p>Возможность повышения уровня компетенций за счет обучения в Компании.</p> </li> <li> <p>Удобное расположение офиса — 10 минут от крупных транспортных развязок правого и левого берегов.</p> </li> <li> <p>Официальное трудоустройство согласно ТК РФ.</p> </li> <li> <p>Конкурентный, полностью декларируемый уровень заработной платы.</p> </li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Управление проектами|MS Visio|Управление командой|Управление рисками|Высокая скорость печати,3.0,171450.0,1.0,97235.0,руководитель,"Иметь высшее техническое образование. Иметь опыт управления проектами в сфере IT от 2-х лет. Обладать аналитическим складом ума, уметь...","Координировать/планировать работу команды разработчиков. Взаимодействовать с заинтересованными сторонами в компании, получать от них задачи, декомпозировать и запускать в работу...",0
Новосибирск,Процессные технологии,2019-11-29T16:26:35+0300,"<p>Разработка, кастомизация и внедрение свободной системы управления бизнес-процессами RunaWFE.<br />Разработка заказных проектов на JAVA.<br />Технологии: JAVA, J2EE, hibernate, spring, html, js, css, jquery, typescript, react/vue</p> <p><strong>Обязанности:</strong></p> <ul> <li>Производить анализ ТЗ, принимать технологические и архитектурные решения по разработке.</li> <li>Управлять работой группы разработчиков 2-5 человек:</li> </ul> <p>- - Взаимодействовать с аналитиками: составлять техническое описание задач для разработчиков.<br />- - Взаимодействовать с менеджерами: распределять задачи по разработчикам и контролировать сроки их выполнения.<br />- - Производить оценку трудоемкости.<br />- - Составлять и корректировать план разработки, контролировать промежуточные результаты разработчиков, отвечать за целостность решаемой командой задачи.<br />- - Производить анализ качества кода, выделять необходимые доработки в процессе реализации.</p> <ul> <li>Разрабатывать программный код.</li> <li>Принимать решения по механизму сборки исполнимых файлов из исходного кода и по ведению веток кода в репозитории.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li> <p>Опыт технологических и архитектурных решений</p> </li> <li> <p>Знание технологий: Java, J2EE, hibernate, spring, html, js, css, jquery, желательно знание react, vue</p> </li> <li> <p>Умение решать сложные задачи</p> </li> <li> <p>Умение оценивать трудоемкость работ<br />Умение ставить задачи программистам</p> </li> <li> <p>Умение координировать работы небольшой команды разработчиков (2-5 человек),</p> </li> <li> <p>Умение проводить анализ существующего кода</p> </li> <li> <p>Умение производить рефакторинг существующего кода</p> </li> <li> <p>Умение быстро изучать новые технологии</p> </li> <li> <p>Опыт работы с Linux</p> </li> <li> <p>Опыт работы с сервером приложений jboss/wildfly</p> </li> <li> <p>Технический английский</p> </li> </ul> <p><strong>Условия:</strong></p> <ul> <li> <p>Удаленная работа</p> </li> <li> <p>40 часов в неделю</p> </li> </ul> <p><strong>Начало взаимодействия</strong></p> <p>Взаимодействие с возможным новым разработчиком мы начинаем с реализации/анализа небольшой задачи (1-2 часа) для свободного проекта с открытым исходным кодом RunaWFE - выдаётся по запросу.<br />По результату (пул-реквест или анализ проблемы с кратким описанием возможного варианта решения) следует собеседование с нашим ведущим разработчиком и при согласии сторон выдается &quot;промышленное задание&quot;.<br />Работы по реализации &quot;промышленного&quot; задания оплачиваются, если они выполнены в заранее согласованный срок - трудоемкость работ надо заранее согласовать с компанией.</p> <p> </p>",Полная занятость,Удаленная работа,От 3 до 6 лет,|Java|Hibernate ORM|Spring Framework|JavaScript|Linux|jQuery|Ajax|SQL|Eclipse|Умение решать сложные задачи,6.0,230000.0,3.0,170000.0,руководитель,"Опыт технологических и архитектурных решений. Знание технологий: Java, J2EE, hibernate, spring, html, js, css, jquery, желательно знание react...","Производить анализ ТЗ, принимать технологические и архитектурные решения по разработке. Управлять работой группы разработчиков 2-5 человек: Разрабатывать программный код. ",14
Новосибирск,Банк Хоум Кредит,2019-12-10T11:57:14+0300,"<strong>Обязанности:</strong> <ul> <li>Координация/исполнение общих технических и организационных проектов и задач в дирекции по линии БИТ,</li> <li>Контроль и обеспечение целевого уровня SLA ИТ-процессов и услуг,</li> <li>Координация работы региональных системных администраторов,</li> <li>Проверка и согласование актов выбытия ОС в SAP,</li> <li>Мониторинг каналов связи в Zabbix,</li> <li>Координация и взаимодействие с сервисными компаниями на местах (банкоматы, техника),</li> <li>Роль финансового контролёра и консультанта по бюджетным вопросам ИТ (услуги связи/счета, ремонты, расходка).</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее техническое образование,</li> <li>Аналогичный опыт работы от 3-х лет,</li> <li>Готовность к редким командировкам,</li> <li>Опыт администрирования серверов и систем хранения данных,</li> <li>Навыки администрирования систем мониторинга,</li> <li>Опыт настройки и администрирования сетевого оборудования,</li> <li>Знания основ работы IP-сетей,</li> <li>Знание сервисов AD, DNS/DHCP, служб терминалов, протокола TCP/IP; настройки серверов proxy, VPN, firewall, NAT.</li> </ul> <strong>Условия:</strong> <ul> <li>Официальное трудоустройство,</li> <li>Удобный график работы 5/2 с 9:30 до 18:30,</li> <li>Работа в дружной команде профессионалов,</li> <li>Перспективы роста и развития в крупном успешном Банке,</li> <li>Лучшие программы обучения в корпоративном университете Банка,</li> <li>ДМС, корпоративные предложения.</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,|Zabbix|TCP/IP|DHCP|Администрирование серверов Windows|Настройка DNS,6.0,171450.0,3.0,97235.0,руководитель,Высшее техническое образование. Аналогичный опыт работы от 3-х лет. Готовность к редким командировкам. Опыт администрирования серверов и систем хранения...,Координация/исполнение общих технических и организационных проектов и задач в дирекции по линии БИТ. Контроль и обеспечение целевого уровня SLA...,3
Новосибирск,Тензор,2019-12-02T09:26:11+0300,"<p>Мы ищем людей, способных реализовывать крупные проекты от идеи до “продакшна”.</p> <p>На этой должности у Вас не будет времени, чтобы писать код самому. Но Вы должны уметь это делать лучше своей команды, хотя бы для того, чтобы понять за пару минут, насколько качественно написан код Вашим сотрудником, уметь быстро разработать самому или понять чужой алгоритм.<br />В сложных случаях, когда все скажут «пас», вам придется стать крайним и самому находить ошибки в программах ваших сотрудников. Но это все иногда, а обычно 90% вашего времени будет уходить на прорисовку архитектуры системы, интерфейсов (как пользовательских, так и внутренних), изучение конкурентов и новых технологий, ну и, конечно, генерацию собственных идей.</p> <p><strong>Нам будет интересен Ваш опыт по следующим направлениям:</strong></p> <ul> <li>Управление правами;</li> <li>Платформа мобильной разработки;</li> <li>Удостоверяющий центр;</li> <li>Мобильная розница;</li> <li>События и мультимедия;</li> <li>Функциональное тестирование.</li> </ul> <p>Технологии, которые мы используем: JavaScript/TypeScript, inferno.js, Node.JS, C++, Python, PostreSQL, Redis, ElasticSearch, ClickHouse, Boost, qt, SQLite, STL, Kotlin, Dagger2, RxJava2, AAC, Swift, UiKIT, MWP, MVVM, Viper.</p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>ощущение успешности, когда Вашим продуктом пользуются сотни тысяч клиентов;</li> <li>работу в современном и комфортабельном офисе;</li> <li>ДМС после года работы в компании;</li> <li>дополнительные премии по результатам работы;</li> <li>корпоративные праздники, совместные мероприятия, курсы иностранных языков.</li> </ul>",Полная занятость,Гибкий график,От 3 до 6 лет,Без ключевых навыков,6.0,285000.0,3.0,205000.0,руководитель,"На этой должности у Вас не будет времени, чтобы писать код самому. Но Вы должны уметь это делать лучше своей...","В сложных случаях, когда все скажут «пас», вам придется стать крайним и самому находить ошибки в программах ваших сотрудников. ",11
Новосибирск,Аленс,2019-12-13T11:32:09+0300,"            <p>У тебя есть желание руководить командой разработчиков, и вместе с тем, ты сам имеешь опыт в программировании? Значит у тебя есть возможность стать тимлидером в нашем дружном, молодом коллективе. Сейчас мы занимаемся промышленной автоматизацией и системной интеграцией в Восточной Сибири, в связи с открытием филиала в Новосибирске и с расширением сферы деятельности, ищем того, кто возглавит команду разработчиков для реализации интересных ИТ-проектов.</p> <p><strong>Тебя ждут интересные задачи:</strong></p> <ul> <li>ключевая роль в создании проектов;</li> <li>проектирование и внедрение архитектуры программных решений;</li> <li>подбор и управление командой разработки (бэк + фронт + тестирование);</li> <li>согласование и плотное взаимодействие по задачам в проектной команде;</li> <li>развертывание продукта и подбор технических решений;</li> <li>ставить задачи в рамках проекта и контролировать их выполнение;</li> <li>активно взаимодействовать с участниками проекта;</li> <li>нести ответственность за всю техническую сторону проекта.</li> </ul> <p><strong>Ты нам подходишь, если есть:</strong></p> <ul> <li>опыт разработки от 3-х лет;</li> <li>опыт самостоятельного построения архитектуры;</li> <li>опыт управления, умение организовать и оптимизировать процесс разработки;</li> <li>умение прогнозировать трудозатраты по задачам;</li> <li>умение постановки процессов тестирования и поддержки ПО;</li> <li>стремление к разумному перфекционизму в вопросах интерфейсов;</li> <li>хорошие коммуникационные навыки;</li> <li>приветствуется опыт разработки высоконагруженных информационных систем, веб-приложений, приложений для мобильных устройств;</li> <li>так же приветствуется креативность и аналитический склад ума, готовность постоянно улучшать результаты работы;</li> <li>будет отдельным плюсом, если у тебя есть что показать интересное в Google Play, AppStore или в GitHub или еще где-нибудь.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>достойную оплату труда;</li> <li>официальное трудоустройство по ТК;</li> <li>возможность использовать любые полезные современные технологии;</li> <li>возможность оказывать влияние на продукт, вносить свои идеи;</li> <li><em>премии и бонусы по результатам внедрения проектов</em>.</li> </ul>
          ",Полная занятость,Полный день,От 3 до 6 лет,|Управление проектами|Teamleading,6.0,171450.0,3.0,60000.0,руководитель,"Опыт разработки от 3-х лет. Опыт самостоятельного построения архитектуры. Опыт управления, умение организовать и оптимизировать процесс разработки. ",Ключевая роль в создании проектов. Проектирование и внедрение архитектуры программных решений. Подбор и управление командой разработки (бэк + фронт +...,0
Новосибирск,N1.RU,2019-12-12T07:20:26+0300,"<p>Привет!<strong> Мы команда N1.RU, </strong>мы создаем классифайд недвижимости и помогаем людям искать жилье с удовольствием.</p> <p>В общих чертах про нашу компанию: У нас 2 млн уникальных посетителей в месяц и мы растём дальше. Наш технологический стек: фронтенд на Vue.js, бэкенд на PHP и Go. Мы, используем RabbitMQ, ElasticSearch и MongoDB.</p> <p>Мы ищем QA Tech Lead - опытного специалиста, который будет отвечать за развитие сотрудников и выстраивать процессы тестирования в компании.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li> <p>создание эффективных групп тестирования в командах: помощь в подборе, развитие сотрудников;</p> </li> <li> <p>организация процесса тестирования в продукте;</p> </li> <li> <p>анализ обращений пользователей, взаимодействие с техподдержкой);</p> </li> <li> <p>помощь в тестировании задач.</p> </li> <li> <p>разработка стратегии и тактики тестирования;</p> </li> <li> <p>управление процессами тестирования;</p> </li> <li> <p>управление удаленными сотрудниками;</p> </li> <li> <p>развитие автоматического тестирования в мобильных и веб-приложениях;</p> </li> <li> <p>документация основных регламентов и знаний о продукте;</p> </li> <li> <p>взаимодействие с продуктовой командой на этапе тестирования требований.</p> </li> </ul> <p><strong>Наши ожидания от кандидата:</strong></p> <ul> <li> <p>успешный опыт руководства командой тестирования;</p> </li> <li> <p>заряжен на результат в продукте и способен драйвить команду;</p> </li> <li> <p>понимаешь, что рост команды - это очень важно и знаешь, как этот рост обеспечить;</p> </li> <li> <p>ценишь свое время и время других;</p> </li> <li> <p>умеешь выстраивать коммуникации с продуктовой командой;</p> </li> <li> <p>понимаешь ценность qa в команде и подходишь к вопросу тестирования системно;</p> </li> <li> <p>понимаешь ценность организации и структурирования знаний;</p> </li> <li> <p>внимательность: понимаешь, что качество складывается из мелочей;</p> </li> <li> <p>настойчивость: добиваешься устранения дефектов;</p> </li> <li> <p>проактивность: имеешь своей целью повысить качество продукта, а не просто выполнить поставленные задачи.</p> </li> <li> <p>опыт автотестирования будет плюсом;</p> </li> <li> <p>опыт организации процесса автотестирования будет плюсом.</p> </li> </ul> <p><strong>Об условиях:</strong></p> <ul> <li>​​​​крутая команда и процессы;</li> <li> <p>индивидуальные планы развития;</p> </li> <li> <p>мы работаем в комфортном офисе в центре Новосибирска с видом на театр Оперы и Балета;</p> </li> <li> <p>утром собираемся в уютной кофейне за завтраком и кофе, а летом угощаемся фруктами на веранде;</p> </li> <li> <p>у нас есть ДМС и корпоративный абонемент в фитнес-клубы;</p> </li> <li> <p>официальное трудоустройство, &quot;белая&quot; заработная плата, полный соцпакет.</p> </li> <li> <p>спорт: футбольная и баскетбольная команда</p> </li> <li> <p>корпоративные скидки: бассейн и фитнес, авиаперелеты и т.д.</p> </li> <li> <p>корпоративная библиотека.</p> </li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Управление командой|Управление временем|Системный подход,3.0,171450.0,1.0,97235.0,руководитель,"Успешный опыт руководства командой тестирования. Заряжен на результат в продукте и способен драйвить команду. Понимаешь, что рост команды - это очень...","Создание эффективных групп тестирования в командах: помощь в подборе, развитие сотрудников. Организация процесса тестирования в продукте. Анализ обращений пользователей, взаимодействие...",1
Новосибирск,Integral,2019-12-09T05:37:35+0300,"<p>Мы - одна из первых IT-компаний в России, основным направлением которой является разработка решений на основе блокчейн-технологий в различных сферах (финтех-сектор, e-commerce, медицина, логистика и другие).</p> <p>Мы аутсорс-компания и работаем только с зарубежными заказчиками, которые стремятся быть на острие технологий.</p> <p>Именно это позволяет нам прокачивать свою техническую экспертизу и держать ее на высоком уровне за счет большого количества самых разнообразных и разносторонних проектов.</p> <p>Мы постоянно и активно растем и сейчас нам очень нужен руководитель отдела Project Management&#39;a. Человек, который поможет нашей молодой и энергичной команде PM&#39;ов окрепнуть, обрасти знаниями и из просто талантливых людей стать ещё и профессиональными.</p> <p><strong>Обязанности</strong></p> <ul> <li> <p>Управление отделом проектного менеджмента;</p> </li> <li> <p>Оценка и распределение проектов между сотрудниками;</p> </li> <li> <p>Методологическая поддержка сотрудников отдела;</p> </li> <li> <p>Разработка, внедрение и поддержка стандартов работы отдела;</p> </li> <li> <p>Участие в составлении планов по найму сотрудников и их загрузке;</p> </li> <li> <p>Обеспечение внутрикомандного взаимодействия;</p> </li> <li> <p>Контроль сроков и результатов;</p> </li> <li> <p>Управление рисками.</p> </li> </ul> <p><strong>Требования</strong></p> <ul> <li> <p>Опыт управления проектами от 2 лет;</p> </li> <li> <p>Знание стандартов и методологий управления проектами в IT-области;</p> </li> <li> <p>Уровень английского языка Upper-intermediate или выше;</p> </li> <li> <p>Высокие коммуникативные навыки;</p> </li> <li> <p>Умение уделять внимание деталям.</p> </li> </ul> <p><strong>Большим плюсом будет</strong></p> <ul> <li> <p>Опыт руководства отделом или группой Project manager’ов от 1 года;</p> </li> <li> <p>Опыт работы с Agile-проектами в аутсорсе;</p> </li> <li> <p>Понимание жизненного цикла разработки ИТ-продуктов;</p> </li> <li> <p>Знание контрольных инструментов в процессе разработки проекта.</p> </li> </ul> <p><strong>Условия</strong></p> <ul> <li> <p>Работа с зарубежными заказчиками и проектами;</p> </li> <li> <p>Дружная команда профессионалов;</p> </li> <li> <p>Офис в центре города с шаговой доступностью от метро Пл. Ленина (БЦ &quot;Айсберг&quot;);</p> </li> <li> <p>Официальное трудоустройство, соблюдение ТК РФ;</p> </li> <li> <p>100% белая заработная плата;</p> </li> <li> <p>Чай‚ кофе и печенье для поддержания хорошего настроения.</p> </li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,|Управление проектами|MS Project|Английский язык|Project management|PMBOK|Руководство коллективом|Agile Project Management|Проектный менеджмент|PMI|Ведение переговоров|Waterfall|Scrum|Kanban,6.0,171450.0,3.0,97235.0,руководитель,Опыт управления проектами от 2 лет. Знание стандартов и методологий управления проектами в IT-области. Уровень английского языка Upper-intermediate...,"Управление отделом проектного менеджмента. Оценка и распределение проектов между сотрудниками. Методологическая поддержка сотрудников отдела. Разработка, внедрение и поддержка стандартов работы...",4
Новосибирск,ИНИЦИАТИВА,2019-12-13T04:20:51+0300,"<p>Обязанности:</p> <p>- Управление строительной площадкой.<br />- Ведение внутренней и внешней отчетности по проекту.<br />- Составление и контроль графиков производства работ.<br />- Контроль за ходом реализации строительных работ.<br />- Проведение и/или участие во встречах и совещаниях с заказчиками, подрядчиками и смежными организациями.<br />- Приемка и контроль качества результатов выполненных видов и этапов строительных работ и объёмов по проекту. Сдача заказчику результатов строительных работ.<br />- Анализ и проверка проектной документации.<br />- Разработка планов, писем, сметных расчетов, технических заданий и других необходимых для реализации проекта документов.<br />- Определение требуемого количества, профессионального и квалификационного состава работников подрядчиков в соответствии с производственными заданиями и календарными планами строительного производства, определение оптимальной структуры распределения работников для выполнения процессов строительного производства.<br />- Выполнение иных необходимых для успешной реализации проекта задач.</p> <p>Требования:</p> <p>- опыт организации строительства с «0»</p> <p>- Высшее инженерно-строительное образование.<br />- Опыт работы от 5 лет - в строительстве, более 3 лет - в должности «Руководитель проекта», «Директор/Заместитель директора по строительству»,</p> <p>- Знание нормативно-технической документации, ГОСТ, СНиП.<br />- Знание современных технологий строительства. Знание инженерных систем.<br />- Уверенное владение ПК (MS Office, AutoCad)</p> <p>Личные качества: Ответственность, честность, требовательность, умение работать в команде, системность, организаторские способности, стрессоустойчивость, энергичность, стремление к профессиональному развитию</p>",Полная занятость,Полный день,От 3 до 6 лет,Без ключевых навыков,6.0,171450.0,3.0,97235.0,руководитель,"опыт организации строительства с «0». - Высшее инженерно-строительное образование. - Опыт работы от 5 лет - в строительстве, более 3 лет - в...",Управление строительной площадкой. - Ведение внутренней и внешней отчетности по проекту. - Составление и контроль графиков производства работ. - Контроль за ходом реализации...,1
Новосибирск,Системы Комплексной Безопасности,2019-11-21T12:56:04+0300,"<p>Для работы в городе <strong>Новосибирск требуется</strong> руководитель проекта по направлению подключений услуг связи оператора ПАО &quot;Ростелеком&quot; в сегменте B2С.</p> <p> </p> <p><strong>Обязанности:</strong></p> <ul> <li>Обработка заявок клиентов ПАО &quot;Ростелеком&quot; в электронной базе данных,</li> <li>Работы с техническими специалистами,</li> <li>Контроль выполнения заявок техническими специалистами,</li> <li>Формирование плана подключений,</li> <li>Взаимодействие с руководителями подразделений ПАО &quot;Ростелеком&quot;</li> <li>Взаимодействие с УК и ТСЖ.</li> </ul> <p> </p> <p><strong>Требования к соискателю:</strong></p> <ul> <li>Опыт работы в сегменте B2С</li> <li>Грамотность, вежливость,</li> <li>Внимательность,</li> <li>Уверенность в себе,</li> </ul> <p> </p> <p><strong>Условия:</strong></p> <ul> <li>Занятость полная, график работы пятидневка с 09:00- 18:00,</li> <li>Оплата труда - оклад + %</li> <li>Оформление по трудовой книжке.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Работа в команде|Ведение переговоров|Консультирование клиентов|Работа с большим объемом информации|Организаторские навыки|Техническая поддержка|Работа с базами данных|Грамотность|Internet|Электронная почта|Базы данных|Материальная ответственность|MS CRM|Управление персоналом|Управление проектами|Пользователь ПК|Обучение персонала|Деловое общение,3.0,60000.0,1.0,45000.0,руководитель,"Опыт работы в сегменте B2С. Грамотность, вежливость. Внимательность. Уверенность в себе.",Обработка заявок клиентов ПАО &quot;Ростелеком&quot; в электронной базе данных. Работы с техническими специалистами. Контроль выполнения заявок техническими специалистами. ,22
