city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish,group
Казань,ТАТТЕЛЕКОМ,2019-12-04T08:12:07+0300,"<p>Таттелеком» входит в топ-15 крупнейших телекоммуникационных компаний России (по данным cnews.ru). За многолетнюю историю в «Таттелекоме» наработана глубочайшая экспертиза в области связи и одна из лучших её сетей на территории региона.</p> <p>Сейчас бизнес-модель компании кардинально изменяется. Коренным образом обновился её менеджмент и подход к абонентам. Из классического оператора связи «Таттелеком» трансформируется в крупного российского провайдера цифровых услуг, «умных» решений и разработчика проектов, основанных на использовании самых современных систем коммуникаций и big data.</p> <p>В связи с этим поддержка абонентов по техническим вопросам выходит на новый уровень и мы рады пригласить для работы специалистов технической поддержки.</p> <p><strong>Мы рады Вам предложить</strong>:</p> <ul> <li>Официальное трудоустройство по ТК РФ;</li> <li>Стабильная заработная плата;</li> <li>Ежегодная премия в размере оклада;</li> <li>На период обучения (1 месяц) - оклад+премия 30%, далее премия до 50%;</li> <li>Широко развита система наставничества, то есть сначала наставник у тебя, далее наставник ты (оплачивается дополнительно);</li> <li>Мы открыты к обсуждению комфортного графика работы (5/2, 4/2, 2/2);</li> <li>Комфортный офис в центре Советского района с современно оборудованными рабочими местами, с комнатой отдыха, комнатами для кофе-брейка;</li> <li>Возможность старта карьеры в команде начинающих IT-специалистов.</li> </ul> <p><strong>Ваши будущие задачи:</strong></p> <ul> <li>Прием входящих звонков;</li> <li>Помощь в решении технических и иных вопросов абонентов.</li> </ul> <p><strong>Наши требования:</strong></p> <ul> <li>Четкая дикция, грамотная речь;</li> <li>Уверенное владение ПК;</li> <li>Знание интернет-технологий будет преимуществом.</li> </ul> <p><strong>Важно! </strong></p> <p>Рассматриваем кандидатов со средним, средне-специальным, высшим образованием. Есть возможность совмещения с очно-заочной формой обучения (магистратура), заочной формой. Если ты не IT специалист, однако понимаешь устройство интернета, ТВ, знаешь какие существуют операционные системы, то мы рады видеть тебя в нашей компании</p> <p> </p> <p> </p> <p> </p> <p> </p> <p> </p>",Полная занятость,Сменный график,Нет опыта,|Грамотная речь|Пользователь ПК|Информационные технологии|входящие звонки|Грамотность|Консультирование|Консультирование клиентов|Консультирование клиентов по телефону|Техническая поддержка|Работа в команде|Телефонные переговоры|Деловая переписка|Adobe Photoshop|MS PowerPoint|Ведение переговоров|HTML|Internet|AutoCAD|Работа с большим объемом информации,,24000.0,,20000.0,специалист технической поддержки контакт центра,"Четкая дикция, грамотная речь. Уверенное владение ПК. Знание интернет-технологий будет преимуществом.",Прием входящих звонков. Помощь в решении технических и иных вопросов абонентов.,17,поддержки
Казань,Комос Групп,2019-11-29T07:20:58+0300,"<strong>Обязанности:</strong> <ul> <li>Помощь сотрудникам по настройке и устранению неисправностей;</li> <li>Техническое сопровождение рабочих станций пользователей;</li> <li>Техническое сопровождение печатной техники (передача заявок на ремонт в обслуживающую организацию, контроль расходных материалов);</li> <li>Выполнение задач второго уровня техподдержки.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее, неоконченное высшее, средне-специальное ИТ-образование;</li> <li>Аналогичный опыт работы от 2 лет;</li> <li>Знание клиентских ОС семейства Windows и типового офисного ПО;</li> <li>Знание пользовательского компьютерного железа;</li> <li>Опыт работы с активным сетевым оборудованием (настройка роутера, IP-телефонии и т.д);</li> <li>Опыт работы с пользователями.</li> </ul> <strong>Условия:</strong> <ul> <li> <p>Официальное трудоустройство;</p> </li> <li> <p>Полностью &quot;белая&quot; заработная плата, соцпакет;</p> </li> <li> <p>График работы 5/2 по 8 часов;</p> </li> <li> <p>Возможность обучения, развития, профессионального роста.</p> </li> <li> <p>Рабочее место на Казанском молочном комбинате</p> </li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Ремонт ПК|Настройка ПК|Настройка сетевых подключений|Windows 7|TCP/IP,3.0,36352.94117647059,1.0,22406.25,специалист технической поддержки,"Высшее, неоконченное высшее, средне-специальное ИТ-образование. Аналогичный опыт работы от 2 лет. Знание клиентских ОС семейства Windows и типового...",Помощь сотрудникам по настройке и устранению неисправностей. Техническое сопровождение рабочих станций пользователей. Техническое сопровождение печатной техники (передача заявок на ремонт...,22,поддержки
Казань,ГБУ Безопасность дорожного движения,2019-11-25T11:10:54+0300,"<strong>Обязанности:</strong> <ul> <li>Техническая поддержка пользователей;</li> <li>Обеспечение бесперебойной работы компьютеров, принтеров и МФУ.</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт настройки и ремонта компьютеров;</li> <li>Опыт настройки и ремонта принтеров и МФУ;</li> <li>Понимание основных принципов работы локальных сетей;</li> <li>Опыт администрирования учетных записей в Active Directory;</li> <li>Опыт работы с электронной цифровой подписью;</li> <li>Ответственность, внимательность.</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в крупном и стабильном учреждении;</li> <li>Официальное трудоустройство по ТК РФ;</li> <li>График работы 5/2 с 8.00 до 17.00;</li> <li>Своевременная выплата заработной платы 2 раза в месяц;</li> <li>Возможность заниматься спортом (лыжи, бег, плавание, тренажерный зал).</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,Без ключевых навыков,3.0,40000.0,1.0,25000.0,специалист технической поддержки,Опыт настройки и ремонта компьютеров. Опыт настройки и ремонта принтеров и МФУ. Понимание основных принципов работы локальных сетей. ,"Техническая поддержка пользователей. Обеспечение бесперебойной работы компьютеров, принтеров и МФУ.",26,поддержки
Казань,Артстейшн Лабс,2019-11-21T17:11:36+0300,"<p>Международна компания ArtStation ищет спокойных и доброжелательных специалистов службы поддержки для ответов на письменные запросы пользователей<strong> на английском языке.</strong></p> <p><strong>Что надо делать:</strong></p> <p>Помогать пользователям решать проблемы с сервисом, отвечать на их вопросы в специальной программе, искать возможность помочь, либо вежливо объяснять, если помочь невозможно. Общаться с разработчиками системы, понятно и полно описывать баги, помогать им тестировать готовые решения проблем. Со временем - отлично разбираться в системе, знать отличия прав и доступов разных категорий пользователей.</p> <p><strong>Что надо уметь: </strong></p> <p>Хорошо владеть письменным английским языком. Не терять терпение, такт и вежливость даже с самыми нервными пользователями. Уметь самостоятельно проводить исследования системы и искать возможные причины проблем у пользователей. Плюс - если уже был опыт работы в поддержке, особенно с англоязычными пользователями.</p> <p><strong>Что мы предлагаем: </strong></p> <ul> <li>Полностью белое трудоустройство по ТК РФ (отпуска, больничный, стаж)</li> <li>Полный рабочий день (удаленная работа; график 5/2)</li> <li>Двойная оплата если график приходится на праздничный день</li> <li>Выплаты дважды в месяц, 10 и 25 числа</li> </ul>",Полная занятость,Удаленная работа,Нет опыта,|Английский язык|Деловая переписка|Грамотная речь|Пользователь ПК|Работа в команде|Высокая скорость печати|Работа с большим объемом информации,,35000.0,,22406.25,специалист службы поддержки пользователей,"Помогать пользователям решать проблемы с сервисом, отвечать на их вопросы в специальной программе, искать возможность помочь, либо вежливо объяснять, если...",Без обязанностей,29,поддержки
Казань,БАРС Груп,2019-12-13T09:46:39+0300,"<p>Крупный российский разработчик информационных систем для государственного сектора открывает вакансию Специалист технической поддержки 1-ой линии для Федерального проекта.</p> <p> </p> <p><strong>Обязанности:</strong></p> <ul> <li>Консультирование пользователей проекта по программному продукту (по телефону, только входящие звонки)</li> </ul> <p> </p> <p><strong>Что мы ожидаем:</strong></p> <ul> <li>Желательно законченное высшее образование</li> <li>Базовые знания бухгалтерского учета, экономики - желательно</li> <li>Доброжелательность, желание и умение общаться с людьми, знание телефонного этикета, грамотная речь</li> <li>Уверенное владение ПК</li> <li>Быстрая обучаемость</li> <li>Ответственность</li> </ul> <p> </p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Официальное трудоустройство;</li> <li>График работы: 8:30 - 17:30 в комфортабельном офисе в центре города;</li> <li>Возможность дополнительного заработка сверх оклада;</li> <li>Опыт работы в крупной федеральной компании: более 1600 сотрудников в 17 офисах по всей России;</li> <li>Нетривиальные разносторонние задачи (и это правда).</li> <li>Развитие и перспектива – не пустые слова в «БАРС Груп». У нас инициатива поощряется!</li> <li>Комфортный офис в самом центре города с удобной транспортной развязкой в бизнес-центре класса &quot;А&quot; на ул. Некрасова. Мы занимаем все 7 этажей здания, в офисе есть кухня с холодильниками, микроволновками, столами и стульями, зерновые кофе машины на каждом этаже. Кроме этого в здании находиться кафе &quot;АланАш&quot; с демократичными ценами, вкусными завтраками и горячими обедами. На крыше здания расположен летний бар &quot;Sky 8. Terrace &amp; Grill&quot; с отличным видом на город;</li> <li>Творческий коллектив с нешаблонным мышлением и яркой корпоративной жизнью (хэштеги: #барсгруп #барсгрупвторойдом).</li> </ul>",Полная занятость,Полный день,Нет опыта,Без ключевых навыков,,36352.94117647059,,22406.25,специалист технической поддержки,"Желательно законченное высшее образование. Базовые знания бухгалтерского учета, экономики - желательно. Доброжелательность, желание и умение общаться с людьми, знание телефонного этикета...","Консультирование пользователей проекта по программному продукту (по телефону, только входящие звонки).",8,поддержки
Казань,КДС,2019-12-12T16:12:21+0300,"<p><strong>Description:</strong></p> <p>A support engineer wanted for a company providing backup services - Cloudally.com. As of today the service supports backup services for Microsoft Office 365, Salesforce, Google (emails, contacts, calendar, etc.), Box, Yahoo.Mail. The data is securely stored in Amazon S3 cloud storage. The project would be interesting for those who wish to get experience working with cloud providers, CRM systems and foreign enterprise customers all over the world.</p> <p><strong>Responsibilities:</strong></p> <ul> <li> <p>Working with foreign customers:</p> <ul> <li> <p>Direct calls and emails (English language);</p> </li> <li> <p>Running demos for potential customers.</p> </li> <li> <p>Reproducing and resolving the client’s problems using the system;</p> </li> <li> <p>The working time depends on the current workload and demands from the upper management, however expect working in the late evening hours;</p> </li> </ul> </li> <li>Coordinating work with the remaining members of the support team in Israel and the development team in Kazan (Russia).</li> </ul> <p> </p> <p><strong>Requirements:</strong></p> <ul> <li> <p>Fluent English;</p> </li> <li> <p>Past experience in similar area;</p> </li> <li> <p>Experience working with CRM systems (preferably Salesforce, ZenDesk);</p> </li> <li> <p>Understanding of principles of working of such cloud services as Office 365, SharePoint, Box, Google Apps, Google Docs.</p> </li> <li>Being self-organized;</li> </ul> <p> </p> <p><strong>Nice to have:</strong></p> <ul> <li> <p>Knowledge of other foreign languages.</p> </li> <li> <p>High scores in TOEFL\IELTS is a plus;</p> </li> <li> <p>Responsible;</p> </li> <li> <p>Analytical mindset;</p> </li> <li> <p>Ability to quickly find and resolve problems customers have;</p> </li> <li>Ability to quickly learn a new software system.</li> </ul> <p> </p> <p><strong>Conditions:</strong></p> <ul> <li> <p>Office in the center of Kazan;</p> </li> <li> <p>Ability to work from home;</p> </li> <li> <p>Flexible hours; but mainly working in night shifts due to the coverage of US clients</p> </li> <li> <p>Free cookies and coffee in the office;</p> </li> <li> <p>Competitive salary;</p> </li> <li> <p>Official employment;</p> </li> <li>Health insurance for the employee and family members.</li> </ul> <p> </p>",Полная занятость,Гибкий график,От 1 года до 3 лет,Без ключевых навыков,3.0,50000.0,1.0,20000.0,специалист технической поддержки сustomer support engineer,"Fluent English. Past experience in similar area. Experience working with CRM systems (preferably Salesforce, ZenDesk). Understanding of principles of working...",Working with foreign customers: Direct calls and emails (English language). Running demos for potential customers. Reproducing and resolving the client...,8,поддержки
Казань,ТаксНет,2019-12-10T14:25:11+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>Техническое сопровождение клиентов по продуктам компании;</li> <li>Консультация по телефону;</li> <li>Обработка обращений по электронной почте;</li> <li>Консультация через веб-чат.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Высшее, средне-специальное образование;</li> <li>Доброжелательность, активность;</li> <li>Коммуникабельность, грамотная речь;</li> <li>Уверенное владение ПК;</li> <li>Желание обучаться и развиваться.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>График работы: 5/2, с 8:30 до 17:30;</li> <li>Уровень дохода: оклад 21700 руб. на время испытательного срока, после исп.срока - оклад+ премия по KPI;</li> <li>Возможности профессионального роста;</li> <li>Офис в центре города;</li> <li>Работа в молодом и дружном коллективе;</li> <li>Совместные корпоративы, праздники.</li> </ul> <p> </p>",Полная занятость,Полный день,Нет опыта,Без ключевых навыков,,36352.94117647059,,21700.0,специалист технической поддержки,"Высшее, средне-специальное образование. Доброжелательность, активность. Коммуникабельность, грамотная речь. Уверенное владение ПК. Желание обучаться и развиваться.",Техническое сопровождение клиентов по продуктам компании. Консультация по телефону. Обработка обращений по электронной почте. Консультация через веб-чат.,10,поддержки
Казань,Системы автоматизации,2019-12-13T14:42:38+0300,"<p>Российской компании разработчику «Система автоматизация», ведущему разработчику и интегратору решения в области пассажирских перевозок, требуется специалист службы технической поддержки.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Техническая поддержка удаленных клиентов</li> <li>Развертывание приложения ПО Biletion Office и его модулей (Администрирование Windows, MS SQL, PostgeSQL, Redis)</li> <li>Настройка телефонии, написание сценариев (Oktell)</li> <li>Составление документации по работе с ПО, его настройке (Jira Confluence)</li> <li>Проведение обучения клиентов</li> <li>Редактирование сайтов сервиса (Кабинет агента, кабинет пассажира)</li> <li>Взаимодействие с отделом разработки</li> <li>Устное и письменное консультирование клиентов по работе ПО и его модулей</li> </ul> <p> </p> <p><strong>Требования:</strong></p> <ul> <li>Опыт работы в данной сфере от 1 года</li> <li>Знание Windows Server (2008 R2 и 2012)</li> <li>Знание SQL на уровне написания запросов</li> <li>Знание Oktell</li> <li>Техническое образование</li> <li>Грамотная устная и письменная речь</li> <li>Знание HTML,CSS</li> </ul> <p> </p> <p> </p> <p><strong>Будет плюсом:</strong></p> <ul> <li>Знание английского языка</li> <li>Знание языков программирования C#, JS</li> </ul> <p> </p> <p> </p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Опыт работы в больших интересных проектах;</li> <li>Использование новейших технологий на практике;</li> <li>Работа по гибким методологиям;</li> <li>Опыт работы в команде от 5-ти и более человек;</li> <li>Комфортный офис;</li> <li>Позитивная атмосфера, дружный молодой коллектив;</li> <li>Широкие возможности горизонтального и вертикального роста;</li> <li>Официальное трудоустройство, &quot;белая&quot; заработная плата;</li> <li>Пересмотр дохода по системе грейдов и аттестаций.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|MS SQL|CSS|Windows Server 2012|Windows Server 2008 R2|PostgreSQL|HTML,3.0,35000.0,1.0,25000.0,специалист технической поддержки,Опыт работы в данной сфере от 1 года. Знание Windows Server (2008 R2 и 2012). Знание SQL на уровне...,"Техническая поддержка удаленных клиентов. Развертывание приложения ПО Biletion Office и его модулей (Администрирование Windows, MS SQL, PostgeSQL, Redis). ",7,поддержки
Казань,IT Business Solutions,2019-12-11T18:44:15+0300,"<p>Динамично развивающейся коллективу требуются единомышленники для поддержки пользователей клиентов. Интересную работу, профессиональный рост гарантируем. От кандидата требуется позитивное отношение к жизни, активная жизненная позиция, желание учиться и профессионально развиваться. От Вас мы ждем желания развиваться.</p> <p><strong>Требования (желательные):</strong></p> <ul> <li>Коммуникабельность, доброжелательность, выдержка.</li> <li>Хорошие знания и опыт работы с аппаратной частью ПК</li> <li>Понимание принципов работы сети Ethernet и сетевого оборудования</li> <li>Знание принципов работы сетевых сервисов (SMTP, POP3, DNS, DHCP)</li> <li>Умение работать с Windows на уровне администратора (установка, настройка, выявление проблем и их решение)</li> <li>Знание Microsoft Office на уровне «продвинутого пользователя»</li> </ul> <p><strong>Желательно</strong>:</p> <ul> <li>Умение администрировать 1С приветствуется.</li> <li>Понимание принципов построение сети на базе продуктов Microsoft (Active Directory)</li> <li>Периодически сдавать сертификационные тесты</li> </ul> <p><strong>Условия</strong>:</p> <ul> <li>Постоянная работа, полный день, работа на территории работодателя</li> <li>Разъездной характер работы</li> <li>Оформление, отпуск, больничный и пр. по ТК</li> <li>Компенсация мобильной связи</li> <li>Компенсация проезда и ГСМ</li> <li>Корпоративное обучение и тренинги</li> <li>Возможность профессионального и карьерного роста</li> </ul>",Полная занятость,Полный день,Нет опыта,|Техническая поддержка|Настройка сетевых подключений|Настройка ПО|Настройка ПК|Active Directory|Helpdesk|Администрирование серверов Windows|TCP/IP|DHCP|Настройка DNS|Сборка ПК|Офисная техника|1С: Предприятие 8|Настройка серверов|Техническое обслуживание|Администрирование сетевого оборудования|Ремонт ПК|VPN|WSUS,,50000.0,,18000.0,специалист технической поддержки,"Динамично развивающейся коллективу требуются единомышленники для поддержки пользователей клиентов. Интересную работу, профессиональный рост гарантируем. От кандидата требуется позитивное отношение к...",Периодически сдавать сертификационные тесты.,9,поддержки
Казань,iSpring,2019-11-28T10:29:20+0300,"<p><strong>Вакансия в г. Йошкар-Ола</strong></p> <p>ISpring - ведущий разработчик решений для автоматизации корпоративного обучения.</p> <p>Инструменты iSpring помогают клиентам автоматизировать проверку знаний — дистанционно обучать сотрудников в любой точке мира. iSpring – лидер рынка EdTech (по данным РБК). Команда iSpring cоздает качественный продукт, который не раз был отмечен мировыми экспертами и наградами Brandon Hall Group, занимает высокие позиции в рейтингах G2 Crowd, GetApp, Software Advice, Capterra.</p> <p>Клиентов становится больше с каждым годом, поэтому прямо сейчас нам нужны ещё бойцы, которые хорошо владеют английским, разбираются в софте и любят помогать людям.</p> <p><strong>Что нужно делать:</strong></p> <ul> <li>Консультировать пользователей по телефону, скайпу, email, в чате;</li> <li>Обучать программным продуктам, проводить вебинары;</li> <li>Обрабатывать предложения от пользователей по развитию функционала и улучшению качества продуктов iSpring.</li> </ul> <p><strong>Работа подойдет вам, если Вы:</strong></p> <ul> <li>Амбициозны и хотите работать с командой высокого уровня, помогать в создании мирового продукта и устанавливать новые рекорды, завоевывая еще больше наград среди команд техподдержки;</li> <li>Трудолюбивы и настойчивы, доходите до самой сути и привыкли достигать результата;</li> <li>Ответственны и осознаете важность своего вклада в общее дело;</li> <li>Уважаете командный труд;</li> <li>Владеете английским языком не ниже Upper-Intermediate (B2);</li> <li>Cтресcоустойчивы, грамотно говорите и пишете на деловом английском;</li> <li>Быстро учитесь, с легкостью освоите программный продукт.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Ежедневное общение с native – спикерами из США и Европы;</li> <li>Стартовую площадку для карьеры в компании, ребята переходят в другие отделы или получают повышение;</li> <li>«Белую зарплату», соблюдение всех требований трудового законодательства,</li> <li>Оплату трансфера до Йошкар-Олы и аренду квартиры с комфортными условиями в центре города (на 3 мес.);</li> <li>Обучение, наставничество, поездки на курсы и зарубежные конференции, бесплатные корпоративные тренинги;</li> <li>Современный офис с кухней, столовой, спортзалом и библиотекой.</li> </ul> <p>Откликайтесь, будем знакомиться !</p>",Полная занятость,Полный день,Нет опыта,Без ключевых навыков,,80000.0,,40000.0,специалист техподдержки по со знанием английского языка,"Амбициозны и хотите работать с командой высокого уровня, помогать в создании мирового продукта и устанавливать новые рекорды, завоевывая еще больше...","Консультировать пользователей по телефону, скайпу, email, в чате. Обучать программным продуктам, проводить вебинары. Обрабатывать предложения от пользователей по развитию функционала...",23,поддержки
Казань,Платформа Геткурс,2019-12-11T00:57:06+0300,"<p>GetCourse — платформа полного цикла для продажи и проведения онлайн-обучения. Нашими клиентами являются тренеры, преподаватели, инфо-бизнесмены.</p> <p>GetCourse состоит из нескольких модулей:</p> <ul> <li>конструктора сайтов и посадочных страниц,</li> <li>системы проведения обучения онлайн,</li> <li>вебинарной комнаты,</li> <li>системы рассылок,</li> <li>CRM,</li> <li>аналитики,</li> <li>автоворонок.</li> </ul> <p>Количество клиентов нашей компании растет, поэтому нашей команде нужны новые классные специалисты.</p> <p>Если вам нравится помогать людям решать их задачи, придумывать нестандартные решения, если вы энергичны, коммуникабельны и аккуратны, обладаете хорошей выдержкой — нам будет очень приятно вместе с вами делать жизнь людей проще, а их бизнес эффективнее!</p> <p><strong>Внимание!</strong> Занятость удаленная.</p><br /><strong>Требования:</strong> <ul> <li>Опыт работы от 1 года;</li> <li>Образование техническое как плюс;</li> <li>Грамотный русский язык;</li> <li>Навыки деловой переписки;</li> <li>Наличие быстрого компьютера и стабильного/скоростного Интернета.</li> </ul> <p><strong>Очень хорошо, если вы:</strong></p> <ul> <li>Пробовали сверстать страницу с помощью HTML/CSS и у вас получилось;</li> <li>Когда-либо делали свой сайт на своем домене;</li> <li>Имеете опыт работы в технической поддержке, общения с клиентами по телефону;</li> <li>Имеете опыт тестирования;</li> <li>Знаете язык программирования;</li> <li>Умеете устанавливать на страницу счетчики Я.Метрики, Google Analytics, GTM;</li> <li>Любите учиться чему-то новому!</li> </ul> <p><strong>Задачи:</strong></p> <ol> <li>Техническая поддержка пользователей: <ul> <li>Консультирование по функционалу и возможностям системы</li> <li>Разработка нестандартных решений под задачи пользователя</li> <li>Тестирование функционала</li> <li>Написание баг-репортов, технических заданий</li> </ul> </li> <li>Проведение обучающих консультаций по Skype для новых клиентов</li> <li>Проведение консультаций и настроек системы по задачам клиентов: <ul> <li>привязка домена клиента к нашему ns-серверу;</li> <li>редактирование html-страничек в сms-системе;</li> <li>настройка рассылок и т. п.</li> <li>настройка бизнес-процессов;</li> <li>настройка структуры тренингов;</li> <li>настройка каналов для учета трафика с помощью utm-меток;</li> <li>анализ продаж и конверсий;</li> <li>консультирование по любым аспектам системы.</li> </ul> </li> <li>Консультирование пользователей по телефону</li> <li>Поддержка и расширение базы знаний.</li> </ol> <strong>Условия:</strong> <ul> <li>Занятость - 40 часов в неделю, гибкий график;</li> <li>Работа удаленная на вашем устройстве;</li> <li>Оплачиваемое недельное обучение при приеме на работу;</li> <li>Испытательный срок 2 мес.;</li> <li>Стабильная заработная плата фикс: 25 000 руб. на испытательный срок, далее - 30 000 руб. (суммы на руки);</li> <li>Повышение заработной платы за счет бонусной части при проведении обучений, консультаций, настроек системы;</li> <li>Адекватное руководство, которому важен не процесс, а результат;</li> <li>Молодая команда.</li> </ul>",Полная занятость,Удаленная работа,От 1 года до 3 лет,Без ключевых навыков,3.0,55000.0,1.0,28000.0,специалист технической поддержки,Опыт работы от 1 года. Образование техническое как плюс. Грамотный русский язык. Навыки деловой переписки. Наличие быстрого компьютера и стабильного...,Конструктора сайтов и посадочных страниц. Системы проведения обучения онлайн. Вебинарной комнаты. Системы рассылок. CRM. Аналитики. Автоворонок. Консультирование по функционалу и...,10,поддержки
Казань,FIX,2019-12-12T09:07:58+0300,"<p>У нас есть крутой FinTech-продукт международного уровня, доступный в более, чем 200 странах мира. Количество наших клиентов постоянно растёт — уже сегодня продукт применяют около миллиона пользователей по всему земному шару.</p> <p>С каждым днём в рамках проекта появляется всё больше интересных и амбициозных задач, для решения которых нам нужны идейные и инициативные люди. Успешным кандидатам обещаем все возможности для самореализации и уникальный опыт в разработке финансовых технологий будущего.</p> <p>Человек, которого мы ищем, будет решать нетипичные и интересные задачи в работе высоконагруженной системы, работать с SQL, анализировать и составлять техзадания, проводить интеграцию продукта с системами партнеров.</p> <p><em>Хорошо, если у тебя есть:</em></p> <ul> <li>Опыт работы в поддержке \ IT образование</li> <li>Базовые знания SQL</li> <li>Уровень английского от intermediate и выше</li> </ul> <p><em>Плюсом будет:</em></p> <ul> <li>Опыт работы в командах мониторинга и реагирования в команде тех.поддержки</li> <li>Понимание устройства и логики работы веб-приложений</li> <li>Умение работать в режиме многозадачности</li> <li>Ориентация на результат и помощь клиенту</li> </ul> <p><em>В твои задачи будет входить:</em></p> <ul> <li>Отслеживать состояние системы существующими инструментам мониторинга. Обрабатывать alert-уведомления</li> <li>Проводить первичный анализ инцидентов</li> <li>Эскалировать инциденты в ответственные отделы, отслеживать процесс решения, своевременно информировать всех заинтересованных</li> <li>Отслеживать и решать срочные вопросы технической поддержки в ночное время</li> <li>Составлять отчеты по инцидентам за смену</li> <li>Составлять и поддерживать проектную документацию</li> </ul> <ul> </ul> <p><em>Что мы предлагаем:</em></p> <ul> <li>Официальное оформление</li> <li>Достойный уровень дохода (обсуждается индивидуально)</li> <li>Уютный офис в центре города (парковка в наличии)</li> <li>Интересные задачи и работа в команде профессионалов</li> <li>Корпоративные праздники и мероприятия</li> <li>Занятия спортом (футбол, волейбол)</li> <li>Корпоративные курсы английского языка</li> <li>Релокационный пакет для специалистов из других городов</li> <li>ДМС</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,Без ключевых навыков,3.0,36352.94117647059,1.0,22406.25,специалист технической поддержки,Опыт работы в поддержке \ IT образование. Базовые знания SQL. Уровень английского от intermediate и выше. Опыт работы в командах мониторинга...,"Отслеживать состояние системы существующими инструментам мониторинга. Обрабатывать alert-уведомления. Проводить первичный анализ инцидентов. Эскалировать инциденты в ответственные отделы, отслеживать процесс...",9,поддержки
