city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish
Новосибирск,DataArt,2019-12-10T19:41:14+0300,"<p><strong>Market Research and Analysis Specialist DACH Market (Санкт-Петербург)</strong></p> <p><strong>О работе</strong></p> <p>DataArt занимается IT-консалтингом и созданием ПО. С 1997 года мы проектируем, разрабатываем, модернизируем и поддерживаем решения, которые помогают расти бизнесу наших клиентов.</p> <p>Мы ищем специалистов, которые хотели бы помочь нам с развитием бизнеса в регионе DACH с акцентом на инновационные технологические проекты. Мы ищем ориентированных на результат профессионалов, чьи знания и опыт будут полезны компании для расширения присутствия DataArt в Германии, Австрии и Швейцарии.</p> <p><strong>Обязанности</strong></p> <ul> <li>Исследование рынка для региона DACH: сбор информации по различным отраслям, рыночным тенденциям, основным конкурентам. Сопоставление потребностей рынка с портфолио DataArt.</li> <li>Выработка стратегических решений на основе анализа.</li> <li>Сбор данных для маркетинговых кампаний.</li> <li>Сбор информации о профессиональных ассоциациях, ключевых отраслевых мероприятиях, тендерах и т. д.</li> </ul> <p><strong>Требования</strong></p> <ul> <li>Не менее 2-3 лет опыта маркетинговых исследований с акцентом на выработку рекомендаций на основе данных.</li> <li>Хорошее знание немецкого и английского языков.</li> <li>Высшее профильное образование (деловое администрирование, маркетинг, экономика, менеджмент).</li> <li>Отличное знание MS Office.</li> </ul> <p><strong>Будет плюсом</strong></p> <ul> <li>Опыт проведения исследований рынка для региона DACH.</li> <li>Понимание сферы финансовых услуг, страхования, здравоохранения и путешествий.</li> </ul> <p> </p> <p><strong>DATAART ПРЕДЛАГАЕТ:</strong></p> <ul> <li>Профессиональное развитие:<br />- Опытные коллеги готовы делиться знаниями.<br />- Возможность менять проекты, стек, пробовать себя в разных ролях.<br />- Более 150 внутренних курсов повышения квалификации.<br />- Изучение и практика английского: курсы, общение с коллегами и клиентами из разных стран.<br />- Поддержка докладчиков, выступающих на конференциях и встречах технологических сообществ.</li> <li>Возможность сосредоточиться на работе: отсутствие бюрократии и микроменеджмента, удобные корпоративные сервисы.</li> <li>Дружеская атмосфера, забота о комфорте специалистов.</li> <li>Гибкий график (есть присутственные часы), возможность работать удаленно по согласованию с коллегами.</li> <li>Возможность поработать в любом нашем центре разработки.</li> </ul>",Полная занятость,Гибкий график,От 1 года до 3 лет,,3.0,,1.0,,market researсh and analysis speсialist daсh market,Не менее 2-3 лет опыта маркетинговых исследований с акцентом на выработку рекомендаций на основе данных. Хорошее знание немецкого и...,"Исследование рынка для региона DACH: сбор информации по различным отраслям, рыночным тенденциям, основным конкурентам. Сопоставление потребностей рынка с портфолио DataArt. ",3
Новосибирск,С-Вита,2019-12-13T15:10:16+0300,"<p>S-vita Consulting Group приглашает к сотрудничеству здравомыслящего, опытного в управлении, построении систем бизнеса, коллегу на руководящую позицию для открытия филиала в г. Новосибирск.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Реализация стратегии развития Группы компании в регионе;</li> <li>Формирование конкурентного предложения;</li> <li>Позиционирование;</li> <li>Формирование команды;</li> <li>Построение системы продаж;</li> <li>Выход на окупаемость;</li> <li>Развитие филиала.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование;</li> <li>Проектный опыт работы;</li> <li>Понимание консалтингового рынка услуг в своем регионе;</li> <li>Самостоятельность, ответственность и обязательность.</li> </ul> <strong>Условия:</strong> <ul> <li>Офис в центра г. Новосибирск;</li> <li>Трудоустройство согласно ТК РФ;</li> <li>Предоставление необходимых и достаточных ресурсов для становления и развития;</li> <li>Оплата труда: на этапе становления фиксированная, далее + %% от прибыли.</li> </ul>",Полная занятость,Гибкий график,От 3 до 6 лет,|Анализ конкурентной среды|Управление продажами|Start-up  project|Операционный менеджмент|Анализ рынка|Развитие продаж,6.0,,3.0,60000.0,директор филиала,"Высшее образование. Проектный опыт работы. Понимание консалтингового рынка услуг в своем регионе. Самостоятельность, ответственность и обязательность.",Реализация стратегии развития Группы компании в регионе. Формирование конкурентного предложения. Позиционирование. Формирование команды. Построение системы продаж. Выход на окупаемость. ,0
Новосибирск,Мария-Ра,2019-11-26T13:50:43+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>Техническая поддержка it- инфраструктуры магазинов сети Мария-РА.</li> <li>Консультирование и поддержка пользователей в магазинах.</li> <li>Обеспечение непрерывности процесса продаж.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Высшее техническое образование.</li> <li>Опыт работы на должностях системный администратор, инженер-программист, инженер-техник, системный инженер, технический специалист от 3-х лет.</li> <li>Основы администрирования ОС Windows от 2000.</li> <li>Опыт настройки почты и другой компьютерной техники, опыт внедрения ПО, опыт программирования АТС, опыт установки ПО, драйверов.</li> <li>Опыт работы с технической документацией.</li> <li>Знание принципов построения коммуникационных систем.</li> <li>Навыки диагностирования неполадок компьютерной техники и ПО.</li> <li>Телефония, интернет, локальные сети.</li> <li>Умение вести переговоры. Знание основ конфликтологии.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Официальное трудоустройство в соответствии с Трудовым кодексом РФ;</li> <li>Квартальное премирование;</li> <li>Компенсация ГСМ, амортизации автомобиля, сотовой связи;</li> <li>Обучение, как в корпоративном Учебном Центре, так и у ведущих российских и международных специалистов;</li> <li>Возможность повышения квалификации в рабочем процессе.</li> <li>Карта сотрудника со скидкой 10% на приобретение товаров в нашей сети;</li> <li>Бесплатное комплексное питание в уютном кафе.</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,,6.0,,3.0,40000.0,технический специалист,"Высшее техническое образование. Опыт работы на должностях системный администратор, инженер-программист, инженер-техник, системный инженер, технический специалист от 3-х...",Техническая поддержка it- инфраструктуры магазинов сети Мария-РА. Консультирование и поддержка пользователей в магазинах. Обеспечение непрерывности процесса продаж.,17
Новосибирск,Группа компаний «SWEB GROUP»,2019-12-13T13:03:32+0300,"<p>Мы - экспертное сообщество <strong>SWEB Group. </strong>Мы создаем в России <strong>новую культуру </strong><strong>безопасности и охраны труда </strong>уже 7 лет, и у нас это здорово получается.</p> <p>Мы заражаем наших клиентов этой идеей, показываем им, как можно решать рутинные задачи по охране труда «вкусно» и просто. Для этой цели мы постоянно разрабатываем новые инструменты, которые меняют отношение к безопасности труда.</p> <p>Приглашаем в нашу команду специалиста по Битрикс24.</p> <p><strong>Ваши задачи:</strong></p> <ul> <li>Администрирование CRM системы Битрикс 24;</li> <li>Создание и настройка отчетов.;</li> <li>Обучение сотрудников системе Битрикс24;</li> <li>Настройка воронки продаж;</li> <li>Настройка связки CRM-систем Bitrix24-Roistat;</li> <li>Поддержка, настройка и доработка существующих сайтов на CMS 1-С Битрикс. Работа во Front-end, Back-end. Настройка интеграции с 1 С (обмен между 1 С и сайтом). Создание новых сайтов.</li> </ul> <strong>Для нас важно:</strong> <ul> <li>Успешный опыт внедрения и поддержка Битрикс24;</li> <li>Успешный опыт обучения пользователей;</li> <li>Навыки работы Roistat;</li> <li>Знание HTML, CSS, JS, PHP.</li> </ul> <strong>Мы предлагаем:</strong> <ul> <li>Интересные, временами сложные, задачи;</li> <li>Стабильную заработную плату (сумма оговаривается индивидуально на собеседовании);</li> <li>Комфортный офис в центре (м. Покрышкина);</li> <li>Обучение и повышение Ваших компетенций;</li> <li>Позитивный коллектив и адекватное руководство, готовое всегда выслушать Ваши пожелания.</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,|PostgreSQL|1С программирование|1С-Битрикс|1С: Зарплата и управление персоналом,6.0,,3.0,,специалист по внедрению битрикс24 bitrix24,"Успешный опыт внедрения и поддержка Битрикс24. Успешный опыт обучения пользователей. Навыки работы Roistat. Знание HTML, CSS, JS, PHP.",Администрирование CRM системы Битрикс 24. Создание и настройка отчетов.. Обучение сотрудников системе Битрикс24. Настройка воронки продаж. Настройка связки CRM...,0
Новосибирск,Friending Group,2019-11-20T09:17:49+0300,"<strong>Обязанности:</strong> <ul> <li>составление маршрутов для туризма, развлечения, обучения. Маршруты по городу, стране, миру. Продукт - презентация маршрута.</li> <li>разработка форматов и стилей.</li> <li>поиск информации для формирования маршрутов.</li> <li>продвижение в интернете.</li> </ul> <strong>Требования:</strong> <ul> <li>опытный пользователь ПК, интернета.</li> <li>опыт создания презентаций.</li> </ul> <strong>Условия:</strong> <ul> <li>офис в центре города, 5/2</li> <li>возможности роста и развития</li> </ul>",Полная занятость,Полный день,Нет опыта,|Поиск информации в интернет,,50000.0,,20000.0,составитель маршрутов,"Опытный пользователь ПК, интернета. Опыт создания презентаций.","Составление маршрутов для туризма, развлечения, обучения. Маршруты по городу, стране, миру. Продукт - презентация маршрута. Разработка форматов и стилей. ",23
Новосибирск,Чистый мир,2019-12-13T12:38:37+0300,"<p>Сеть магазинов бытовой химии &quot; Чистый мир&quot; примет на работу Специалиста информационных технологий.</p> <p><strong>Обязанности:</strong></p> <p>Поддержка технической инфраструктуры сети магазинов розничной торговли (около 40 отделов);<br />Установка, настройка, подключение и фискализация онлайн касс (54-ФЗ, подключение к ОФД и ФНС ), торгового оборудования;<br />Администрирование серверов на ОС Windows server 2008 R2;<br />Администрирование активного сетевого оборудования;<br />Поддержка стабильной работы пользовательских станций и внутренней сети (около 20 рабочих мест);<br />Поддержка и администрирование удаленных офисов;<br />Обслуживание и ремонт офисной техники;<br />Обучение пользователей;<br />Администрирование баз данных Interbase;<br />Администрирование баз 1С в MSSQL;<br />Закупка и настройка оргтехники и кассового оборудования;<br />Поддержка корпоративных web-сайтов (Joomla, IIS 7);<br />Работа с поставщиками оборудования (подбор конфигурации рабочих станций/ серверов, заказ, приобретение);<br />Взаимодействие с поставщиками услуг, провайдерами и поставщиками продуктов;<br />Поддержка оборудования в исправном состоянии, проектирование и прокладка ЛВС;<br />Внедрение систем видеонаблюдения;<br />Сопровождение почтовых сервисов (hMailServer);<br />Работа с банковскими клиентскими программами;<br />Программирование мини-АТС;<br />Настройка и сопровождение систем резервного копирования (скрипты, средствами Windows server);<br />Сопровождение специализированного торгового ПО (складской учёт и розничная торговля).</p> <p><strong>Требования:</strong></p> <p>Высшее техническое образование;<br />Опыт работы системным администратором не менее 3 лет;<br />Опыт администрирования систем на базе платформ MS Windows;<br />Опыт сборки и диагностики неисправностей ПК;<br />Знание периферийного компьютерного оборудование, настройка;<br />Знания по настройке и основам построения компьютерных сетей.</p> <p><strong>Кандидат должен обладать следующими качествами:</strong><br />коммуникабельность,ответственность,доброжелательность.</p> <p><strong>Условия:</strong></p> <p>официальное трудоустройство;<br />своевременная заработная плата.</p> <p>Место работы: ул.Северный проезд (Кировский район).</p> <p> </p> <p> </p>",Полная занятость,Полный день,От 1 года до 3 лет,|Администрирование серверов Windows|Windows Server 2008 R2|Настройка сетевых подключений|Joomla CMS|Windows Server 2003,3.0,50000.0,1.0,50000.0,специалист информационных технологий,Высшее техническое образование. Опыт работы системным администратором не менее 3 лет. Опыт администрирования систем на базе платформ MS Windows. ,"Поддержка технической инфраструктуры сети магазинов розничной торговли (около 40 отделов). Установка, настройка, подключение и фискализация онлайн касс (54-ФЗ, подключение...",0
Новосибирск,Ювелирный Клуб,2019-12-05T10:22:21+0300,"<p>Инновационный интернет проект, системный интегратор Мобильного приложения &quot;Ювелирный Клуб. Прокат ювелирных украшений&quot; - объявляет набор Региональных представителей проекта в городах: Москва, Санкт-Петербург, Новосибирск, Екатеринбург, Нижний Новгород, Самара, Омск, Казань, Челябинск, Ростов-на-Дону, Уфа, Красноярск, Пермь, Воронеж, Волгоград, Краснодар.</p> <p><strong>Обязанности:</strong></p> <p>- Посещение и оценка новых торговых точек, изъявивших желание войти в проект.</p> <p>- Презентации проекта непосредственно в Магазинах-Партнерах.</p> <p>- Заключение договора с Магазином-Партнером</p> <p>- Размещение РOS материалов в торговой точке Партнера.</p> <p>- Тренинги с персоналом Магазина-Партнера.</p> <p>- Реализация программы «Тайный покупатель»</p> <p><strong>Требования:</strong></p> <p>- Хорошие коммуникационные навыки</p> <p>- Опытный IT пользователь</p> <p>- Активная жизненная позиция</p> <p>- Мотивация к обучению и познанию</p> <p><strong>Условия:</strong></p> <p>- Свободный график</p> <p>- Небольшая занятость порядка 10 часов в неделю, подходит для студентов или подработки</p> <p>- Стабильный оклад</p> <p>- Обучение</p> <p> </p>",Частичная занятость,Гибкий график,Нет опыта,|Мобильность|Пользователь ПК|Умение планировать|Ведение переговоров|Работа в команде|Грамотная речь|Проведение презентаций|Деловое общение,,,,15000.0,региональный представитель,Хорошие коммуникационные навыки. - Опытный IT пользователь. - Активная жизненная позиция. - Мотивация к обучению и познанию.,"Посещение и оценка новых торговых точек, изъявивших желание войти в проект. - Презентации проекта непосредственно в Магазинах-Партнерах. - Заключение договора с...",8
Новосибирск,MANGO OFFICE,2019-12-11T10:39:13+0300,"<p>«Манго Телеком» - признанный лидер рынка облачных бизнес-решений (ТОП-3 крупнейших поставщиков SaaS в России по итогам 2016 года).</p> <p>Обладатель «Премии Рунета-2015» и награды &quot;Best.ru 2015&quot;, лауреат премии «Основа Роста - 2014», «Телекоммуникационная компания - 2012» и «Компания года - 2011». Наши продукты отмечены наградами PC Magazine, LAN и других изданий.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Прием <strong>входящих</strong> телефонных звонков, заявок;</li> <li>Проведение переговоров с действующими клиентами, презентация услуг компании;</li> <li>Подготовка коммерческих предложений, работа с возражениями;</li> <li>Завершение сделки, заключение договора;</li> <li>Работа в информационных системах (CRM, Billing).</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование, тренинги по продажам (приветствуются);</li> <li>Опыт работы в продажах услуг обязателен;</li> <li>Умение вести переговоры;</li> <li>Желание обучаться и приобретать новые навыки, интерес к новым технологиям;</li> <li>Грамотная речь, умение устанавливать контакт с клиентами</li> <li>Опытный пользователь ПК</li> <li>Личностные качества: умение устанавливать контакт с клиентом, ориентация на результат, стрессоустойчивость, активность.</li> </ul> <strong>Условия:</strong> <ul> <li>Оформление по ТК РФ с первого дня работы.</li> <li>Заработная плата: оклад в размере 21000 gross + ежемесячные премии. Средний совокупный доход - 40000 - 45000 рублей.</li> <li>Своевременные выплаты заработной платы.</li> <li>Проводится вводное обучение.</li> <li>Оплата корпоративной мобильной связи.</li> <li>ДМС после испытательного срока.</li> <li>Каши, фрукты сухофрукты в офисе.</li> <li>График работы: понедельник - пятница 12:00-21:00</li> <li>Офис БЦ Гринвич</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,,3.0,60000.0,1.0,40000.0,специалист по входящим обращениям,"Высшее образование, тренинги по продажам (приветствуются). Опыт работы в продажах услуг обязателен. Умение вести переговоры. Желание обучаться и приобретать новые...","Прием входящих телефонных звонков, заявок. Проведение переговоров с действующими клиентами, презентация услуг компании. Подготовка коммерческих предложений, работа с возражениями. ",2
Новосибирск,Talents In Games,2019-11-19T18:21:04+0300,"<p><strong>Talents In Games</strong> открывает поиск на позицию <strong>Стажер (оперирование f2p мобильных игр)</strong> для компании партнера <strong>Matryoshka Games</strong>.</p> <p><strong>Matryoshka Games</strong> - разработчик мобильных кэжуал игр с офисами в Новосибирске и Санкт-Петербурге. Мы создаём качественные игры с простыми и увлекательными механиками. Наш флагманский проект - Cooking Craze (в русском сторе &quot;Безумный Кулинар&quot;) был выпущен в 2017 году в партнёрстве с американским издателем Big Fish. К настоящему моменту Cooking Craze стал международным хитом с ежедневной аудиторией более миллиона игроков.<br /><br />Мы приглашаем к сотрудничеству людей, желающих окунуться в индустрию разработки и паблишинга мобильных игр. Вы увидите изнутри как превратить продукт в сервис, откуда берется трафик, зачем нужна аналитика и почему тестирование это очень важно. В задачи будет входить помощь продюсеру в оперировании игры.<br /><br /><strong>При отклике на вакансию обязательно укажите ваши любимые мобильные игры (это могут быть не только кэжуал проекты).</strong><br /><br /><strong>Рассмотрение кандидатов происходит по результатам выполнения тестового задания.</strong><br /><br /><strong>Задачи:</strong></p> <ul> <li>Тестирование игры;</li> <li>Настройка рекламных кампаний;</li> <li>Локализации;</li> <li>Работа с системами аналитики;</li> <li>ASO;</li> <li>Коммуникации с внешними контрагентами (локализация, маркетинговые креативы и т.д.)</li> </ul> <p><br /><strong>Мы ожидаем от кандидата:</strong></p> <ul> <li>Хорошей математической базы;</li> <li>Наличие базовых представлений об индустрии разработки игр;</li> <li>Увлеченность мобильными играми;</li> <li>Высокую техническую грамотность.</li> </ul> <p><br /><strong>Будет большим плюсом:</strong></p> <ul> <li>Опыт программирования на любом языке;</li> <li>Опыт работы с базами данных;</li> <li>Хороший английский</li> </ul> <p><br /><strong>Мы предлагаем:</strong></p> <ul> <li>Официальное оформление: полностью белая зарплата, отпуск, больничные;</li> <li>В Новосибирске у нас 2 офиса: на площади Ленина и в Академгородке. На данный момент для работы доступен только офис в Академгородке на Николаева 12/3, но через несколько месяцев можно будет переехать работать в офис в центре.</li> <li>Продолжительность стажировки составляет 3 месяца;</li> <li>Возможен гибкий график для студентов последних курсов;</li> <li>С первого дня работы оформляем максимально полный пакет ДМС, включая стоматологию;</li> <li>Компенсация затрат на любые занятия спортом;</li> <li>Компенсация затрат на занятия английским языком;</li> <li>Профессиональный коллектив;</li> <li>Комфортные условия: гибкий график, большой выбор чая, кофе, печеньки и т.д.</li> </ul>",Полная занятость,Полный день,Нет опыта,|Gamedev|Геймдев|Тестирование|ASO|аналитика|игровой опыт|Базы данных,,,,,стажер,Хорошей математической базы. Наличие базовых представлений об индустрии разработки игр. Увлеченность мобильными играми. Высокую техническую грамотность. Опыт программирования на любом...,"Тестирование игры. Настройка рекламных кампаний. Локализации. Работа с системами аналитики. ASO. Коммуникации с внешними контрагентами (локализация, маркетинговые креативы и т...",24
Новосибирск,AD.RU,2019-12-09T14:10:27+0300,"<p>Мы - <strong>AD.RU</strong> - крупный международный холдинг. Наша команда развивает проекты в сфере ADtech, HRtech, EDtech, B2C и Mobile и помогает значительно повысить капитализацию стартапов, используя уникальный маркетинговый опыт.</p> <p>В холдинге работает более 700 профессионалов, наши российские офисы расположены в Москве, Новосибирске, Воронеже, Калининграде, Туле, Ростове-на-Дону, Волгодонске. Представительские офисы в Лондоне и Сингапуре.</p> <p>В связи с активным расширением бизнеса и ростом пула задач мы приглашаем Вас присоединиться к нашей команде.</p> <p><strong>Ваши Day-to-day задачи:</strong></p> <p> </p> <ul> <li>написание продающих текстов</li> <li>поиск промо материалов</li> <li>создание креативов</li> <li>работа с видеоредактором</li> <li>знание правил модерации ФБ</li> <li>понимание принципов рекламных промо</li> <li>уникализация видеокративов​​​​​​</li> </ul> <p> </p> <p><strong>Для успешного выполнения задач Вам понадобится:</strong></p> <ul> <li>креативность, гибкость мышления, коммуникабельность, желание учиться, умение брать на себя ответственность, принимать решение;</li> <li>умение анализировать большой объем информации;</li> <li>постоянное саморазвитие через общение, чтение, просмотр видео, посещение курсов;</li> <li>умение искать, фильтровать и структурировать информацию;</li> <li>ориентированность на результат, а не на процесс: достигнуть 2 поставленные цели, а не выполнить для этого 20 задач;</li> <li>стратегический склад ума. Умение быстро включаться, схватывать суть;</li> <li>инициативность: на каждый вопрос оперативно предложить 3 варианта решения. При возникновении идей по оптимизации работы - выносить на обсуждение;</li> <li>системность и организованность;</li> <li>готовность к режиму многозадачности.</li> </ul> <p><strong>Вы получите:</strong></p> <ul> <li>возможность прокачаться в арбитраже трафика и научиться привлекать лиды в абсолютно любой бизнес;</li> <li>консультации по всем источникам трафика;</li> <li>доступ к полной аналитике рекламных сетей;</li> <li>неограниченный рекламный бюджет на тестирование ваших идей\гипотез;</li> <li>возможность эксклюзивной работы с крупными проектами на территории России, стран СНГ, Европы, Азии и Америки;</li> <li>возможность прокачать свои навыки и развить мышление.</li> </ul> <p><strong>Нам важно, чтобы наш сотрудник работал в максимально комфортных условиях, для этого мы предлагаем:</strong></p> <ul> <li>возможность получить опыт/реализовать себя в международной digital компании с интернациональной командой в проектах от Америки до Китая;</li> <li>корпоративные занятия английским языком и возможность использовать язык в работе (наши коллеги в других странах говорят на английском);</li> <li>возможность посещать профильные внешние конференции по всему миру и побывать на крутейших корпоративах компании проводящихся в Москве;</li> <li>комфортные условия работы в одном из наших офисов г. Новосибирска, по улице Семьи Шамшиных, м. Маршала Покрышкина;</li> <li>гибкий график: возможность расстаться с утренними пробками;</li> <li>официальное трудоустройство с первого дня по ТК РФ (все соц. выплаты согласно ТК РФ).</li> </ul>",Полная занятость,Полный день,Нет опыта,|Креативность|гибкость мышления|Работа в режиме многозадачности|умение брать на себя ответственность|Желание учиться|Умение принимать решения|Коммуникабельность,,,,,арбитражник,"Знание правил модерации ФБ. Понимание принципов рекламных промо. Уникализация видеокративов​​​​​​. Для успешного выполнения задач Вам понадобится: Креативность, гибкость мышления, коммуникабельность...",Ваши Day-to-day задачи: Написание продающих текстов. Поиск промо материалов. Создание креативов. Работа с видеоредактором. Инициативность: на каждый вопрос...,4
Новосибирск,ClearScale,2019-11-25T13:02:46+0300,"<p><strong>Кто мы:</strong></p> <ul> <li><strong>ClearScale </strong>– компания, основанная на Cloud Computing Systems Integration и разработке приложений, решающая проблемы масштабируемости, доступности и производительности.</li> <li><strong>СlearScale</strong> помогает ведущим компаниям из списка Fortune 500 успешно решать амбициозные, сложные и уникальные облачные проекты. Мы создаем архитектуру, разрабатываем и внедряем инновационные решения, используя лучшие передовые облачные технологии, отвечающие требованиям проекта по бюджету и по времени.</li> <li>У нас есть много партнерских связей с промышленностью, которые помогают развивать бизнес и предоставлять правильные решения для наших клиентов. Нашими ключевыми партнерами являются: Amazon, Samsung, GoPro, Google и многие другие.</li> <li>Число наших клиентов и партнеров постоянно растет – ведь мы предоставляем нашим клиентам высококлассных профессионалов, который знают и любят свою работу.</li> <li>Головной офис <strong>ClearScale </strong>находится в Сан-Франциско, Bay Area, в компании несколько офисов, расположенных в разных странах, в том числе и в России. Компания быстро растет и развивается. Один из основных офисов компании находится в Новосибирске.</li> </ul> <p><strong>CloudNoc</strong> - продукт компании <strong>ClearScale,</strong> предлагает централизованные услуги, которые сочетают в себе полностью интегрированную систему мониторинга и справочной службы с поддержкой первоклассных системных инженеров (L2-L3).</p> <p><strong>Чтобы обеспечить клиентов бесперебойной поддержкой, наши инженеры работают по графику 24/7, расписание графика работы составляется с учетом пожеланий наших сотрудников, чтобы создать им максимально комфортные условия для успешной работы.</strong></p> <p><strong>Кого мы ищем: </strong></p> <ul> <li>Прежде всего - единомышленников</li> <li>Первоклассных <strong>support engineers</strong> с опытом поддержки западных клиентов</li> </ul> <p> </p> <p> </p> <p> </p> <p><strong>Обязанности:</strong></p> <ul> <li>Мониторинг клиентских сред (* NIX-systems): реакция на оповещения, обнаружение &quot;узких&quot; мест, анализ графиков и т.п.</li> <li>Предоставление качественного сервиса</li> <li>Письменное и устное взаимодействие с клиентом, оповещение о проблемах и т.п.</li> <li>Создание и обновление документации</li> <li>Выполнение системных задач</li> </ul> <p> </p> <p><strong>Обязательные требования:</strong></p> <ul> <li>Знание LINUX на уровне администратора (NIX-systems protocol family TCP / IP)</li> <li>Знание bash/shell/awk/sed-skripting;</li> <li><strong>Знание английского языка: письменный- не ниже upper-intermediate, устный - не ниже intermediate</strong></li> <li>Опыт работы с LINUX серверами</li> <li>Опыт виртуализации</li> <li>Опыт работы в технической поддержке и обслуживании зарубежных клиентов (Европа, США)</li> <li>Опыт поддержки ИТ систем</li> <li>Опыт работы с: <ul> <li>OS: Unix, Windows</li> <li>Monitoring: Zabbix, Nagios</li> <li>DB: MySQL, Postgresql, Mongo</li> <li>WEB: Apache, Nginx</li> </ul> </li> <li>CV на английском языке</li> </ul> <p> </p> <p><strong>Желательные требования: </strong></p> <ul> <li>Практический опыт работы с AWS</li> </ul> <p> </p> <p><strong>Условия:</strong></p> <ul> <li>Достойную заработную плату. Мы готовы к диалогу с потенциальным коллегой.</li> <li>Сменный график работы (шифты)</li> <li>100% рабочего времени - удаленно</li> <li>Интересные проекты у всемирно известных компаний</li> <li>Возможность расти и развиваться в нашем молодом, дружном коллективе!</li> </ul>",Полная занятость,Удаленная работа,От 1 года до 3 лет,|Unix|Bash|awk|Zabbix|Nagios|Customer Support|Настройка серверов Apache|Apache HTTP Server|Nginx|AWS|Amazon Web Services|Python|TCP/IP|Администрирование серверов Linux|Unix Shell Scripts|Linux|PostgreSQL|Helpdesk,3.0,,1.0,60000.0,systems support engineer,Знание LINUX на уровне администратора (NIX-systems protocol family TCP / IP). Знание bash/shell/awk/sed-skripting. Знание английского языка...,"Мониторинг клиентских сред (* NIX-systems): реакция на оповещения, обнаружение &quot;узких&quot; мест, анализ графиков и т.п. Предоставление качественного сервиса. ",18
