city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish,group
Новосибирск,Секвения,2019-12-11T06:43:21+0300,"<p>Компания Sequenia специализируется на разработке сложных бизнес-приложений, которые интегрируются с различными сервисами заказчика. Мы предоставляем клиентам свою экспертизу: в необходимой функциональности, специфике работы различных мобильных платформ и стильном дизайне.</p> <p>По результатам 2018 года мы вошли в ТОП-50 лучших мобильных разработчиков России. Мы хорошо освоили сегмент бизнес-приложений и готовы к более крупным проектам. Сейчас к нам пришли 2 клиента — российский luxury-бренд со 100-летней историей и немецкий стартап. Ждём в команду человека, которому интересно разбираться в бизнесе, чтобы делать осмысленные решения и который поможет команде в новом этапе развития компании.</p> <p>Требования:<br />— Уверенное знание принципов объектно-ориентированной разработки, паттернов ООП.<br />— Опыт коммерческой разработки на Objective-C и/или Swift от 1.5 лет.</p> <p>Условия:<br />— Удобный офис в центре города.<br />— Зарплата от 70-90К (Middle).<br />— Гибкий график по договоренности с командой.<br />— MacBook Pro (или iMac - по желанию) для работы.</p>",Полная занятость,Полный день,От 1 года до 3 лет,|iOS|Objective-C|Swift,3.0,120000.0,1.0,80000.0,ios разработчик,"Уверенное знание принципов объектно-ориентированной разработки, паттернов ООП. — Опыт коммерческой разработки на Objective-C и/или Swift от 1.5...",Без обязанностей,10,ios
Новосибирск,CoolRocket Team,2019-12-06T09:24:22+0300,"<p>Cool – team: делаем мобильные приложения для рынка США. Актуальный продукт для тех, кто стремятся установить необходимые контакты и высоко ценит достоверность в общении!</p> <p>Наша команда активно растет и прямо сейчас в ней есть место для Senior iOS Developer, который <strong>может, умеет, практикует</strong>…</p> <ul> <li>мастерски разрабатывать на на Swift / Objective-C, желательно с практическим опытом от 3 х лет и знанием iOS SDK, Human Interface Guidelines;</li> <li>хорошо понимать принципы ООП, SOLID, паттернов проектирования;</li> <li>проектировать архитектуры приложений;</li> <li>разрабатывать клиент-серверных приложений (REST + WebSockets);</li> <li>комфортно работает в команде: постановка и декомпозиция задач, Git flow, code review;</li> <li>знает технический английский.</li> </ul> <p><strong>Плюсом будет:</strong></p> <ul> <li>опыт написания unit- и UI- тестов;</li> <li>опыт работы с записью/воспроизведением/оптимизацией видео/аудио, VoIP;</li> <li>опыт использования в приложениях облачных сервисов;</li> <li>понимание лучших практик в проектировании клиент-серверного API;</li> <li>знание современных тенденций в UX и UI.</li> </ul> <p><strong>Работа в нашей команде - это: </strong></p> <ul> <li>уникальный опыт создания, запуска и развития продукта на зарубежных рынках;</li> <li>увлекательные задачи, возможность использовать самые современные технологии разработки и исследований;</li> <li>честная зарплата и социальный пакет (отпускные, больничные, все необходимые налоговые отчисления, программа ДМС);</li> <li>широки возможности профессионального развития и обучения;</li> <li>современное рабочее место (27″ iMac 2017).</li> </ul> <p> </p>",Полная занятость,Полный день,От 3 до 6 лет,|iOS|iOS SDK|Human Interface Guidelines|Design Patterns|ООП|Swift,6.0,170000.0,3.0,120000.0,senior ios разработчик,"Мастерски разрабатывать на на Swift / Objective-C, желательно с практическим опытом от 3 х лет и знанием iOS SDK, Human...","Проектировать архитектуры приложений. Разрабатывать клиент-серверных приложений (REST + WebSockets). Комфортно работает в команде: постановка и декомпозиция задач, Git flow...",15,ios
Новосибирск,CoolRocket Team,2019-12-06T09:24:22+0300,"<p>Cool – team: делаем мобильные приложения для рынка США. Актуальный продукт для тех, кто стремятся установить необходимые контакты и высоко ценит достоверность в общении!</p> <p>Наша команда активно растет и прямо сейчас в ней есть место для Middle iOS Developer, который <strong>может, умеет, практикует</strong>…</p> <ul> <li>мастерски разрабатывать на на Swift / Objective-C, желательно с практическим опытом от 2х лет и знанием iOS SDK, Human Interface Guidelines;</li> <li>хорошо понимать принципы ООП, SOLID, паттернов проектирования;</li> <li>разрабатывать клиент-серверных приложений (REST + WebSockets);</li> <li>комфортно работает в команде : постановка и декомпозиция задач, Git flow, code review;</li> <li>знает технический английский.</li> </ul> <p><strong>Плюсом будет:</strong></p> <ul> <li>опыт написания unit- и UI- тестов;</li> <li>опыт работы с записью/воспроизведением/оптимизацией видео/аудио, VoIP;</li> <li>опыт использования в приложениях облачных сервисов;</li> <li>понимание лучших практик в проектировании клиент-серверного API;</li> <li>знание современных тенденций в UX и UI.</li> </ul> <p><strong>Работа в нашей команде - это: </strong></p> <ul> <li>уникальный опыт создания, запуска и развития продукта на зарубежных рынках;</li> <li>увлекательные задачи, возможность использовать самые современные технологии разработки и исследований;</li> <li>честная зарплата и социальный пакет (отпускные, больничные, все необходимые налоговые отчисления, программа ДМС);</li> <li>широки возможности профессионального развития и обучения;</li> <li>современное рабочее место (27″ iMac 2017).</li> </ul> <p> </p>",Полная занятость,Полный день,От 1 года до 3 лет,|iOS|HTTP|iOS SDK,3.0,130000.0,1.0,80000.0,middle ios разработчик,"Мастерски разрабатывать на на Swift / Objective-C, желательно с практическим опытом от 2х лет и знанием iOS SDK, Human...","Разрабатывать клиент-серверных приложений (REST + WebSockets). Комфортно работает в команде : постановка и декомпозиция задач, Git flow, code review.",15,ios
Новосибирск,"Программный Продукт, ИТ-компания",2019-12-02T12:06:14+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>Разработка (программирование) iOS приложений в команде</li> <li>Разработка основных алгоритмов и архитектуры приложений</li> <li>Работа с подрядчиками, постановка задач, проверка и code review их работы</li> <li>Поддержка приложений после их выпуска</li> </ul> <p> </p> <p><strong>Требования к знаниям и умениям:</strong></p> <ul> <li>Опыт разработки коммерческих приложений на Objective-C или Swift для iOS (не игр)</li> <li>Использование нативных инструментов и технологий и iOS SDK</li> <li>Наличие готовых приложений в публикации</li> <li>Знание основ REST API</li> <li>Опыт работы с репозиториями git и системами баг-трекинга</li> <li>Знание других (скриптовых) языков программирования для написания утилит</li> <li>Базовые знания Linux/UNIX и bash</li> </ul> <p> </p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Работу в крупной компании, занимающей лидирующие позиции на рынке разработки ПО в России</li> <li>Оформление в соответствии с ТК РФ</li> <li>Оплачиваемый отпуск и больничный</li> <li>Прозрачная система профессионального и карьерного роста</li> <li>Молодой дружный коллектив</li> <li>Добровольное медицинское страхование со стоматологией</li> <li>Размер заработной платы конкурентный по рынку</li> </ul>",Полная занятость,Полный день,Нет опыта,Без ключевых навыков,,142045.45454545456,,98041.17647058824,разработчик ios,Опыт разработки коммерческих приложений на Objective-C или Swift для iOS (не игр). Использование нативных инструментов и технологий и iOS...,"Разработка (программирование) iOS приложений в команде. Разработка основных алгоритмов и архитектуры приложений. Работа с подрядчиками, постановка задач, проверка и code...",19,ios
Новосибирск,True Engineering,2019-12-06T10:29:59+0300,"<p>Настоящий IOS developer</p> <p><strong>True Engineering</strong> – лаборатория технологических инноваций. Стратегические партнеры по цифровой трансформации бизнеса S7 Airlines, Leroy Merlin, «ВСК», «Ингосстрах», «АльфаСтрахование», ГК «ЭФКО», Imperial Tobacco и других.</p> <p>Проектируем и строим цифровые высокодоступные<strong> Business Critical платформы</strong>. Автоматизируем Core бизнес, создаем клиентские сервисы и сервисы для партнерских сетей.</p> <p><strong>Наши герои - это люди. </strong>Именно они творят настоящую история о настоящих профессионалах, настоящих инженерах, настоящих нас. Мы собрали отличную команду в 150 инженеров и продолжаем расти. Ценим профессионализм, простоту, душевность и юмор. С азартом беремся за работу, играем в долгую, принимаем решения и делаем осознанный выбор. Выбор быть настоящими.</p> <p>Зовем приложить руку к разработке по-настоящему <strong>полезных и красивых решений</strong>. Увидеть на практике Continuous Integration, Continuous Delivery, Continuous Deployment.</p> <p><strong>Что мы ждем от настоящего инженера:</strong></p> <ul> <li>знание Swift и\или Objective-C, iOS SDK</li> <li>опыт работы от 2 лет</li> <li>опыт работы с git</li> <li>знание ООП, умение писать понятный и поддерживаемый код</li> <li>знание Human Interface Guidelines, чувство прекрасного</li> <li>стремление изучать новые технологии и подходы</li> </ul> <p><strong>Во<strong> </strong>многих</strong><strong> </strong><strong>наших</strong><strong> </strong><strong>проектах</strong><strong> </strong><strong>используются</strong><strong> </strong><strong>технологи</strong><strong>и</strong><strong>,</strong><strong> </strong><strong>опыт</strong><strong> </strong><strong>работы</strong><strong> </strong><strong>с</strong><strong> </strong><strong>которыми</strong><strong> </strong><strong>будет</strong><strong> </strong><strong>плюсом</strong><strong>:</strong></p> <ul> <li>carthage</li> <li>fastlane</li> <li>CoreData</li> <li>MVVM + ReactiveCocoa/ReactiveSwift</li> </ul> <p><strong>Продукт:</strong></p> <p>Большое функциональное клиентское приложение для страхования. Уникальные клиентские сервисы, тысячи пользователей. Оформление, продление всех видов страхования через приложение, урегулирование убытков, видео-осмотры объектов страхования, распознавание документов.</p> <p>Максимум услуг в онлайне. Настоящий сервис.</p> <p><strong>True Employer:</strong></p> <p>От нас <strong>сильная</strong> <strong>команда</strong> дизайна и разработки, поддержка PM, профессиональное окружение, современный технологический стек. Умные, честные, открытые коллеги. Простор для инженерной мысли и уютная рабочая среда.</p> <p><strong>C&amp;B</strong></p> <ul> <li>Трудоустройство по ТК РФ</li> <li>Белая заработная плата</li> <li>Бесплатный спорт, бассейн</li> <li>Гибкий рабочий график</li> <li>Красивый офис</li> <li>Легендарные корпоративы</li> <li>Спортивные команды, турник в офисе</li> <li>Корпоративная библиотека</li> <li>Плюшки</li> <li>Закрытая парковка</li> </ul> <p><strong>True Engineering - кто мы?</strong></p> <p>Проектируем возможности, работаем на результат, <strong>делаем на перспективу</strong>. К нам приходят с бизнес-задачей, а мы переводим ее в плоскость информационных технологий и решаем. Инженерный подход позволяет закладывать в решение возможность его развития и глубокой модернизации. <strong>Создавать новые</strong> конкурентные преимущества для бизнеса.</p> <p>Мы инженеры ИТ-отрасли. Смотрим в будущее, мысленно мы всегда на шаг впереди. Делаем сегодня то, что приведет нас в завтра. Осознанно и рачительно относимся к ресурсам. Ловим <strong>технологические тренды</strong>, исследуем, применяем инструменты на практике. Умеем и любим учиться, создаем технологические компетенции внутри себя, растим отраслевую бизнес-экспертизу.</p> <p><strong>Создание ценности - наша главная цель. </strong>Придумать работающее решение, создать его и добиться бизнес-результата. Знать, что в нем есть кусочек тебя лично, и ты можешь увидеть его в реальных цифрах, графиках, бизнес-показателях использования информационных систем.</p> <p>Наши технологические компетенции – Engineering, Data Mining &amp; Machine Learning, DevOps, Design &amp; Digital.</p> <p>Cтек технологий – Java, .Net, Angular, Vue, iOS, Android.</p> <p>Наш офис находится в новосибирском Академгородке. Мы помогаем с переездом из других городов. Если ты хочешь <strong>присоединиться к настоящим инженерам</strong>, напиши нам</p>",Полная занятость,Полный день,От 1 года до 3 лет,|iOS|Objective-C|Swift,3.0,142045.45454545456,1.0,98041.17647058824,ios разработчик,"Знание Swift и\или Objective-C, iOS SDK. Опыт работы от 2 лет. Опыт работы с git. Знание ООП, умение...","Продукт: Большое функциональное клиентское приложение для страхования. Уникальные клиентские сервисы, тысячи пользователей. Оформление, продление всех видов страхования через приложение, урегулирование...",15,ios
Новосибирск,Movavi,2019-12-10T11:50:30+0300,"<p>Новосибирская IT-компания Movavi создает и продает программы для любительской обработки мультимедиа.</p> <p>Movavi Video Editor, Photo Editor, Video Converter, Screen Capture - одни из самых популярных продуктов в мире. Наши программы помогают миллионам людей легко обрабатывать фото и видео, не требуя специальных знаний и навыков.</p> <p><strong>Мы ищем талантливых разработчиков для работы над новым приложением - мобильным Фоторедактором.</strong></p> <p><strong>Мы счастливы представлять Новосибирск на мировой IT-карте! Приглашаем тебя присоединиться к нашей команде!</strong></p> <p><strong>Тип работы:</strong></p> <ul> <li> <p>Удалённо на полный рабочий день или в нашем офисе (офис в центре Новосибирска и в Академгородке)</p> </li> </ul> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li> <p>разрабатывать мобильный Фоторедактор практически с нуля, продумывая архитектуру и выбирая грамотные технологические решения;</p> </li> <li> <p>изучать и внедрять новые, современные технологии;</p> </li> <li> <p>работать в команде по гибким методологиям.</p> </li> </ul> <p><strong>Для успешного выполнения задач тебе потребуется:</strong></p> <ul> <li> <p>опыт разработки под iOS от 3-х лет;</p> </li> <li> <p>опыт работы с Git;</p> </li> <li> <p>Swift;</p> </li> <li> <p>знание и опыт работы с iOS SDK, Xcode;</p> </li> <li> <p>стремление постоянно улучшать свои знания и навыки</p> </li> </ul> <p><strong>Работа в Movavi - это:</strong></p> <ul> <li> <p>команда профессионалов, готовых делиться знаниями и опытом;</p> </li> <li> <p>индивидуальный подход к профессиональному росту и развитию внутри компании;</p> </li> <li> <p>официальное трудоустройство с первого рабочего дня;</p> </li> <li> <p>белая заработная плата + компенсация питания и спорта;</p> </li> <li> <p>удобный график работы как для &quot;жаворонков&quot;, так и для &quot;сов&quot;;</p> </li> <li> <p>занятия йогой и английским языком, не выходя из офиса;</p> </li> <li> <p>здоровье с ДМС;</p> </li> <li> <p>обучение детей в IT-школе Movavi;</p> </li> <li> <p>приятная рабочая атмосфера, общение на &quot;ты&quot;;</p> </li> <li> <p>бодрящие корпоративы: горы и ели, море и пальмы, и никакого алкоголя.</p> </li> </ul> <p><strong>Хочешь 70K?</strong><br />Это не розыгрыш. Мы готовы тебе их дать!</p> <p><strong>Порекомендуй нашу вакансию своему другу или знакомому, пришли его резюме на почту (см.контактную информацию) с пометкой &quot;Внешняя рекомендация на позицию Senior iOS Developer&quot; и получи бонус :</strong></p> <p><strong>70 000р. за Senior-разработчика, после прохождения им испытательного срока. Или 50 000р. за рекомендацию уровня Middle.</strong><br />* Друг должен знать, что его рекомендуют.</p> <p>Если ты не получил ответ на отклик в течение 3-х рабочих дней:<br />1. Проверь папку &quot;Спам&quot; в электронной почте. Возможно, письмо с ответом оказалось там.<br />2. Позвони или напиши нам.</p>",Полная занятость,Гибкий график,От 3 до 6 лет,|iOS|Git|Разработка ПО|SWIFT,6.0,142045.45454545456,3.0,150000.0,senior ios разработчик,"Разрабатывать мобильный Фоторедактор практически с нуля, продумывая архитектуру и выбирая грамотные технологические решения. Для успешного выполнения задач тебе потребуется: Опыт...","Изучать и внедрять новые, современные технологии. 1. Проверь папку &quot;Спам&quot; в электронной почте. Возможно, письмо с ответом оказалось там.",11,ios
Новосибирск,KUPIVIP.RU,2019-12-13T09:39:24+0300,"<p><strong>Компания KupiVip является первой и старейшей на рынке электронной коммерции. Нашу компанию основал Оскар Хартман в 2008 году и мы продолжаем занимать лидирующие позиции в этом сегменте. </strong></p> <p>Наше приложение позволяет делать покупки в любой точке земного шара. Благодаря широкой линейке брендов, представленных у нас, каждый клиент может найти любой ассортимент по низким ценам. Нам важно оставаться эффективными на мобильной платформе, поэтому у тебя будет отличный шанс внедрить крутые идеи. Ты будешь вместе с командой делать современные приложения, работать быстро и эффективно, делать сложные вещи простыми способами, использовать все современные веб-технологии и подходы. Если твой опыт и знания соответствуют требованиям, то смело откликайся на вакансию. Скорее всего мы ждем именно тебя!</p> <p><strong>Мы ждем:</strong></p> <ul> <li>Уверенное владение языками Objective C, Swift</li> <li>Знание основных принципов проектирования прикладного ПО</li> <li>Опыт проектирования приложений</li> <li>Опыт обращения с устаревшей кодовой базой</li> <li>Умение разбираться в чужом коде</li> <li>Базовые навыки работы с технологией Git</li> </ul> <p><strong>О нас:</strong></p> <ul> <li>Оформление по ТК РФ с первого рабочего дня;</li> <li>График работы: 5/2</li> <li>Оклад+полугодовые бонусы (100% белая компания);</li> <li>Профессиональная команда;</li> <li>Работа в динамично развивающейся, инновационной компании;</li> <li>Корпоративные скидки для наших сотрудников на всю продукцию компании (брендовая одежда, обувь, аксессуары) и товары наших партнеров;</li> <li>Возможность построить карьеру в одной из самых известных компаний e-commerce в России.</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,Без ключевых навыков,6.0,142045.45454545456,3.0,98041.17647058824,ios разработчик,"Уверенное владение языками Objective C, Swift. Знание основных принципов проектирования прикладного ПО. Опыт проектирования приложений. Опыт обращения с устаревшей кодовой...",Без обязанностей,8,ios
Новосибирск,i20,2019-12-07T08:37:45+0300,"<p><strong>Наша команда ищет i⁢OS-разработчика для создания и сопровождения собственных продуктов и реализации проектов для Российских и международных заказчиков.</strong></p> <p><strong>Чем нужно будет заниматься:</strong></p> <ul> <li>Участвовать в командной разработке уникальных мобильных приложений</li> <li>Проектировать архитектуру приложений</li> <li>Следовать лучшим практикам разработки и улучшать внутренние стандарты</li> <li>Участвовать в Scrum-митингах, обсуждать план разработки и фичи</li> </ul> <p><strong>Чего мы ждем от тебя:</strong></p> <ul> <li>Опыт iOS разработки от 2-х лет</li> <li>Умение оценивать проекты и задачи</li> <li>Способность укладываться в свои оценки с разумной погрешностью</li> <li>Знание английского языка на уровне чтения тех. документации</li> <li>Уверенное знание Swift, плюсом будет опыт с Objective-C</li> <li>Хорошее знание Apple development guidelines</li> <li>Понимание назначения и осознанный опыт использования ООП</li> <li>CVS (желательно git)</li> <li>Опыт проектирования и интеграции REST API</li> </ul> <p><strong>Твоим преимуществом будет:</strong></p> <ul> <li>Знание Human Interface Guidelines</li> <li>Опыт реактивного программирования (RxSwift/RxCocoa/ReactiveCocoa)</li> <li>Сборка сложных проектов, конфигурация систем сборки</li> </ul> <p><strong>В офисе тебя ждут:</strong></p> <ul> <li>Большая и дружная команда разработчиков, готовых помочь в трудную минуту</li> <li>Стимулирование личностного и профессионального роста</li> <li>Возможность обучаться как самостоятельно, так и на различных тренингах и семинарах</li> <li>Просторная кухня со всем необходимым (бесплатные чай, кофе и вкусняшки)</li> <li>Регулярные корпоративы и различные мероприятия по интересам внутри коллектива<br />(футбол, страйкбол, теннис, велоклуб, го, квиз, киноклуб, english клуб и многое другое)</li> <li>Удобный офис в 5 минутах от м. Площадь Ленина</li> <li>Официальное трудоустройство</li> <li>Гибкий график работы</li> <li>Турник</li> </ul> <p><strong>Немного об i20 Group:</strong></p> <p>i20 Group - высокотехнологичная IT-компания, которая предоставляет полный цикл digital-услуг для бизнеса. Уже более 8 лет мы разрабатываем высоконагруженные сайты, мобильные приложения, занимаемся тестированием и веб-дизайном для клиентов по всему миру.</p> <p>Наше портфолио включает в себя всемирно известные бренды, такие как: Всемирный Банк, Органы Государственной власти РФ, русские издания журналов Forbes и Geo, Adidas, IBS, LG Electronics, Голос и многие другие.</p> <p>Мы являемся лидером в сегменте Drupal разработки и входим в top-15 мирового рейтинга. А также по итогам недавно опубликованного Рейтинга Рунета i20 Group на 65 месте среди лучших разработчиков сайтов.</p> <p>Наш приоритет - это крупные проекты, продолжительностью от нескольких месяцев до нескольких лет. Это отличная среда для профессионального роста и развития. С такими проектами скучать не придется! При этом помимо заказной разработки мы развиваем и собственные продукты!</p> <p>В Новосибирске у нас 2 офиса: на пл. Ленина рядом с оперным театром и на вершине Технопарка. У нас нет дресс-кода и есть возможность адаптировать график работы под ваш жизненный ритм. Главное для нас - это качественный результат в срок.</p> <p>У нас принято помогать каждому реализоваться на полную и избегать ненужных рамок. А помимо должностного роста также предусмотрен пересмотр зарплаты в соответствии с ростом вашего опыта и навыков.</p> <p><strong>Перспективы:</strong></p> <ul> <li>В нашей команде собралось множество опытных специалистов мирового уровня у которых многому можно научиться. Мы предлагаем отличные перспективы роста для разработчика.</li> <li>Если вам по душе только техническая сторона, то вы можете стать Senior Developer’ом или Архитектором. Если же вы полны решимости и готовы брать ответственность не только за себя, то есть возможность стать Тим лидом, а если захотите, то и руководителем проектов.</li> <li>У нас принято помогать каждому реализоваться на полную и избегать ненужных рамок. А помимо должностного роста также предусмотрен пересмотр зарплаты в соответствии с ростом вашего опыта и навыков.</li> <li>Рост в компании ограничен только вашей зоной комфорта, все зависит от вас!</li> </ul>",Полная занятость,Гибкий график,От 1 года до 3 лет,Без ключевых навыков,3.0,142045.45454545456,1.0,90000.0,разработчик ios приложений,Опыт iOS разработки от 2-х лет. Умение оценивать проекты и задачи. Способность укладываться в свои оценки с разумной погрешностью. ,Участвовать в командной разработке уникальных мобильных приложений. Проектировать архитектуру приложений. Следовать лучшим практикам разработки и улучшать внутренние стандарты. ,14,ios
Новосибирск,АйТи Мегастар,2019-12-11T10:01:50+0300,"<p><strong>О нас:</strong></p> <p><strong>Megastar </strong>— команда из более чем 50 специалистов, которая знает как делать IT/digital - продукты, предназначенные как для широкой, так и узкоспециализированной аудитории.</p> <p>Лидеры внутренних команд компании — истинные профессионалы, контролирующие выполнение задач и отвечающие за здравый смысл в разработке.</p> <p>К каждой задаче мы относимся как к продукту, думая не только о её прямом выполнении, но и стараемся заложить собственную экспертизу, в том числе и в её постановку.</p> <p>Мы делаем всё от нас зависящее, чтобы определить реальные цели наших партнеров и достичь их оптимальным способом.Наши ключевые ценности- компетентность, ответственность, гибкость и клиентоориентированность.</p> <p>В связи с расширением, приглашаем в нашу команду iOS developer.</p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>оформление по ТК РФ;</li> <li>гибкий график;</li> <li>команды профессионалов, искренне заинтересованных в развитии проектов, с продуктовым подходом;</li> <li>интересные проекты различной сложности;</li> <li>возможность профессионального и карьерного роста до Team/Tech Lead;</li> <li>достойный уровень заработной платы (обсуждается на собеседовании);</li> <li>безлимит чай, кофе, печеньки,корпоративы;</li> <li>удобная парковка с большим количеством парковочных мест;</li> <li>комфортные, стильные офисы в Новосибирске и Академгородке.</li> </ul> <p> </p> <p><strong>Пожелания к будущему сотруднику:</strong></p> <p>-опыт разработки iOS, желательно бизнес-приложений от 1 года;</p> <p>-знание Swift;</p> <ul> <li>опыт разработки приложений под IOS (Swift, Objective-C) от 1 года;</li> <li>наличие готовых проектов;</li> <li>умение работать с CoreDate;</li> <li>понимание Cocoa Pods;</li> <li>опыт работы с системами контроля версий SVN, Git; знание и опыт применения: UIKit, AVFoundation, AutoLayout (знаете, что такое Constraints, Constraint Priorities, Adaptive Layout) и</li> <li>хорошо если уметее верстать в Interface Builder;</li> <li>понимание ООП, принципов работы HTTP, базовые знания SQL;</li> <li>опыт работы в команде;</li> <li>английский на уровне чтения технической документации (pre-intermediate).</li> </ul> <p> </p> <p><strong>С чем предстоит работать:</strong></p> <ul> <li>разработкой мобильных приложений под IOS;</li> <li>разработкой новых и доработкой существующих мобильных приложений;</li> <li>участвовать в разработке проектной документации;</li> <li>работать в тесном взаимодействии с командой серверной разработки.</li> </ul> <p><em><strong>Даже если Вы не нашли какой -то пункт у себя в резюме, мы все равно будем рады познакомиться и рассмотреть Вашу кандидатуру, поэтому смело откликайтесь, даем обратную связь! В случае, если мы не ответили Вам в течение 14 календарных дней, значит мы пока не можем предложить Вам дальнейшее взаимодействие и сотрудничество. Но! Мы сохраняем отклик на перспективу, на будущие проекты.</strong></em></p> <p><em>«Отправляя резюме на данную вакансию, Вы тем самым подтверждаете свое согласие на сбор, систематизацию, накопление, хранение, уточнение, использование, передачу, обезличивание, блокирование, уничтожение своих персональных данных в соответствии с п.3 ч.1 ст.3 Федерального закона от 27.07.2006г № 152-ФЗ «О персональных данных».</em></p>",Полная занятость,Гибкий график,От 1 года до 3 лет,Без ключевых навыков,3.0,100000.0,1.0,80000.0,ios разработчик,"Опыт разработки приложений под IOS (Swift, Objective-C) от 1 года. Наличие готовых проектов. Умение работать с CoreDate. ",Разработкой мобильных приложений под IOS. Разработкой новых и доработкой существующих мобильных приложений. Участвовать в разработке проектной документации. Работать в тесном...,10,ios
Новосибирск,2ГИС,2019-11-25T09:07:52+0300,"<p>Мы ищем разработчика в команду мобильного 2ГИС под iOS, который знает многое о современных технических трендах и новинках фреймворков, любит и лелеет своих пользователей, понимает Apple Human Interface Guidelines лучше нас, обладает умением самостоятельно находить решения задач, а также является инициативным для эффективной и продуктивной работы.</p> <p> </p> <p><strong>Требования:</strong></p> <ul> <li>отличное знание Swift</li> <li>уверенное знание Objective-C</li> <li>опыт разработки под iOS</li> <li>желание и стремление постоянно прокачивать свои знания и навыки.</li> </ul> <p> </p> <p><strong>Компания предлагает:</strong></p> <ul> <li>возможность гибкого графика работы;</li> <li>дружную команду, работающую по Scrum;</li> <li>современный станок Apple: mbpr 15”;</li> <li>офис в Технопарке Академгородка и Сан Сити;</li> <li>для иногородних кандидатов помощь в переезде;</li> <li>участие в конференциях, тренингах и внутренних семинарах;</li> <li>официальную заработную плату 2 раза в месяц.</li> </ul> <p> </p> <p><strong>Немного об R&amp;D 2ГИС</strong></p> <p>В Новосибирске у нас два больших офиса: этаж в Технопарке и одиннадцать этажей в Сан Сити.<br />У нас нет дресс-кода и строгого графика. Кто-то приходит в 9, кто-то в 10, а кто-то когда удобно ему и команде. Главное, чтобы вы выполняли задачи в срок и были на связи с коллегами.<br />Мы используем современные технологии и любим о них говорить. Выступаем на конференциях и сами их организуем.<br />Уровень заработной платы определяется по результатам собеседования.</p> <p> </p> <p> </p> <p>Ждем ваших резюме!</p>",Полная занятость,Полный день,От 1 года до 3 лет,|iOS|Objective-C|Swift,3.0,142045.45454545456,1.0,98041.17647058824,ios разработчик,Отличное знание Swift. Уверенное знание Objective-C. Опыт разработки под iOS. Желание и стремление постоянно прокачивать свои знания и навыки.,Без обязанностей,26,ios
