city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish,group
Екатеринбург,ГК Фокус-Авто,2019-12-11T07:19:01+0300,"<p><strong>Группа компаний «Фокус Авто»:</strong></p> <p><strong>СТО№100 - сеть специализированных автотехцентров.<br />&quot;Фокус&quot; - специализированный магазин запчастей Ford.<br />&quot;РеноПежо&quot; - сеть специализированных магазинов запчастей для Renault, Peugeot, Citroen.<br />&quot;Корей Парк&quot; - специализированный магазин по продаже запчастей для KIA, Hyundai.</strong></p> <p><em>В команду требуется грамотный специалист для SEO продвижения сайтов компании: сто100.рф, focus-auto.ru, francecar.ru, koreipark.ru. Кандидатов рассматриваем только при предоставлении резюме, подкрепленного успешными проектами продвижения. Наличие кейсов с количественными показателями прироста поискового трафика и увеличения конверсий приветствуется.</em></p> <p><strong>Требования:</strong></p> <ul> <li>Отличное знание PHP, XML, HTML, MySQL, CSS, HTML, JAVASCRIPT, AJAX;</li> <li>Хорошие знания теории алгоритмов и структур данных;</li> <li>Отличные знания систем аналитики и SEO-сервисов;</li> <li>Отличное видение дерева и структуры сайта необходимые для продвижения, анализ usability и системы аналитики для улучшения конверсий;</li> <li>Опыт самостоятельной разработки сайтов, написание и продвижение лендингов, написание и доработка функционала;</li> <li>Умение работать в режиме многозадачности, креативность;</li> <li>Активность, высокая работоспособность, нацеленность на результат;</li> <li>Умение грамотно излагать свои мысли в устной и письменной форме.</li> </ul> <p><strong>Обязанности:</strong></p> <ul> <li>Настройка серверов и доменов, поддержание и администрирование имеющихся интернет-магазинов компании, внесение изменений, доработка программной части, разработка новых модулей. Оптимизация производительности сайтов, интернет магазинов, поддержка и оптимизация текущего хостинга, контроль за работоспособностью эл. почты и сервера;</li> <li>Составление семантического ядра, кластеризация;</li> <li>Проверка текстов на уникальность, составление контент-плана, формирование технических заданий и постановка задач копирайтерам. Написание небольших текстов самостоятельно.</li> <li>Контроль качества реализованных решений;</li> <li>Оценка объемов работы и планирование, соблюдение поставленных сроков;</li> <li>Увеличение целевого поискового трафика и видимости в городах присутствия магазинов.</li> </ul> <p><strong>Условия работы:</strong></p> <ul> <li>График работы 5/2 с 10:00-19:00;</li> <li>Место работы - Мамина Сибиряка</li> <li>Трудоустройство по ТК РФ, своевременные выплаты заработной платы 2 раза в месяц;</li> <li>Дополнительные приятные бонусы от компании: льготное приобретение автозапчастей, ремонт личного авто в наших СТО, корпоративный спорт, бонусы на праздники и многое другое;</li> <li>Возможность профессионального и карьерного роста;</li> <li>Интересные и творческие задачи;</li> <li>Работа в стабильной, динамично развивающейся компании!</li> </ul> <p><strong>Мы ждем тебя в нашу команду! Присоединяйся!</strong></p>",Полная занятость,Полный день,От 1 года до 3 лет,|SEO оптимизация|CSS|HTML|MySQL|SEO-копирайтинг,3.0,75000.0,1.0,40000.0,seo специалист,"Отличное знание PHP, XML, HTML, MySQL, CSS, HTML, JAVASCRIPT, AJAX. Хорошие знания теории алгоритмов и структур данных. Отличные знания систем...","Настройка серверов и доменов, поддержание и администрирование имеющихся интернет-магазинов компании, внесение изменений, доработка программной части, разработка новых модулей. ",10,seo
Екатеринбург,Маркетинг-Консультант,2019-11-26T11:33:00+0300,"<p>Обязанности:</p> <ul> <li>Формирование интернет стратегии</li> <li>Администрирование 8 площадок – работоспособность и актуальность контента</li> <li>SEO оптимизация сайта, верстка, наполнение SEO текстом, планировками, фотоотчетами</li> <li>Анализ актуальности сайта, рекомендации по его модернизации, аудит (включая анализ тематики и конкурентов). Анализ через Яндекс Метрику, Google Analitycs, Яндекс вебмастер, Search console, Roistat</li> <li>Администрирование и контроль работы сайтов-агрегаторов (ЦИАН, Я.Недвижимость и пр)</li> <li>Разработка новых digital инструментов лидогенерации</li> <li>Составление ТЗ и контроль выполнения заданий для копирайтеров, технических специалистов</li> <li>Установка и администрирование веб камер на объектах</li> <li>Взаимодействие с сотрудниками других отделов (отдел продаж, call центр) для решения технических задач</li> <li>Документооборот по своему блоку</li> </ul> <p> </p> <p>Требования:</p> <ul> <li>Знание принципов поисковых систем и факторов ранжирования на поиске</li> <li>Опыт работы на аналогичной должности от 3 лет</li> <li>Знание и навыки работы с системами метрик и их аналитикой</li> <li>Знание и положительный опыт в SEO-оптимизации</li> </ul> <p> </p> <p>Условия:</p> <ul> <li>Официальное трудоустройство</li> <li>Официальная зарплата (оклад 45 000 + KPI 20 000)</li> <li>Пятидневная рабочая неделя с 9:00 до 18:00</li> <li>Возможность получить интересный и уникальный опыт в динамично развивающейся компании</li> <li>Сплоченная, сильная, креативная команда профессионалов</li> <li>Работа в центре города</li> <li>Работа в строительной отрасли (девелопер)</li> </ul> <p> </p>",Полная занятость,Полный день,От 3 до 6 лет,|SEO|Google Analytics|CSS|HTML|Яндекс.Метрика,6.0,65000.0,3.0,48750.0,seo специалист,Знание принципов поисковых систем и факторов ранжирования на поиске. Опыт работы на аналогичной должности от 3 лет. Знание и навыки...,"Формирование интернет стратегии. Администрирование 8 площадок – работоспособность и актуальность контента. SEO оптимизация сайта, верстка, наполнение SEO текстом, планировками, фотоотчетами. ",25,seo
Новосибирск,БИЗНЕС ПРИЛОЖЕНИЯ ИДСИ,2019-12-11T09:04:36+0300,"<p>Мы ищем человека, который знает как и хочет приводить сайты к новым вершинам.<br /><br /><strong>Обязанности:</strong></p> <ul> <li>Поисковая оптимизация - внутренние и внешние факторы</li> <li>Привлечение новой и удержание существующей аудитории</li> <li>Поиск и выбор стратегий продвижения</li> <li>Анализ основных источников трафика и способов влияния на них</li> <li>Анализ основных конкурентов</li> <li>Планирование и запуск акций/специальных проектов для посетителей сайтов</li> </ul><br /><strong>Требования:</strong> <ul> <li>Аналитический склад ума, высшее техническое образование</li> <li>Инициативность в работе - постоянный поиск и реализация новых возможностей по продвижению сайтов компании</li> <li>Нацеленность на достижение результата, работа с большим объемом информации.</li> <li>Опыт работы с системами web аналитики - Analytics, Метрика</li> <li>Знание и понимание SEO, последних тенденций в данной отрасли, основных инструментов</li> <li>Опыт работы в интернет-маркетинге от 3-х лет</li> </ul> <strong>Условия:</strong> <ul> <li>Офис рядом с Академгородом;</li> <li>Дружный коллектив, уютная атмосфера;</li> <li>Возможность профессионального роста;</li> <li>Заработная плата по результатам собеседования</li> <li>Чай, кофе, плюшки за счет компании</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,|SEO оптимизация|Google Analytics|SEO-копирайтинг|Internet Marketing|Английский язык,6.0,42500.0,3.0,50000.0,seo оптимизатор,"Аналитический склад ума, высшее техническое образование. Инициативность в работе - постоянный поиск и реализация новых возможностей по продвижению сайтов компании. ",Поисковая оптимизация - внутренние и внешние факторы. Привлечение новой и удержание существующей аудитории. Поиск и выбор стратегий продвижения. Анализ основных источников...,10,seo
Новосибирск,ВсеЗаймыОнлайн,2019-11-22T06:36:54+0300,"<p>Требуется помощник оптимизатора. Работа на постоянной основе, полный рабочий день. Рассматриваем кандидатов с любым опытом в сфере вебмастеринга, SEO, интернет-рекламы, сбора информации в интернете.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Сбор ключевых слов</li> <li>Проведение SEO-аудитов</li> <li>Поиск и размещение обратных ссылок на различных площадках</li> <li>Другие задачи</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Желательно знание HTML</li> <li>Желателен опыт работы контент-менеджером, веб-мастером или SEO-специалистом</li> <li>Опытный пользователь ПК</li> <li>Знание офисных программ, Интернета</li> <li>Ответственность и порядочность</li> <li>Аналитический склад ума - работа с большим объемом информации</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Официальное трудоустройство</li> <li>Полностью оснащенное рабочее место</li> <li>График пн-пят, с 10:00 до 18:00 либо с 9:00 до 17:00</li> <li>Работа в небольшой, молодой и дружной команде</li> <li>Кофе, печенье и фрукты в ассортименте</li> <li>Обучение и подробные инструкции</li> </ul>",Полная занятость,Полный день,Нет опыта,|Поиск информации в интернет|Аналитическое мышление|Пользователь ПК|Сбор и анализ информации|MS Excel|MS Word|Аналитический склад ума,,30000.0,,20000.0,помощник seo специалиста,"Желательно знание HTML. Желателен опыт работы контент-менеджером, веб-мастером или SEO-специалистом. Опытный пользователь ПК. Знание офисных программ, Интернета. ",Сбор ключевых слов. Проведение SEO-аудитов. Поиск и размещение обратных ссылок на различных площадках. Другие задачи.,29,seo
Новосибирск,Компания Intelsib,2019-12-12T06:18:50+0300,"<p>Компания <strong>Intelsib</strong> - один из российских лидеров в области интернет-маркетинга.</p> <p>С 2005 года мы занимаемся SEO, контекстной рекламой, маркетинг-аналитикой и добились признания в этой сфере.</p> <p>Компания примет младшего СЕО специалиста с <strong>обучением</strong></p> <p><strong>Обязанности:</strong></p> <p>1. Продвижение сайтов в поисковых системах:<br />○ оптимизация заголовков страниц;<br />○ оптимизация текстов страниц;<br />○ оптимизация html-кода страниц;<br />2. Работа с гиперссылками, биржами ссылок и статей:<br />○ составление текстов ссылок (анкоров);<br />○ подбор площадок на биржах ссылок;<br />○ проверка размещения ссылок;<br />3. Работа с инструментами поисковых систем для вебмастеров:<br />○ настройка индексации сайтов;<br />○ настройка региональной привязки сайтов;<br />4. Анализ текстов, ссылок конкурентов;<br />5. Сбор семантического ядра;<br />6. Разбивка семантического ядра на группы и подбор продвигаемых страниц.</p> <p><strong>Требования:</strong></p> <ul> <li>высшее или незаконченное высшее образование (студенты последних курсов);</li> <li>желание развиваться в SEO и интернет-рекламе;</li> <li>хорошее знание школьной математики. Умение работать с цифрами и анализировать статистические данные, чтобы формировать верные выводы и принимать верные решения.</li> </ul> <p><strong>Условия работы:</strong></p> <ul> <li>график 5/2, с 10.00 до 19.00. Для студентов возможно сокращение рабочего времени до 30 часов в неделю;</li> <li>возможность роста до самостоятельного SEO-специалиста в течение года с ростом дохода от 35 000 рублей.</li> </ul> <p> </p>",Полная занятость,Полный день,Нет опыта,Без ключевых навыков,,25000.0,,20000.0,младший seo специалист специалист по интернет рекламе,Высшее или незаконченное высшее образование (студенты последних курсов). Желание развиваться в SEO и интернет-рекламе. Хорошее знание школьной математики. ,1. Продвижение сайтов в поисковых системах: ○ оптимизация заголовков страниц. ○ оптимизация текстов страниц. ○ оптимизация html-кода страниц. 2. Работа с гиперссылками...,9,seo
Новосибирск,Digital-агентство «Всё отлично!»,2019-11-22T07:54:26+0300,"<p>Привет! Хочешь работать в одной из самых сильных команд по интернет-маркетингу в Сибири и развиваться в интересном для тебя направлении?</p> <p>Digital-агентство Все отлично! ищет SEO-специалиста с перспективой роста до Руководителя отдела.</p> <p><strong>Что нужно делать:</strong></p> <ul> <li>Добиваться результатов по привлечению целевых посетителей на сайты наших Заказчиков с помощью SEO-продвижения</li> <li>SEO-аудиты сайтов</li> <li>Проведение комплекса мероприятий по продвижению сайтов в поисковых системах</li> <li>постановка задач техническим специалистам: копирайтерам, программистам и др.</li> <li>подготовка отчетности</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Много кейсов по SEO-продвижению в портфолио;</li> <li>знание основ HTML, CSS;</li> <li>работа на результат по позициям и по целевому трафику</li> </ul> <p><strong>От нас:</strong></p> <ul> <li>оклад + % KPI (ЗП успешных сотрудников 40 – 50 тыс. руб.)</li> <li>обучение на практике при работе с разными проектами</li> <li>стабильная ЗП, офис удобно расположен - 10 минут от метро Покрышкина</li> <li>перспектива роста до руководителя отдела</li> </ul> <p><strong>Хочешь работать в нашей команде? Присылай на почту свое резюме с фотографией и темой письма: «SEO-специалист в команду Все отлично» _______имя и фамилия_________ . Мы перезвоним и назначим встречу.</strong></p>",Полная занятость,Полный день,Нет опыта,Без ключевых навыков,,60000.0,,40000.0,seo специалист сео оптимизиатор,"Много кейсов по SEO-продвижению в портфолио. Знание основ HTML, CSS. Работа на результат по позициям и по целевому трафику.",Добиваться результатов по привлечению целевых посетителей на сайты наших Заказчиков с помощью SEO-продвижения. SEO-аудиты сайтов. Проведение комплекса мероприятий...,29,seo
Новосибирск,Ай Ти Констракт Маркетинг,2019-11-27T05:55:28+0300,"<p><strong>О нас:</strong></p> <p>Мы - ITConstruct Marketing , входим в группу компаний ITConstruct (Лидер в разработке на 1С-Битрикс).</p> <p>Мы решаем задачи от простого привлечения трафика до повышения продаж через сайт. Погружаемся в маркетинг клиента, разрабатываем стратегии, строим прогнозы вложений и отдачи, создаём сайты, привлекаем и возвращаем на них посетителей, настраиваем сбор статистики, анализируем результаты, оптимизируем продвижение по результатам аналитики. Часто решаем сложные и нестандартные задачи.</p> <p>Работаем с клиентами из Москвы, Новосибирска и других городов России, в том числе, с федеральными.</p> <p><strong>О вакансии:</strong></p> <p>Ищем в команду SEO-специалиста с опытом работы от 1 года.</p> <p>Для нас важна ответственность, исполнительность, умение и желание развиваться, стремление к победе и нацеленность на конечный результат.</p> <p><strong>Чем вы будете заниматься:</strong></p> <ul> <li> <p>продвижение клиентских проектов в поисковых системах, полная личная ответственность за данный участок работ (вы решаете сами как и что делать, когда и зачем);</p> </li> <li> <p>специалист ведёт максимум 10 проектов (в среднем 5-7);</p> </li> <li> <p>аудиты и рекомендации;</p> </li> <li> <p>подготовка ТЗ на доработки сайтов;</p> </li> <li> <p>подготовка ТЗ на написание текстов;</p> </li> <li> <p>контроль выполнения задач копирайтерами, программистами, дизайнерами и контент-менеджерами;</p> </li> </ul> <ul> <li> <p>анализ конкурентов и поисковой выдачи;</p> </li> <li> <p>составление семантического ядра;</p> </li> <li> <p>внутренняя и внешняя оптимизация сайтов;</p> </li> <li> <p>работа с системами аналитики - Яндекс Метрика / Google Analytics;</p> </li> <li> <p>построение ссылочного профиля;</p> </li> <li> <p>ведение отчетности по задачам и проектам (пригодится навык написания человеко-понятных отчетов, если что - мы поможем);</p> </li> <li> <p>работа по юзабилити и увеличению конверсии сайта (потребуется навык проектирования посадочных страниц и составления ТЗ, но без “перегиба” в сторону дизайна и разработки);</p> </li> <li> <p>планировать свою работу на месяц / неделю / день во внутренней системе;</p> </li> <li> <p>участвовать в построении системы обучения в агентстве:</p> <ul> <li> <p>помощь в обучении стажеров и младших специалистов;</p> </li> <li> <p>еженедельные SEO-планерки с целью обмена опытом и решения сложных задач;</p> </li> <li> <p>составление регламентов и чек-листов по новым технологиям работ;</p> </li> </ul> </li> </ul> <p>​​​​</p> <p><strong>Вы нам подходите, если:</strong></p> <ul> <li>работали от 1 года в качестве SEO-специалиста;</li> <li> <p>продвигали интернет-магазины, а также сайты услуг;</p> </li> <li> <p>знаете современные методы продвижения (поведенческие факторы, юзабилити сайта, работа с контентом, ссылочное продвижение);</p> </li> <li> <p>знаете как пользоваться таким софтом (или готовы освоить самостоятельно):</p> <ul> <li> <p>Screaming Frog SEO Spider;</p> </li> <li> <p>Key Collector;</p> </li> <li> <p>Topvisor, All Positions, Букварикс и прочие сервисы;</p> </li> <li> <p>Google Sheet, Excel;</p> </li> <li> <p>Метрика / Аналитикс.</p> </li> </ul> </li> <li> <p>у вас есть опыт проектирования сайтов или посадочных страниц;</p> </li> <li> <p>немного умеете верстать (можете сверстать текст с картинками и параграфами и вставить таблицу на страницу);</p> </li> <li> <p>вам комфортно длительно работать над монотонными задачами, требующими внимательности, кропотливости, настойчивости и усидчивости;</p> </li> <li> <p>вы можете собирать, структурировать и анализировать большие объёмы информации, как текстовой, так и числовой;</p> </li> <li> <p>вам нравится погружаться в клиентский бизнес и разбираться что и как устроено в нём;</p> </li> <li> <p>вы умеете планировать своё время и соблюдать сроки;</p> </li> <li> <p>вы хотите развиваться профессионально: самостоятельно планировать работу по проектам, изучать и применять новые инструменты, отвечать за результат и в перспективе стать руководителем;</p> </li> <li> <p>вы можете показать нам несколько проектов и рассказать как было вначале, что делали вы и зачем, какие результаты получены;</p> </li> </ul> <strong>Условия:</strong> <ul> <li> <p>На испытательный период (от 1 до 3 мес.) фиксированный оклад от 35 до 50 т.р. в зависимости от вашего уровня знаний и навыков (решаем вместе с вами на собеседовании).</p> </li> <li> <p>С 4 месяца - ЗП на руки от 35 до 55 т.р. (зависит от вашего опыта, а также объема работ, соблюдения сроков и качества).</p> </li> <li> <p>Офис в 10 минутах пешком от м. Студенческая.</p> </li> <li> <p>Восьмичасовой рабочий день.</p> </li> <li> <p>Пятидневная рабочая неделя.</p> </li> <li> <p>Начало рабочего дня по вашему выбору, в промежутке с 9 до 10 часов.</p> </li> <li> <p>Оборудованная обеденная зона с холодильником, микроволновкой, чаем и кофемашиной</p> </li> </ul> <p><strong>Перспективы развития:</strong></p> <p>Рост до должности ведущего SEO-специалиста или Digital-стратега через 1 год (ЗП от 60 т.р.).</p>",Полная занятость,Гибкий график,От 1 года до 3 лет,|SEO|Копирайтинг|Составление семантического ядра|SEO оптимизация|Формирование технического задания для разработки|Аудит поисковой видимости сайта|Внешняя оптимизация сайта|внутренний аудит сайта|Поисковая оптимизация мобильной версии сайта|работа с биржами|1С-Битрикс|Google Analytics|Яндекс.Метрика|HTML|SEO-копирайтинг|Поисковые системы|Интернет маркетинг|Управление проектами|Работа с посадочными страницами|Анализ посещаемости сайтов|CSS,3.0,55000.0,1.0,35000.0,seo специалист,"Работали от 1 года в качестве SEO-специалиста. Продвигали интернет-магазины, а также сайты услуг. Знаете современные методы продвижения (поведенческие...","Продвижение клиентских проектов в поисковых системах, полная личная ответственность за данный участок работ (вы решаете сами как и что делать...",24,seo
Казань,Эдутех,2019-12-13T18:05:16+0300,"<p>ПОЛНАЯ ЗАНЯТОСТЬ, РАБОТА В ОФИСЕ</p> <p>Федеральная группа образовательных компаний &quot;Эдутех” занимает лидирующие позиции в сегменте дополнительного образования в России и за рубежом. Более 9 лет мы динамично развиваемся и приумножаем наши достижения, используя только инновационные методы в обучении.</p> <p><strong>Нам есть чем гордиться:</strong></p> <ul> <li> <p>5 проектов федерального уровня</p> </li> <li> <p>более 65 учебных центров по всей России, 12 школ в странах СНГ и один УЦ в Лондоне</p> </li> <li> <p>не только стандартные групповые занятия в УЦ, но и продвинутые онлайн-проекты с аудиторией мирового масштаба</p> </li> <li> <p>ТОП-50 франшиз по версии РБК</p> </li> <li> <p>более 200 000 довольных учеников</p> </li> <li> <p>сплоченная команда высококлассных специалистов</p> </li> </ul> <p><strong><em>В связи с расширением отдела маркетинга к нам в команду требуется профессионал своего дела в SEO направлении (ПОЛНАЯ ЗАНЯТОСТЬ В ОФИСЕ)!</em></strong></p> <p><strong>Обязанности:</strong></p> <ul> <li> <p>Формирование стратегии продвижения, анализ запросов, посещаемости, конкурентов, аудитории. Оценка стоимости продвижения;</p> </li> <li> <p>Постановка задач по оптимизации проектов компании и контроль их реализации;</p> </li> <li> <p>Работа с семантическим ядром, координация работы с семантикой (с подрядчиками);</p> </li> <li> <p>Контент стратегия - формирование побочного эффекта, который генерирует заявки (топ100);</p> </li> <li> <p>Мониторинг конкурентной ниши, предложения по оптимизации;</p> </li> <li> <p>Работа над увеличением конверсии, в т.ч. АБ тестинг страниц на улучшение со стороны конверсии;</p> </li> <li> <p>Внутренняя оптимизация сайта;</p> </li> <li> <p>Построение ссылочного.</p> </li> </ul> <strong>Требования:</strong> <ul> <li>знание веб-аналитики: Google Analytics;</li> <li>знание SERPSTAT или аналога;</li> <li>умение работы c Keycollector или аналогами;</li> <li>знание и опыт работы с функционалом Google Tag Manager;</li> <li>знание коммерческих факторов ранжирования;</li> <li> <p>знание алгоритмов поиска и оптимизации сайта, аналитики и автоматизации;</p> </li> <li> <p>владение английским языком на уровне B2;</p> </li> <li> <p>постоянное обучение и внедрение новых принципов SEO-оптимизации.</p> </li> </ul> <strong>Условия:</strong> <ul> <li> <p>Удобный график работы 5/2 с гибким началом рабочего дня, с 10.00-19.00 или 11.00-20.00;</p> </li> <li> <p>Стабильная и своевременная заработная плата (оклад + премии по результатам работы);</p> </li> <li> <p>Официальное трудоустройство по ТК РФ;</p> </li> <li> <p>Работа в крупной компании с федеральным значением;</p> </li> <li> <p>Комфортное рабочее место и крутой офис в центре города;</p> </li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,Без ключевых навыков,3.0,62250.0,1.0,50000.0,seo специалист seo оптимизатор,Знание веб-аналитики: Google Analytics. Знание SERPSTAT или аналога. Умение работы c Keycollector или аналогами. Знание и опыт работы с...,"Формирование стратегии продвижения, анализ запросов, посещаемости, конкурентов, аудитории. Оценка стоимости продвижения. Постановка задач по оптимизации проектов компании и контроль их...",7,seo
Казань,Габдрахманов Руслан Фларитович,2019-12-04T16:10:38+0300,"<p><strong>О нас</strong></p> <p>Мы IT компания с офисом в Казани и небольшой командой распределенной по всему миру. Существуем более 10 лет. Наши текущие проекты — сайты для англоязычной аудитории, с количеством посещений от 1000 человек в сутки, на которых мы зарабатываем, в частности, за счёт размещения рекламы. Таких сайтов одновременно несколько десятков. У нас приятный коллектив, много интересных и сложных задач.</p> <p>Исповедуем growth hacking методологию в работе. Наша работа сфокусирована на эффективности — всё должно быть измерено, все гипотезы достоверно проверены и интерпретированы. Общаемся мы в Slack и Zoom, используем в работе собственноручно написанные инструменты, которые дорабатываем под свои текущие потребности.</p> <p>Таким образом продукт, с которым предстоит работать — группы сайтов. Целевая метрика — поисковый трафик.</p> <p><strong>Задачи</strong></p> <p>Главная цель — увеличение поискового трафика на наших сайтах. Предстоит заниматься исследовательской работой поиска решения сложных задач. Искать идеи, проверять их, стараться повторить успех, выделять и алгоритмизировать успешные действия. Для тех, кто любит по пунктам ниже то же самое:</p> <ul> <li> <p>Искать идеи увеличения трафика на новых и старых сайтах до 10k DAU. У нас есть уже сработавшие гипотезы к проверке, есть алгоритмы поиска новых.</p> </li> <li> <p>Формулировать из идей гипотезы, оценивать их по методологии ICE;</p> </li> <li> <p>Проверять гипотезы самостоятельно, с помощью программиста или других продактов;</p> </li> <li> <p>Успешные гипотезы собирать в алгоритмы действий;</p> </li> <li> <p>Улучшать существующие алгоритмы.</p> </li> </ul> <p><strong>Требования</strong></p> <ul> <li> <p>Научный подход: сомневаться и проверять, задавать вопросы, считать цифры и анализировать, искать информацию и учиться;</p> </li> <li> <p>Умение ставить цели по SMART, строить декомпозицию целей, выделять главное, считать метрики (план, факт, конверсия, погрешность);</p> </li> <li> <p>Настойчивость — не отступать от цели несмотря на локальные неудачи, доводить дело до конца;</p> </li> <li> <p>Стремление к исследованию и изучению нового;</p> </li> <li> <p>Моральная устойчивость — комфортно себя чувствовать в атмосфере, когда много непонятного и неупорядоченного. Уметь извлекать новые знания из ошибок и неудач;</p> </li> <li> <p>Знание как работает интернет и веб-сайты, что влияет на ранжирование поисковой выдачи Google, основы SEO;</p> </li> <li> <p>Знание английского на уровне чтения документации и статей;</p> </li> <li> <p>Excel и Google Docs на базовом уровне (формулы, форматирование, замены);</p> </li> </ul> <p><strong>Желательно, если вы умеете (но не обязательно — научим):</strong></p> <ul> <li> <p>Опыт проверки гипотез, тестирования решений;</p> </li> <li> <p>Строить майнд-карты и блок-схемы;</p> </li> <li> <p>Формулировать цели и задачи по SMART;</p> </li> <li> <p>Базовые навыки программирования (php, bash, javascript, html);</p> </li> <li> <p>Знание Linux;</p> </li> <li> <p>Знание методов и инструментов SEO оптимизации.</p> </li> </ul> <p><strong>Условия:</strong></p> <ul> <li> <p>Зарплата — оклад 50 000 ₽ + ежемесячные премии 5-15 т.р. (прозрачная и понятная система KPI);</p> </li> <li> <p>Небольшой офис в центре Казани (ул. Достоевского) или удалённо;</p> </li> <li> <p>График — понедельник-пятница, с 9 до 18 (можно обсуждать начало и конец рабочего дня), выходные по трудовому календарю, больничные и отпуска;</p> </li> <li> <p>Комфортная атмосфера в коллективе</p> </li> </ul> <p>Будет 2-3 собеседования. Первое более общее, второе более конкретное и техническое. В сопроводительном письме опишите пару ваших главных профессиональных достижений за последние несколько лет и пару самых интересных провалов — что и почему произошло и какие вы из этого сделали выводы.</p>",Полная занятость,Удаленная работа,От 1 года до 3 лет,|Гипотезы|Поисковая оптимизация сайтов|SEO|HADI|ICE|growth hacking|MS Excel|Google Docs|Управление проектами|Product Management|MVP,3.0,75000.0,1.0,50000.0,seo оптимизатор,"Научный подход: сомневаться и проверять, задавать вопросы, считать цифры и анализировать, искать информацию и учиться. Умение ставить цели по SMART...",Искать идеи увеличения трафика на новых и старых сайтах до 10k DAU. У нас есть уже сработавшие гипотезы к...,16,seo
Казань,"ТрансТехСервис, УК",2019-11-22T14:43:13+0300,"<strong>Обязанности:</strong> <ul> <li>Разработка общей стратегии продвижения;</li> <li>Сбор, чистка и кластеризация семантического ядра, составление структуры сайта/приложения;</li> <li>Анализ и аудит сайтов в том числе конкурентов;</li> <li>Подготовка ТЗ разработчикам по технической оптимизации сайта/приложения;</li> <li>Подготовка ТЗ для копирайтеров/фрилансеров, проверка и прием написанных текстов, оценка эффективности исполнителей;</li> <li>Проверка индексации новых страниц и сайта в целом;</li> <li>Подготовка отчётности по направлению.</li> </ul> <p><strong>Это работа для Вас, если:</strong></p> <ul> <li>У вас высшее образование</li> <li>Вы умеете работать с Яндекс Вебмастер, Google Search Console, Screaming Frog, RushAnalytics, SEMrush, Ahrefs, Netpeak Spide, Excel</li> <li>У вас есть знания и опыт работы с системами аналитики Яндекс Метрика, Google Analytics;</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>построить свою карьеру в крупнейшем автохолдинге России;</li> <li>график работы: 5/2; 8:00- 17:00</li> <li>стабильную и официальную заработную плату: оклад + премия, выплачивается вовремя.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Google Analytics|Яндекс.Метрика|Продвижение сайтов|Redmine|Поисковая оптимизация сайтов,3.0,49500.0,1.0,45000.0,seo специалист,"У вас высшее образование. Вы умеете работать с Яндекс Вебмастер, Google Search Console, Screaming Frog, RushAnalytics, SEMrush, Ahrefs, Netpeak Spide...","Разработка общей стратегии продвижения. Сбор, чистка и кластеризация семантического ядра, составление структуры сайта/приложения. Анализ и аудит сайтов в том...",28,seo
