city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish,group
Казань,Accenture,2019-12-10T12:47:17+0300,"<p><strong>Accenture</strong> is a leading global professional services company, providing a broad range of services and solutions in strategy, consulting, digital, technology and operations. Combining unmatched experience and specialized skills across more than 40 industries and all business functions—underpinned by the world’s largest delivery network—Accenture works at the intersection of business and technology to help clients improve their performance and create sustainable value for their stakeholders. With 449,000 people serving clients in more than 120 countries, Accenture drives innovation to improve the way the world works and lives.</p> <p><strong>Requirement &amp; Responsibilities:</strong></p> <ul> <li>Big Data and Cloud Architecture</li> <li>Design big data batch processing and interactive solutions</li> <li>Design big data real-time processing solutions</li> <li>Expertise in Azure technology stack</li> </ul> <p>Operationalize end-to-end cloud analytics solutions</p> <p><strong>Skills Listing:</strong></p> <ul> <li>Experience in designing and implementing scalable, distributed systems leveraging cloud computing technologies</li> <li>Experience designing and developing data cleansing routines utilizing typical data quality functions involving standardization, transformation, rationalization, linking and matching</li> <li>Knowledge of data, master data, and metadata related standards, processes and technology</li> <li>Experience working with multi-Terabyte data sets</li> </ul> <p><strong>We offer:</strong></p> <ul> <li>Wide career opportunities in world&#39;s largest multinational consulting company, leading systems integrator</li> <li>Extensive training system</li> <li>Professional growth in interesting big projects</li> <li>Friendly and collaborative environment</li> <li>Competitive handsome salary and social benefits package</li> </ul> <p>All of our consulting professionals receive comprehensive training covering business acumen, technical and professional skills development. You&#39;ll also have opportunities to hone your functional skills and expertise in an area of specialization. We offer a variety of formal and informal training programs at every level to help you acquire and build specialized skills faster. Learning takes place both on the job and through formal training conducted online, in the classroom, or in collaboration with teammates. The sheer variety of work we do, and the experience it offers, provide an unbeatable platform from which to build a career.</p> <p><strong>Accenture</strong> is an equal opportunities employer and welcomes applications from all sections of society and does not discriminate on grounds of race, religion or belief, ethnic or national origin, disability status, age, citizenship, marital, domestic or civil partnership status, sexual orientation, gender identity, or any other basis as protected by applicable law.</p>",Полная занятость,Полный день,От 1 года до 3 лет,|Big Data,3.0,97500.0,1.0,70000.0,data science,"Skills Listing: Experience in designing and implementing scalable, distributed systems leveraging cloud computing technologies. Knowledge of data, master data, and...",Design big data batch processing and interactive solutions. Design big data real-time processing solutions. Experience designing and developing data...,11,data science
Казань,DataArt,2019-12-10T19:22:49+0300,"<p><strong>Data Platform Engineer with PostgreSQL Skills, Online Retailer (Санкт-Петербург)</strong></p> <p><strong>О работе</strong></p> <p>Наш клиент — один из крупнейших онлайн-ритейлеров мира. Специалисты DataArt помогают разрабатывать и поддерживать его сервисы. Мы помогали компании создавать интернет-порталы и мобильные приложения, системы контроля доставки, средства управления персоналом, хранилище данных и многое другое</p> <p>Современные IT-системы позволили компании довести количество клиентов до полумиллиона. Ритейл обеспечивает ей годовой доход около £​1 млрд. Но еще больше наш клиент намерен зарабатывать, продавая технологические решения, которые принесли ему успех.</p> <p>На базе своей IT-структуры и с учетом опыта ее модификации компания разрабатывает универсальную систему, которая сможет настраиваться с учетом интересов других организаций, заинтересованных в ее приобретении. DataArt занимается консультированием и разработкой ПО для клиента в обоих направлениях его деятельности: онлайн-продажи и создание универсальной ритейл-платформы.</p> <p><strong>Требования</strong></p> <ul> <li>Высшее образование в области инженерии, компьютерных наук или другой смежной технической области.</li> <li>Не менее 2-х лет опыта работы с PostgreSQL.</li> <li>Опыт Linux администрирования (CentOS или RHEL будет плюс).</li> <li>Отличные знания операторов SQL и PostgreSQL.</li> <li>Опыт физического и логического проектирования базы данных</li> <li>Умение создавать хранимые процедуры и триггеры на PL/pgSQL.</li> <li>Навыки оптимизации запросов.</li> <li>Понимание модели реляционных данных и нормальных форм.</li> <li>Базовые знания архитектуры базы данных PostgreSQL.</li> <li>Умение общаться со специалистов из различных областей.</li> <li>Отличные коммуникативные навыки (устные и письменные).</li> <li>Разговорный английский.</li> </ul> <p><strong>Будет плюсом</strong></p> <ul> <li>Знание Bash, Python, Jenkins, Nexus.</li> <li>Опыт создания/поддержки хранилищ данных.</li> <li>Опыт планирования и прогнозирования мощностей на основе оценки производительности и метрик.</li> <li>Опыт работы в проектах с открытым исходным кодом (open source).</li> <li>Опыт и соответствующее понимание непрерывной работы систем (24/7).</li> </ul> <p> </p> <p><strong>DATAART ПРЕДЛАГАЕТ:</strong></p> <ul> <li>Профессиональное развитие:<br />- Опытные коллеги готовы делиться знаниями.<br />- Возможность менять проекты, стек, пробовать себя в разных ролях.<br />- Более 150 внутренних курсов повышения квалификации.<br />- Изучение и практика английского: курсы, общение с коллегами и клиентами из разных стран.<br />- Поддержка докладчиков, выступающих на конференциях и встречах технологических сообществ.</li> <li>Возможность сосредоточиться на работе: отсутствие бюрократии и микроменеджмента, удобные корпоративные сервисы.</li> <li>Дружеская атмосфера, забота о комфорте специалистов.</li> <li>Гибкий график (есть присутственные часы), возможность работать удаленно по согласованию с коллегами.</li> <li>Возможность поработать в любом нашем центре разработки.</li> </ul>",Полная занятость,Гибкий график,Нет опыта,Без ключевых навыков,,97500.0,,70000.0,data science,"Высшее образование в области инженерии, компьютерных наук или другой смежной технической области. Не менее 2-х лет опыта работы с...",О работе. Наш клиент — один из крупнейших онлайн-ритейлеров мира. Специалисты DataArt помогают разрабатывать и поддерживать его сервисы. ,10,data science
Казань,Совкомбанк,2019-12-13T13:29:08+0300,"<strong>Твой функционал:</strong> <ul> <li>Участие в проектных работах (развитие, поддержка разработки, тестирования) Хранилища Данных Банка на базе MS SQL Server</li> <li>Разработка хранимых процедур, ETL-пакетов, отчетов.</li> <li>Работа с OLAP-кубами (Analysis Services).</li> <li>Анализ различных рисковых и финансовых показателей</li> <li>Анализ проблем, сбоев, связанных с функционированием системы, подготовка запросов и контроль решения проблем</li> </ul> <strong>От тебя требуется:</strong> <ul> <li>Обязателен опыт работы с SQL на уровне разработчика БД (T-SQL)</li> <li>Опыт разработки сложных запросов, оптимизации запросов</li> <li>Приветствуются навыки работы SSIS, OLAP, знание скриптовых языков программирования: Python, R</li> <li>Хорошие коммуникативные качества, умение работать в коллективе</li> <li>Ориентированность на результат</li> </ul> <p><strong>Мы гарантируем:</strong></p> <ul> <li>Официальное оформление по ТК РФ;</li> <li>Стабильная официальная заработная плата (обсуждается с финальным кандидатом индивидуально);</li> <li>Рабочее место в комфортабельном офисе в центре города на Петербургской 50, в дружном молодом коллективе;</li> <li>Стабильный график работы (5/2 по 8 часов, с 9:00 до 18:00);</li> <li>Расширенный соц. пакет: ДМС, фитнес, языковые курсы, кредит на льготных условиях, ипотечная программа, доступный автомобиль и др.;</li> <li>Зерновой кофе,чай,печенье как маленький бонус;</li> <li>Отсутствие дресс-кода;</li> <li>И конечно же реальные возможности карьерного роста в банке.</li> </ul> <p>#работавсовкомбанке #sovcombank_people</p>",Полная занятость,Полный день,От 1 года до 3 лет,|MS SQL|Python|администрирование баз данных|MySQL|SQL|ORACLE|JavaScript,3.0,97500.0,1.0,70000.0,data science,"Обязателен опыт работы с SQL на уровне разработчика БД (T-SQL). Опыт разработки сложных запросов, оптимизации запросов. Приветствуются навыки работы...","Участие в проектных работах (развитие, поддержка разработки, тестирования) Хранилища Данных Банка на базе MS SQL Server. Разработка хранимых процедур, ETL...",7,data science
Казань,DataArt,2019-12-10T19:25:15+0300,"<p><strong>Data Platform Engineer, Global Music Company (Санкт-Петербург)</strong></p> <p><strong>О работе</strong></p> <p>Наш клиент — конгломерат звукозаписывающих компаний с представительствами в 40 странах и штаб-квартирой в США.</p> <p>Планируется расширение команды и рост проектов компании. На очереди разработка инструментов процессинга новых исполнителей и треков, управление лицензиями и правами, маркетинг, A/R-деятельность. Проекты и приложения будут строиться вокруг концепции единой системы хранения данных. Это позволит формировать продукты, максимально соответствующие бизнес-целям.</p> <p><strong>Требования</strong></p> <ul> <li>Опыт проектирования и разработки в среде Amazon Web Service: Step, Lambda, Batch, Kinesis, EMR, Glue, Databricks</li> <li>Знание Apache Spark, Elastic Search, Elastic Cache, Snowflake.</li> <li>Опыт работы с DynamoDB, Aurora, MS SQL DB.</li> <li>Опыт параллельных вычислений.</li> <li>Опыт работы с Git, SVN.</li> <li>Разговорный английский.</li> </ul> <p><strong>Будет плюсом</strong></p> <ul> <li>Опыт работы с продуктами Atlassian: JIRA, Stash и Confluence.</li> <li>Опыт работы с CI-инструментами.</li> <li>Знание инструментов мониторинга.</li> </ul> <p> </p> <p><strong>DATAART ПРЕДЛАГАЕТ:</strong></p> <ul> <li>Профессиональное развитие:<br />- Опытные коллеги готовы делиться знаниями.<br />- Возможность менять проекты, стек, пробовать себя в разных ролях.<br />- Более 150 внутренних курсов повышения квалификации.<br />- Изучение и практика английского: курсы, общение с коллегами и клиентами из разных стран.<br />- Поддержка докладчиков, выступающих на конференциях и встречах технологических сообществ.</li> <li>Возможность сосредоточиться на работе: отсутствие бюрократии и микроменеджмента, удобные корпоративные сервисы.</li> <li>Дружеская атмосфера, забота о комфорте специалистов.</li> <li>Гибкий график (есть присутственные часы), возможность работать удаленно по согласованию с коллегами.</li> <li>Возможность поработать в любом нашем центре разработки.</li> </ul>",Полная занятость,Гибкий график,Нет опыта,Без ключевых навыков,,97500.0,,70000.0,data science,"Опыт проектирования и разработки в среде Amazon Web Service: Step, Lambda, Batch, Kinesis, EMR, Glue, Databricks. Знание Apache Spark, Elastic...","Планируется расширение команды и рост проектов компании. На очереди разработка инструментов процессинга новых исполнителей и треков, управление лицензиями и правами...",10,data science
Казань,Центр цифровой трансформации РТ,2019-12-05T11:17:29+0300,"<p>Центром цифровой трансформации Республики Татарстан для создания программных продуктов, связанного с разработкой и внедрением цифровых сервисов и услуг для жителей Республики Татарстан открыта вакансия: <strong>Data-аналитик (Pentaho).<br /><br />Основными задачами станут:</strong></p> <ul> <li>разработка и поддержка внутренней отчетности;</li> <li>написание отчетов в системах построения отчетности;</li> <li>разработка и настройка механизмов преобразования и загрузки данных в хранилище;</li> <li>разработка методик и процедур для выгрузки аналитических отчетов в различных ИС;</li> <li>автоматизация и оптимизация процессов анализа и визуализации данных;</li> <li>внедрение новых методов анализа и визуализации данных.</li> </ul> <p><strong>Успешный кандидат должен обладать:</strong><strong> </strong></p> <p><strong>профессиональные:</strong></p> <ul> <li>опытом работы не менее 1 года в сфере анализа и обработки данных, сопровождения информационных систем и баз данных;</li> <li>свободным владением SQL/PL SQL;</li> <li>опытом работы с ETL инструментами Pentaho DI;</li> <li>владением инструментами построения отчетности Pentaho Reporting;</li> <li>опытом работы с аналитическими системами и хранилищами данных;</li> <li>опытом работы с большими объемами данных, понимание основ построения PostgreSQL и др.</li> </ul> <p><strong>личностные</strong>:</p> <ul> <li>грамотная речь, умение правильно излагать свои мысли устно и письменно;</li> <li>ответственность, нацеленность на результат и соблюдение сроков;</li> <li>умение самостоятельно разработать и спланировать решение задачи;</li> <li>внимательность к деталям, аналитический склад ума, хорошая память.</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>знание методов обнаружения закономерностей;</li> <li>знание методов прогнозирования и построении математических моделей (классификация, сегментация, деревья решений, нейронные сети, модели «дожития» и др.);</li> <li>опыт программирования на одном из языков: Python, Java;</li> <li>опыт в проектировании интеграционного обмена (знакомы такие понятия как API, JSON, XSD, SOAP, REST, GraphQL и т.д.);</li> <li>умение трансформации бизнесданных в математические модели;</li> <li>знание основ эргономики и представления информации, практические навыки визуализации первичных данных, результатов и выводов;</li> <li>опыт построения интеграционного обмена (знакомы такие понятия как API, JSON, XSD, SOAP, REST, GraphQL и т.д.).</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>работу в команде профессионалов, не лишённых юмора и душевности;</li> <li>поддержку инициатив сотрудников и признание права на ошибку;</li> <li>официальное трудоустройство в соответствии с ТК РФ;</li> <li>стабильную «белую» заработную плату, выплаты два раза в месяц (5 и 20 число), уровень зарплаты обсуждается по итогам интервью;</li> <li>комфортный офис в центре города (ИТ-парк);</li> <li>поддержку профессионального развития;</li> <li>участие в конференциях и обучающих мероприятиях за счет компании;</li> <li>индивидуальный подход во всех вопросах;</li> <li>сложные, но очень интересные задачи, полное отсутствие скуки;</li> <li>корпоративные мероприятия.</li> </ul> <p> </p>",Полная занятость,Полный день,От 1 года до 3 лет,|Python|SQL|Oracle Pl/SQL|Java|PostgreSQL,3.0,97500.0,1.0,70000.0,data science,"Опытом работы не менее 1 года в сфере анализа и обработки данных, сопровождения информационных систем и баз данных. ",Разработка и поддержка внутренней отчетности. Написание отчетов в системах построения отчетности. Разработка и настройка механизмов преобразования и загрузки данных в...,16,data science
Казань,ANCOR FinTech,2019-11-25T08:38:24+0300,"<p>Вакансия открыта в крупной телекоммуникационной компании в подразделении, которое фокусируется на разработке комплексных аналитических моделей на основе методов машинного обучения</p> <p><strong>Для решения задач потребуется:</strong></p> <ul> <li>опыт работы в data science;</li> <li>понимание алгоритмов машинного обучения, статистического анализа;</li> <li><em><strong>опыт построения аналитических моделей в Python;</strong></em></li> <li>умение работать с реляционными (SQL) и распределенными БД, понимание парадигмы Map-Reduce, работа с Hive, Spark и др.;</li> <li>успехи в соревнованиях по data mining будет плюсом (например, Kaggle).</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Конкурентоспособная заработная плата, помощь с релокацией;</li> <li>Внешнее обучение в России и за рубежом за счет компании (New Prolab, BigData Team, GeekBrains и др.);</li> <li>Компенсация затрат на мобильную связь;</li> <li>ДМС (включая стоматологию), страхование при выезде заграницу;</li> <li>Частичная компенсация спорта;</li> <li>Возможность участия в корпоративных спортивных командах: футбол, волейбол, баскетбол, хоккей и бег;</li> <li>Регулярные митапы в офисе с внешними спикерами из разных областей.</li> <li>Данная вакансия предполагает переезд в Нижний Новгород</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Python,3.0,97500.0,1.0,70000.0,data science,"Опыт работы в data science. Понимание алгоритмов машинного обучения, статистического анализа. Опыт построения аналитических моделей в Python. Умение работать с...",Без обязанностей,26,data science
Казань,ТАИФ-НК АЗС,2019-12-05T17:06:22+0300,"<strong>ЧЕМ ПРЕДСТОИТ ЗАНИМАТЬСЯ:</strong> <ul> <li>Техническим сопровождением платформы SAP;</li> <li>Техническим сопровождением СЭД;</li> <li>Решением задач, связанных с системным администрированием и администрированием (базы данных, wеb-сервера, почтовые сервера, и т.д.);</li> </ul> <p><strong>ЧТО ЖДЕМ ОТ ВАС:</strong></p> <ul> <li>Техническое образование в IT сфере;</li> <li>Опыт работы администратором баз данных MS SQL или Oracle;</li> <li>Понимание принципов резервного копирования и восстановления СУБД;</li> <li>Опыт работы с северными операционными системами, ключевыми сервисами и сетевыми протоколами;</li> <li> <p>Понимание и знания Active Directory и сервисов MS: Exchange, Lync, Group Policy;</p> </li> </ul> <p><strong>БУДЕТ ПЛЮСОМ:</strong></p> <ul> <li>Опыт работы с SAP BASIS 7.0/7.4/7.5;</li> <li>Опыт работы с Oracle DBA;</li> <li> <p>Опыт работы с MS SQL DBA 2008-2017;</p> </li> <li> <p>Опыт работы с системами виртуализации (например, VMWare);</p> </li> <li> <p>Опыт работы с SQL Query – DML, DDL;</p> </li> </ul> <p><strong>ЧТО МЫ ПРЕДЛАГАЕМ:</strong></p> <ul> <li>Трудоустройство в головную компанию АО ТАИФ;</li> <li>Трудоустройство по ТК РФ;</li> <li>Белую зарплату;</li> <li>Подготовку и обучение;</li> <li>Работу с новейшими технологиями и постоянное развитие;</li> <li>Хороший коллектив;</li> <li>ДМС;</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,|MS SQL|MS SQL Server|SAP|Администрирование|ORACLE,6.0,97500.0,3.0,70000.0,data science,Техническое образование в IT сфере. Опыт работы администратором баз данных MS SQL или Oracle. Понимание принципов резервного копирования и восстановления...,"Техническим сопровождением платформы SAP. Техническим сопровождением СЭД. Решением задач, связанных с системным администрированием и администрированием (базы данных, wеb-сервера, почтовые...",15,data science
Казань,ОТР,2019-12-03T16:12:28+0300,"<strong>Обязанности:</strong> <ul> <li>Поддержка промышленных и тестовых сред на базе СУБД Oracle/PostgreSQL;</li> <li>Установка &quot;с нуля&quot;, клонирование, настройка вышеуказанных продуктов;</li> <li>Участие в аварийно-восстановительных работах;</li> <li>Обработка обращений, переданных 1 линией поддержки;</li> <li>Установка обновлений, администрирование, изменение конфигурации базисного ПО;</li> <li>Обеспечение стабильности работы сервисов, анализ и оптимизация производительности баз данных и серверов приложений;</li> <li>Ведение инженерной документации по ИТ системам;</li> <li>Подготовка технических предложений по продуктам:</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт работы от 3 лет в качестве DBA Oracle 11g/12c;</li> <li>Опыт в настройке резервного копирования баз данных Oracle, умение организовывать схемы репликаций Standby/Failover;</li> <li>Опыт работы со средствами мониторинга доступности и производительности ОС, серверов баз данных, серверов приложений;</li> <li>Опыт обработки заявок в СУИ (Jira, Bitbucket, ServiceDesk, и т.п.);</li> <li>Навыки администрирования СУБД Oracle 11g/12c (Linux, Windows);</li> <li>Умение работать со словарными представлениями БД, представлениями v$;</li> <li>Умения анализировать и оптимизировать производительность, работу и находить причины аварийного завершения работы баз данных, серверов приложений;</li> <li>Понимание принципов технологии Data Guard;</li> <li>Понимание принципов и стратегии резервного копирование и аварийного восстановления;</li> <li>Умение работать с Oracle Enterprise Manager;</li> <li>Опыт работы с RMAN;</li> <li>Умение работать с отчетами AWR, ADDM, SQL Advisor;</li> <li>Знание OS *nix (Red Hat Ent. Linux, CentOS) на уровне старшего инженера;</li> <li>Базовые навыки автоматизации задач администрирования систем на shell, bash, python;</li> <li>Стремление к самообразованию, инициативность, ответственность;</li> <li>Знание английского языка - умение читать техническую документацию;</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной и успешной компании.</li> <li>Отличная команда, вместе с которой можно расти и развиваться.</li> <li>Возможность участвовать в масштабных проектах на уровне страны.</li> <li>Комфортный офис.</li> <li>Официальное оформление, оплата отпусков и больничных.</li> <li>Заработная плата - по результатам собеседования.</li> <li>Гибкий график работы (мы не контролируем ваше рабочее время, вы можете сами выбирать рабочие часы). Преимущественно команда работает с 9 (10.00) до 18 (19.00) по московскому времени. Возможность работать удаленно.</li> <li>Социальный пакет (ДМС, дополнительные компенсации по обучению и туризму, изучение английского языка на льготных условиях).</li> <li>Офис находится в шаговой доступности от ст. м. Верхние Лихоборы, МЦК Окружная / Удаленная работа для регионов</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,Без ключевых навыков,6.0,97500.0,3.0,70000.0,data science,Опыт работы от 3 лет в качестве DBA Oracle 11g/12c. Опыт в настройке резервного копирования баз данных...,"Поддержка промышленных и тестовых сред на базе СУБД Oracle/PostgreSQL. Установка &quot;с нуля&quot;, клонирование, настройка вышеуказанных продуктов. Участие в аварийно...",17,data science
Казань,Delko,2019-12-04T14:37:32+0300,"<p>Привет! Эта вакансия подходит для эксперта с задатками перфекциониста, имеющего опыт работы с высоконагруженными базами данных, которому не дают покоя неоптимальные запросы, и который понимает необходимость системно прогнозировать производительность БД.</p> <p>В нескольких словах о коллективе, как это часто говорят «молодом и дружном»: в отделе автоматизации 20 человек, у 1\3 дни рождения в июле, у еще 1\3 в ноябре. Средний возраст сотрудников – 33 года. Есть пара социопатов, удобные кресла, большие мониторы и интересные задачи.</p> <p><strong>Обязанности:</strong></p> <p>Обеспечение высокой производительности и отказоустойчивости высоконагруженной базы 1С на 700+ активных пользователей в режиме 24/7/365:</p> <ul> <li>Администрирование серверов приложений 1С и MS SQL;</li> <li>Мониторинг производительности базы 1С</li> <li>Выявление и исправление проблем деградации производительности серверов 1С и MSSQL;</li> <li>Выявление долгих запросов и неоптимальных участков кода, контроль их исправления отделом разработки;</li> <li>Планирование горизонтального и вертикального масштабирования системы.</li> </ul> <p><strong>Требования:</strong></p> <p>Понимание базовых принципов функционирования крупных информационных систем. Это необходимо для решения сложных технологических проблем в стрессовых ситуациях и с жестким ограничением по времени:</p> <ul> <li>Знание СУБД MS SQL Server <ul> <li>навыки администрирования</li> <li>владение языком запросов SQL,</li> <li>умение читать и понимать планы запросов,</li> <li>умение анализировать логи SQL Profiler</li> </ul> </li> <li>Знание платформы 1С:Предприятие <ul> <li>Навыки администрирования</li> <li>понимание принципов работы блокировочных и версионных механизмов,</li> <li>понимание транзакций и уровней изоляции транзакции,</li> <li>понимание природы и способов разрешения конфликтов блокировок.</li> <li>умение анализировать логи технологического журнала,</li> <li>понимание принципов работы трехуровневой клиент-серверной архитектуры.</li> </ul> </li> <li>будет преимуществом наличие сертификатов <ul> <li>MSDBA</li> <li>«1С: Эксперт по технологическим вопросам»</li> </ul> </li> </ul> <p><strong>К сожалению, Вы нам не подойдете, если:</strong></p> <ul> <li>У вас проблемы с ответственным отношением к работе;</li> <li>Вам безразлично качество вашей работы;</li> <li>Эта вакансия вообще не то, чем бы вы хотели заниматься; сидеть в контактике или мечтать о профессии астронавта в рабочее время не получится – ваша работа должна быть вам интересна.</li> </ul> <p><strong>Что мы предлагаем Вам:</strong></p> <ul> <li>Бесконечное обучение и повышение уровня знаний;</li> <li>Официальное трудоустройство по ТК;</li> <li>Работа в офисе, Пн-Пт, с 08.00 до 17.00 в самом центре города (5 минут пешком от метро Кольцо), своя просторная парковка;</li> <li>Белый оклад, выплачивается всегда вовремя;</li> <li>Корпоративная сотовая связь;</li> <li>Корпоративные мероприятия (семейные праздники, внутреннее и внешнее обучение, спортивные соревнования, настольные игры и многое другое в добровольном порядке).</li> </ul>",Полная занятость,Полный день,Нет опыта,|MS SQL Server|MS SQL|SQL|Обучение и развитие,,97500.0,,80000.0,data science,Знание СУБД MS SQL Server. Навыки администрирования. Владение языком запросов SQL. Умение читать и понимать планы запросов. Умение анализировать логи...,Администрирование серверов приложений 1С и MS SQL. Мониторинг производительности базы 1С. Выявление и исправление проблем деградации производительности серверов...,16,data science
Казань,Аквелон,2019-11-18T16:01:46+0300,"<p>Since 2000, <strong>Akvelon </strong>has built team extensions for companies all over the world. From small startups to global Fortune 500 companies, we have developed personalized teams that can handle any tech project.<br />This is a great opportunity to transfer experience and experience with leading engineers of world-renowned companies.</p> <p>We are looking for a <strong>Data Engineer</strong> developer on the project with <strong>Evernote.</strong></p> <p><strong>Really nice to have or at least be ready to quickly ramp-up on:</strong></p> <p><em>following aspects of the Google Cloud Platform:</em></p> <ul> <li>Google Could Dataproc,</li> <li>Google Cloud Storage,</li> <li>MPP Query Engines - Hive on Tez, Presto, Google Cloud IAM (for Dataproc &amp; GCS)</li> </ul> <p><strong>We offer:</strong></p> <ul> <li>Entering a professional level equivalent to world standards;</li> <li>High wages (we proceed from the wishes of the candidate and the level);</li> <li>The choice of a remote job or office in Kazan;</li> <li>LCA with dentistry;</li> <li>50% payment of sport or English courses;</li> <li>An excellent team of high-level professionals who have something to learn;</li> <li>Flexible working hours.</li> </ul> <p>Leave your response, we will be glad to see you on our team!</p>",Полная занятость,Гибкий график,От 3 до 6 лет,Без ключевых навыков,6.0,97500.0,3.0,70000.0,data science,Really nice to have or at least be ready to quickly ramp-up on: Google Could Dataproc. An excellent team...,"Following aspects of the Google Cloud Platform: MPP Query Engines - Hive on Tez, Presto, Google Cloud IAM (for Dataproc &amp; GCS).",32,data science
Казань,PwC,2019-12-09T12:07:26+0300,"<p><strong>Обязанности:</strong></p> <p>Администрирование приложений и внутренних корпоративных систем компании:</p> <ul> <li>Решение технических проблем при работе систем;</li> <li>Описание проблем региональной службе поддержки;</li> <li>Перенос массивов данных;</li> <li>Консультирование пользователей при работе с функционалом и отчетностью систем;</li> <li>Техническая поддержка сотрудников финансового отдела.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Высшее техническое образование;</li> <li>Уверенный пользователь ПК и пакетов MS Office (Excel, Access);</li> <li>Знание языка запросов SQL;</li> <li>Знание языка VBA;</li> <li>Владение английским языком на уровне intermediate;</li> <li>Инициативность и способность к самообучению;</li> <li>Стрессоустойчивость и отзывчивость.</li> </ul>",Полная занятость,Полный день,Нет опыта,Без ключевых навыков,,97500.0,,70000.0,data science,"Высшее техническое образование. Уверенный пользователь ПК и пакетов MS Office (Excel, Access). Знание языка запросов SQL. Знание языка VBA. ",Администрирование приложений и внутренних корпоративных систем компании: Решение технических проблем при работе систем. Описание проблем региональной службе поддержки. ,12,data science
Казань,Ак Барс Цифровые Технологии,2019-12-12T10:53:15+0300,"<p>Сейчас мы ищем <strong>Разработчика Баз Данных</strong> под проект создания собственной информационной системы обработки данных.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Разработкой статичного маскирования БД Oracle/Postgres/MS SQL Server/db2<br />(изменение алгоритмов, перенос логики на соответствующие СУБД);</li> <li>Профилированием БД на предмет выявления значений под маскирование;<br />(разработка ХП получения метаданных БД, экспорт данных в json/xml);</li> <li>Интеграцией результатов профилирования (экспорт/импорт справочников между БД);</li> <li>Разработкой UI для отображения и выбора результатов профилирования;</li> <li>Разработкой методов оценки качества маскирования;</li> </ul> <p><strong>Нам нужен :</strong></p> <ul> <li>Опыт с СУБД одна или несколько(Oracle, MS SQL, SQL, PostgeSQL);</li> <li>Опыт с изменением структуры данных, триггерной логикой, отслеживанием версий изменения структуры;</li> <li>Опыт с в выборкой/обработкой реляционных данных TSQL;</li> <li>Опыт работы с неструктурированными данными, формат: преобразование, сравнение;</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>опыт с контролем качества (ревью кода);</li> <li>опыт с проведением оптимизации (оптимизация запросов, explain, сегментация таблиц, денормализация);</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в команде профессионалов из разных городов с общими интересами и разными взглядами;</li> <li>Официальное трудоустройство, белая зарплата;</li> <li>Программа релокации для иногородних;</li> <li>Комфортный офис (кухня, зоны отдыха, X-box, бесплатные парковочные места, фрукты)</li> <li>Профессиональное развитие и обучение (внутренние и внешние профильные мероприятия);</li> <li>Физическое развитие (спортивная комната, скидки на занятия в фитнес-центре, футбол).</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,Без ключевых навыков,3.0,97500.0,1.0,70000.0,data science,"Опыт с СУБД одна или несколько(Oracle, MS SQL, SQL, PostgeSQL). Опыт с изменением структуры данных, триггерной логикой, отслеживанием версий...","Разработкой статичного маскирования БД Oracle/Postgres/MS SQL Server/db2. (изменение алгоритмов, перенос логики на соответствующие СУБД). ",9,data science
