city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish
Екатеринбург,Городской центр проката,2019-11-19T12:18:28+0300,"<strong>Обязанности:</strong> <ul> <li>Привлечение клиентов через Яндекс Директ, Google Adwords, Instagram, авито, юлу</li> <li>Владение графическими программами (фотошоп, корал)</li> <li>Дизайнерские навыки формирование текста, наполнение сайта, рекламные акции, спец.предложения, их размещение</li> <li>Знание ютуба</li> <li>Настройка таргетированной рекламы, запуск и управление всеми видами контекстной рекламы;</li> <li>Составление и внедрение рекомендаций по изменению сайта с целью улучшения индексации, привлечения трафика</li> <li><strong>Требования:</strong></li> <li>Уверенное владение системами аналитики: Яндекс Метрика, Google Analytics;</li> <li>Знание технологий оптимизации сайтов (SEO);</li> <li>Умение писать креативные, цепляющие внимание маркетинговые тексты и посты.</li> <li><strong>Условия:</strong></li> <li>График работы с 09.00-18.00 (пн-пят). <strong>УДАЛЕНКА, ФРИЛАНС НЕ РАССМАТРИВАЕТСЯ!</strong></li> <li>ЗП от 30000</li> <li>Работа в современном офисе;</li> <li>Дружный коллектив;</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Контекстная реклама|WEB аналитика|Яндекс.Директ|Google AdWords|Google Analytics,3.0,60000.0,1.0,30000.0,маркетолог,"Владение графическими программами (фотошоп, корал). Дизайнерские навыки формирование текста, наполнение сайта, рекламные акции, спец.предложения, их размещение. Знание ютуба. ","Привлечение клиентов через Яндекс Директ, Google Adwords, Instagram, авито, юлу. Настройка таргетированной рекламы, запуск и управление всеми видами контекстной рекламы. ",24
Екатеринбург,СКБ Контур,2019-12-11T07:14:46+0300,"<p>Линейка наших продуктов — одна из самых больших среди производителей аналогичного ПО.</p> <p>На создание и развитие конкретного продукта влияют разработчик, продуктовый и интернет-маркетолог, продавец и руководитель, он же идейный вдохновитель.</p> <p>Интернет-маркетолог выступает драйвером многих процессов. Он — связующее звено между своей командой и разными службами компании, которые берут на себя исполнение какой-то определенной задачи.</p> <p><strong>Быть интернет-маркетологом в Контуре — значит быть ответственным за всю воронку продаж в онлайне: от идеи привлечения целевой аудитории до продажи и продления сервиса.</strong></p> <ul> </ul> <p><strong>С кем взаимодействовать в рамках компании:</strong></p> <ul> <li><strong>Оценить рынок, его потенциал, проверить гипотезы по своему продукту / целевой аудитории </strong>— отдел маркетинговых исследований.</li> <li><strong>Запустить лидогенерацию в онлайне или </strong><strong>email</strong><strong>-рассылку </strong>— отдел интернет-продаж и продвижения.</li> <li><strong>Написать крутые тексты, сделать великолепный дизайн</strong> — отдел маркетинговых коммуникаций.</li> <li><strong>Провести крутой ивент </strong>— отдел событийного маркетинга.</li> <li><strong>Оценить рынок, контролировать бизнес-показатели по своему продукту</strong> — отдел бизнес-анализа.</li> <li><strong>Организовать продажи</strong> — отдел методологии и координаторы продаж.</li> <li><strong>Быть эффективным в каждом в регионе </strong>— отделы регионального маркетинга на местах.</li> </ul> <p><strong>Чего мы хотим достичь?</strong></p> <p>Чтобы каждое предприятие страны использовало хотя бы один продукт СКБ Контур. У вас есть уникальный шанс быть на передовой по реализации этой глобальной цели.</p> <p><strong>Как оценивается эффективность?</strong></p> <ul> <li>Выполнение плана по продажам продукта из онлайн-канала.</li> <li>Выполнение задач, запланированных на квартал.</li> </ul> <p>Вес каждого параметра рассчитывается индивидуально.</p> <p><strong>Сейчас несколько продуктовых направлений с нетерпением ждут интернет-маркетолога </strong>(подробнее о продуктах можно прочитать на нашем сайте):</p> <ul> <li>Контур.Спектр, Контур.Реестро, Контур.Снаб</li> <li>Контур.Бухгалтерия</li> <li>Контур.Норматив</li> <li>Направление ЭДО (Контур.Диадок + Контур.EDI)</li> <li>Контур.Travel</li> </ul> <p><strong>Что мы ждем от вас?</strong></p> <ul> <li>Аналитический склад ума</li> <li>Инициативность</li> <li>Знание инструментов веб-аналитики на уровне опытного пользователя (Яндекс.Метрика, Google Analytics)</li> <li>Опыт самостоятельного ведения контекстной рекламы Google Adwords и Яндекс Директ</li> <li>Отличное знание возможностей Excel</li> <li>Знание и понимание механики работы инструментов интернет-продвижения (SEO, PPC, SMM, Email)</li> <li>Умение правильно интерпретировать ход и результат рекламной кампании</li> <li>Знание основ верстки</li> </ul> <p><strong>Что надо будет делать?</strong></p> <ul> <li>Маркетинговые коммуникации (сегментация, коммуникационная стратегия и пр.)</li> <li>Разработка идей для рекламных кампаний</li> <li>Управление рекламными кампаниями по бизнес метрикам (CR, ROMI, CPO)</li> <li>Определение целевой аудитории продукта в онлайне</li> <li>Разработка УТП для онлайн-канала</li> <li>Генерация идей и тестирование на ЦА в онлайне</li> <li>Аналитика метрик</li> <li>Формирование коммуникационной стратегии</li> <li>Повышение узнаваемости продукта в онлайне</li> <li>Аналитика всей воронки и повышение конверсии на каждом этапе: лиды -&gt; продажи</li> <li>Исследование целевой аудитории в онлайне</li> <li>Веб-аналитика</li> </ul> <p><strong>Что мы предлагаем?</strong></p> <ul> <li>Общие фразы вроде «стабильный заработок» – не то, что вы хотите услышать. Поэтому мы попросили сотрудников разных подразделений Контура рассказать, что дает им компания?</li> <li>«Защищенность. Точно знаешь: получишь все, что обещает компания и закон: зарплату, соц.гарантии, отпуска и т.д. Еще запомнилась милая сувенирка для новичков в первый день, было прикольно».</li> <li>«Хорошее рабочее место. Приятно работать в офисе с уютными переговорками, кухней, спортзалом, душем, велопарковкой. Я не часто пользуюсь ими, но пусть будут :) О, еще: лицензионное ПО, собственная электронная подпись и куча внутренних сервисов, которые избавляют от необходимости бегать с бумажками и собирать подписи».</li> <li>«Конечно, люди. Адекватный коллектив. Что такое адекватность? Это когда не игнорируют вопросы, готовы помочь, улыбчивы и открыты, ценят друг друга и неравнодушны к тому, чем занимаются».</li> <li>«Возможность развиваться. В основном развивает работа, коллеги и, конечно, задачи. А если нужно обучение, то, пожалуйста, учись: книги, курсы, тренинги».</li> <li>«Ты понимаешь, что и зачем делаешь каждый день, можешь что-то изменить, улучшить. Это не просто работа, которую надо «работать». И ты это чувствуешь, как только приходишь в Контур».</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Google AdWords|Лидогенерация|Управление командой|Яндекс.Директ,3.0,,1.0,,маркетолог,Чего мы хотим достичь? Как оценивается эффективность? Контур.Бухгалтерия. Контур.Норматив. Аналитический склад ума. Инициативность. Знание инструментов веб-аналитики на уровне опытного...,"Интернет-маркетолог выступает драйвером многих процессов. Он — связующее звено между своей командой и разными службами компании, которые берут на себя...",2
Екатеринбург,Производственное предприятие ВИЯ,2019-12-09T07:37:04+0300,"<strong>Обязанности:</strong> <ul> <li> <p>Изучение рынка производства и реализации изделий из полимеров и пластмасс;</p> </li> <li> <p>Поиск новых продуктов и оценка перспективных бизнес направлений;</p> </li> <li> <p>Маркетинговое исследование рынка полимеров и пластмасс;</p> </li> <li> <p>Выявление потребности рынка в продукте;</p> </li> <li>Подготовка экономического обоснования проекта;</li> <li>Защита и презентация проекта;</li> <li>Управление проектом до момента выхода на точку безубыточности;</li> </ul> <strong>Требования:</strong> <ul> <li> <p>Знание и владение инструментами маркетингового исследования рынка;</p> </li> <li> <p>Владение инструментами управления проектами (MS Project или подобные);</p> </li> <li>Опыт успешной реализации проектов в роли руководителя – с обязательным примером;</li> <li>Умение планировать и распределять ресурсы, оценивать сроки, трудозатраты, резервы, риски, управлять качеством реализации проектов;</li> <li>Умение решать поставленные задачи, работать на результат и отвечать за свой результат;</li> <li>Дополнительное повышение квалификации в области управления проектами является преимуществом;</li> <li>Организаторские способности, стрессоустойчивость, честность</li> </ul> <strong>Условия:</strong> <ul> <li>Официальное трудоустройство;</li> <li>Интересные задачи;</li> <li>Достойный уровень заработной платы;</li> <li>Пятидневная рабочая неделя с 8-00 до 17-00;</li> <li>Рабочее место г Арамиль ул Клубная (есть доставка от м Ботаническая в пути 30 мин)</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,,3.0,110000.0,1.0,,маркетолог,Знание и владение инструментами маркетингового исследования рынка. Владение инструментами управления проектами (MS Project или подобные). Опыт успешной реализации проектов в...,Изучение рынка производства и реализации изделий из полимеров и пластмасс. Поиск новых продуктов и оценка перспективных бизнес направлений. ,4
Екатеринбург,Caroptics.ru,2019-12-12T10:26:00+0300,"<strong>Обязанности:</strong> <ul> <li> <p>Разработка/реализация плана маркетинга совместно с категорийным менеджером;</p> </li> <li> <p>Создание/оптимизация/ведение больших рекламных кампаний в Яндекс Директ и Google AdWords;</p> </li> <li> <p>Внедрение/оптимизация/ведение кампаний в агрегаторах/прайс-прощадках, маркетплейсах;</p> </li> <li> <p>Внедрение/тестирование неиспользуемых каналов.</p> </li> <li> <p>Поиск, разработка и совершенствование методов поисковой-оптимизации;</p> </li> <li> <p>Технический и SEO-аудиты, написание технических заданий на устранение выявленных недостатков, проверка, корректировка;</p> </li> <li> <p>Оптимизация контента, написание технических заданий для копирайтеров;</p> </li> <li> <p>Постановка и контроль задач на доработки сайта;</p> </li> <li> <p>Постановка и контроль задач контент-специалисту;</p> </li> <li> <p>Написание технических заданий для копирайтеров;</p> </li> <li> <p>Работа с Google Analytics, Яндекс Метрика, Google Tag Manager</p> </li> <li> <p>Отладка web-аналитики и внедрение сквозной аналитики кампаний;</p> </li> <li> <p>Систематизация работы по управлению имиджем компании в Интернете;</p> </li> </ul> <strong>Требования:</strong> <ul> <li> <p>Опыт работы с возможностью подтверждения реальными проектами;</p> </li> <li> <p>Опыт работы с товарным ассортиментом более 10 000 SKU;</p> </li> <li> <p>Работа с каналами: Яндекс Директ, Google Adwords, Google Merchant Centr, SEO, SMM.</p> </li> <li> <p>Опыт работы с товарными фидами;</p> </li> <li> <p>Опыт работы с системами аналитики: Яндекс Метрика, Google Analytics;</p> </li> <li> <p>Знание английского на достаточном для работы с аналитикой и маркетплейсами уровне.</p> </li> </ul> <strong>Условия:</strong> <ul> <li> <p>Частичная компенсация профильного образования;</p> </li> <li> <p>Вменяемый коллектив;</p> </li> <li> <p>Возможность выбора офиса для работы;</p> </li> <li> <p>Оплачиваемый отпуск 28 дней;</p> </li> <li> <p>Заработная плата от 40 000 руб на испытательный срок;</p> </li> <li> <p>Своевременная выплата заработной платы 2 раза в месяц;</p> </li> <li> <p>Испытательный срок не более 1,5 месяцев, в зависимости от результата;</p> </li> <li> <p>График работы: 5 дневная рабочая неделя с 10 до 19, возможность работать в выходные;</p> </li> </ul> <p><strong>Наша компания - это интернет-магазин автомобильной оптики и кузовных запчастей.<br />Мы продаем автомобильные фары и кузовные запчасти на всей территории России с 2009 года.<br />Мы растем и наша команда становится больше, мы выходим на новые рынки и увеличиваем ассортимент. </strong></p> <p><strong>Рассматриваем все резюме. Готовы рассматривать ваши ожидания по зарплате и графику работы. Карьерный рост обязателен.</strong></p>",Полная занятость,Полный день,От 3 до 6 лет,|SMM|WEB аналитика|SEO оптимизация|Google Analytics|Яндекс.Метрика,6.0,,3.0,50000.0,маркетолог,Опыт работы с возможностью подтверждения реальными проектами. Опыт работы с товарным ассортиментом более 10 000 SKU. Работа с каналами: Яндекс...,Разработка/реализация плана маркетинга совместно с категорийным менеджером. Создание/оптимизация/ведение больших рекламных кампаний в Яндекс Директ и Google AdWords. ,1
Екатеринбург,СкайДНС,2019-12-13T14:50:54+0300,"<p><strong>SkyDNS - ведущий российский разработчик и поставщик систем контент-фильтрации для операторов связи, органов власти, корпоративных клиентов и учебных заведений.<br />Продукты и услуги компании успешно продаются на территории России, стран СНГ, США, Великобритании и других стран.<br /><br />Мы растем и нам нужен </strong><strong>Директор по </strong><strong>марк</strong><strong>етингу.</strong></p> <p><strong>Должностные обязанности:</strong></p> <ul> <li> <p>Разработка и контроль реализации маркетинговой стратегии компании в РФ и дальнем зарубежье;</p> </li> <li> <p>Управление командой из 2 маркетологов, SMM-менеджера, копирайтера и дизайнера.</p> </li> <li> <p>Составление, согласование и исполнение маркетингового бюджета;</p> </li> <li> <p>Контроль проведения маркетинговых исследований (рынок, тенденции, конкуренты, покупательского поведения и т.д.);</p> </li> <li> <p>Бренд-менеджмент;</p> </li> <li> <p>Организация вывода на рынок новых продуктов и вывода неэффективных позиций;</p> </li> </ul> <ul> <li> <p>Прогнозирование экономических показателей деятельности компании;</p> </li> <li> <p>Организация, контроль и анализ эффективности маркетинговых кампаний;</p> </li> <li> <p>Разработка и реализация программ по продвижению существующих и новых видов продукции по повышению уровня известности продуктов компании, по стимулированию сбыта, по повышению лояльности потребителей;</p> </li> <li> <p>Взаимодействие с сопряженными подразделениями (разработка, отдел продаж);</p> </li> </ul> <ul> <li> <p>Работа с сайтом, соц.сетями (SMM).</p> </li> </ul> <p><strong>Требования:</strong></p> <ul> <li> <p>Высшее образование: (экономика, финансы, маркетинг или менеджмент);</p> </li> </ul> <ul> <li> <p>Опыт в сфере маркетинга на руководящих должностях не менее 1 года;</p> </li> <li> <p>Свободный английский (разговорный, письменный)</p> </li> <li> <p>Знание принципов оперативного и стратегического планирования. Опыт бюджетирования маркетинговой деятельности;</p> </li> <li> <p>Знание методологии маркетинговых исследований;</p> </li> <li> <p>Умение работать в рамках ограниченного бюджета;</p> </li> </ul> <ul> <li> <p>Умение работать с большим объемом информации, собирать и анализировать информацию из открытых источников (интернет, продукция конкурентов и пр.);</p> </li> <li> <p>Опыт работы с дизайнерами, написание брифов, ТЗ;</p> </li> <li> <p>Творческий подход к работе, креативное мышление;</p> </li> </ul> <ul> <li> <p>Опыт разработки и продвижения бренда компании;</p> </li> </ul> <ul> <li> <p>Уверенный пользователь Word, Excel, PowerPoint;</p> </li> </ul> <p> </p> <p><strong>Мы предлагаем</strong><strong>:</strong></p> <ul> <li> <p>Интересные и амбициозные задачи.</p> </li> <li> <p>Поездки за рубеж.</p> </li> <li> <p>Неограниченный профессиональный рост.</p> </li> <li> <p>Дополнительное обучение английскому.</p> </li> <li> <p>Удобный офис с парковкой на Кулибина, (Блюхера-Комсомольская).</p> <p> </p> </li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|B2B маркетинг|Маркетинговые исследования|Планирование маркетинговых кампаний|Продвижение бренда|Управление бюджетом|Интернет маркетинг|Маркетинговый анализ|Маркетинговое планирование|Разработка маркетинговой стратегии,3.0,,1.0,,маркетолог,"Высшее образование: (экономика, финансы, маркетинг или менеджмент). Опыт в сфере маркетинга на руководящих должностях не менее 1 года. ","Разработка и контроль реализации маркетинговой стратегии компании в РФ и дальнем зарубежье. Управление командой из 2 маркетологов, SMM-менеджера, копирайтера...",0
Екатеринбург,Абак-Пресс,2019-12-06T12:47:00+0300,"<strong>Обязанности:</strong> <ul> <li><em>Оперативный и корректный перенос данных из систем аналитики в отчеты</em></li> <li><em>Веб-аналитика</em></li> <li><em>Помощь руководителю отдела интернет -продвижения</em></li> <li><em>Комплексный анализ данных</em></li> <li><em>Построение гипотез и их проверка</em></li> <li><em>Создание и расширение Google-таблиц</em></li> </ul> <strong>Требования:</strong> <ul> <li><em>Обучаемость, усидчивость, желание развиваться в сфере Веб-аналитики, Интернет-маркетинга</em></li> <li><em>Опытный пользователь Excel </em></li> <li><em>Опыт работы с Google Analytics, Яндекс Метрика</em></li> </ul> <strong>Условия:</strong> <ul> <li><em>Возможность работать в команде крупной стабильной компании,</em></li> <li><em>Нормированный рабочий день: 5 дневная рабочая неделя 9.00-18.00,</em></li> <li><em>Возможности карьерного и профессионального роста,</em></li> <li><em>Возможность обучаться и самосовершенствоваться,</em></li> <li><em>Работа в комфортном офисе в центре города,</em></li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Google Analytics|MS PowerPoint|Работа в команде|MS Access|Анализ данных,3.0,,1.0,,маркетолог,"Обучаемость, усидчивость, желание развиваться в сфере Веб-аналитики, Интернет-маркетинга. Опытный пользователь Excel. Опыт работы с Google Analytics, Яндекс Метрика.",Оперативный и корректный перенос данных из систем аналитики в отчеты. Веб-аналитика. Помощь руководителю отдела интернет -продвижения. Комплексный анализ данных. ,7
Екатеринбург,IBC Human Resources,2019-12-04T14:48:11+0300,"<p>В связи с расширением приглашаем <strong>Интернет-маркетолога</strong> на постоянной основе в компанию, более 14 лет занимающейся маркетингом для девелоперов.</p> <p>Сейчас основная задача - выстроить структуру онлайн-продвижения, настроить работу с подрядчиками и выполнять план по основным показателям. В команде есть веб-мастер, который занимается SEO и администрированием сайтов и площадок. Также планируется SMM-специалист внутри команды.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Реализация интернет стратегии</li> <li>Анализ посещаемости сайта, конверсии, эффективности рекламных компаний через Roistat</li> <li>Анализ актуальности сайта, рекомендации по его модернизации</li> <li>Ведение и настройка Яндекс Метрики и Google analytics</li> <li>Контроль реализации стратегии в контекстной рекламе</li> <li>Контроль работы тематических площадок</li> <li>Настройка и администрирование CRM-системы, call-трекинг и email-трекинг</li> <li>Анализ активности конкурентов</li> <li>Разработка новых digital инструментов привлечения</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт работы на аналогичной должности от 3 лет</li> <li>Знание каналов онлайн продвижения, новых web-технологий</li> <li>Знание и навыки работы с системами метрик и их аналитикой</li> <li>Знание и положительный опыт в email-маркетинге, CPA</li> <li>Понимание тонкостей настройки рекламных кампаний</li> <li>Наличие сертификатов рекламных систем является преимуществом</li> </ul> <strong>Условия:</strong> <ul> <li>Официальное трудоустройство</li> <li>Пятидневная рабочая неделя с 9:00 до 18:00</li> <li>Офис в центре города</li> <li>Уровень дохода до 90 000 рублей, оклад 40 000 + KPI 25 000 + бонус ~ 15 000.</li> <li>Интересный и уникальный опыт в динамично развивающейся компании для тех, кто развивается как специалист своей области</li> <li>Сплоченная, сильная, креативная команда профессионалов</li> <li>Работа в строительной отрасли (девелопер)</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|SEO оптимизация|SEO|Таргетинг|Лидогенерация|Управление бюджетом|Email маркетинг|Digital Marketing,3.0,80000.0,1.0,65000.0,маркетолог,"Опыт работы на аналогичной должности от 3 лет. Знание каналов онлайн продвижения, новых web-технологий. Знание и навыки работы с...","Реализация интернет стратегии. Анализ посещаемости сайта, конверсии, эффективности рекламных компаний через Roistat. Анализ актуальности сайта, рекомендации по его модернизации. ",9
Новосибирск,ОПТИК ЦЕНТР,2019-12-12T09:02:28+0300,"<p><strong>Компания ОПТИК ЦЕНТР </strong>приглашает на позицию <strong>E-MAIL МАРКЕТОЛОГА</strong></p> <p><strong>Обязанности:</strong></p> <ul> <li>сегментирование базы подписчиков</li> <li>проведение исследований данных для анализа динамики клиентской базы, выявления новых сегментов, проверки гипотез.</li> <li>настройка и A/B тестирование триггерных кампаний по различным каналам коммуникаций.</li> <li>подготовка, согласование и отправка рассылок.</li> <li>планирование контента для рассылок</li> <li>оптимизация механик по реактивации подписчиков;</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>навык выявления потребностей покупателей</li> <li>опыт работы в отделе маркетинга 2 – 3 года</li> <li>опыт сбора, систематизации данных для анализа базовых метрик email-маркетинга</li> <li>опыт применения сегментации и персонализации коммуникаций с пользователями</li> <li>навык копирайтинга (умение писать простые продающие тексты)</li> <li>навык верстки и дизайна писем</li> <li>опыт работы с email-платформами</li> </ul> <strong>Условия:</strong> <ul> <li>график работы: 5/2</li> <li>удаленный режим работы;</li> <li>оформление по ТК РФ; полный рабочий день;</li> <li>возможность получить большой опыт в команде профессионалов.</li> </ul> <p><strong>Компания ОПТИК ЦЕНТР</strong> сегодня это:</p> <ul> <li>Один из крупнейших дистрибьюторов рынка средств контактной коррекции на территории РФ и СНГ</li> <li>Развитая филиальная сеть</li> <li>Официальный партнер мировых производителей Johnson&amp;Johnson, Alcon, Baush+Lomb, Cooper Vision, Interojo</li> <li><strong>Торговая Марка ADRIA</strong> - самый быстрорастущий бренд в сегменте цветных контактных линз</li> <li>Собственные интернет-магазины, обслуживающие более 300 000 клиентов</li> <li>Более 3000 постоянных клиентов сегмента B2B (оптики, аптеки, медицинские центры, фарм. дистрибьюторы, государственные мед. учреждения, сети линзоматов, крупнейшие интернет-магазины страны)</li> <li> <p>Более 20 лет успешной работы на рынке контактной коррекции зрения дает нам право называться стабильным, надежным и перспективным работодателем.</p> </li> </ul>",Полная занятость,Удаленная работа,От 1 года до 3 лет,|Email маркетинг,3.0,,1.0,,маркетолог,"Навык выявления потребностей покупателей. Опыт работы в отделе маркетинга 2 – 3 года. Опыт сбора, систематизации данных для анализа базовых метрик...","Сегментирование базы подписчиков. Проведение исследований данных для анализа динамики клиентской базы, выявления новых сегментов, проверки гипотез. Настройка и A/B...",1
Новосибирск,Digital-агентство AiR,2019-11-14T12:37:50+0300,"<p> </p> <p><strong>Приветствуем тебя, наш будущий коллега!</strong></p> <p>С 2011 года наша команда воплощает в жизнь немыслимые проекты любой сложности, будь то социальная сеть, корпоративный сайт или же мобильное приложение. За последние 8 лет из двух человек мы выросли в солидную команду, объединенную в одну цель – создавать эффективные проекты для бизнеса!</p> <p>За это время мы вошли в ТОП-10 разработчиков в Новосибирске на платформе Битрикс, занимаем 16 место по разработке мобильных приложений в рейтинге Рунета, а один из разработанных нами порталов стал финалистом премии Рейтинга Рунета в номинации «развлечения и спорт».</p> <p> </p> <p><strong>Наш интернет-маркетолог умеет:</strong></p> <ul> <li>Производить SEO-оптимизацию сайтов наших клиентов;</li> <li>Настраивает и оптимизирует контекстную рекламу в поисковых системах;</li> <li>Знает как работать с настройкой и оптимизацией таргетированной рекламы;</li> <li>Производит веб-аналитику в Google Analytics, Яндекс-Метрике</li> <li>Составляет ясные отчёты</li> <li>Предлагает и внедряет решения по улучшению рекламы</li> </ul> <p> </p> <p><strong>А еще мы хотим видеть в нашем интернет-маркетологе:</strong></p> <ul> <li>Желание учиться и не только в рамках рабочего времени («учиться, учиться и еще раз учиться» – это не лозунг, а необходимость для успешного специалиста)</li> <li>Позитивный настрой и чувство юмора обязательны!</li> <li>Ответственность</li> <li>Многозадачность</li> </ul> <p> </p> <p><strong>В свою очередь предлагаем:</strong></p> <ul> <li>Офис в центре города</li> <li>Рабочий день с 9 до 18 часов</li> <li>Официальное трудоустройство согласно условиям ТК РФ</li> <li>Оплачиваемый отпуск 2 раза в год</li> <li>Молодой дружный коллектив (средний возраст в компании – 27 лет)</li> <li>Совместный отдых (сноуборд, кино, настольные игры, лазертаг и много чего еще)</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,,3.0,,1.0,30000.0,маркетолог,"Желание учиться и не только в рамках рабочего времени («учиться, учиться и еще раз учиться» – это не лозунг, а необходимость...",Производить SEO-оптимизацию сайтов наших клиентов. Настраивает и оптимизирует контекстную рекламу в поисковых системах. Знает как работать с настройкой и...,29
Новосибирск,ГЛОБАЛ ИМПОРТ,2019-12-13T08:01:23+0300,"<strong>Обязанности:</strong> <ul> <li>Разработка, реализация и оптимизация стратегии Интернет-маркетинга Компании.</li> <li>Планирование и реализация продвижения компании в Интернете по всем направлениям: SEO, SMM, контекст, таргетинг, Email</li> <li>Улучшение юзабилити сайтов</li> <li>Анализ результатов, эффективности и отчетность по всем направлениям Интернет-продвижения.</li> <li>Генерация идей и повышение эффективности Интернет-продвижения.</li> <li>Контентное наполнение сайта, мобильного приложения компании.</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт в интернет-маркетинге от 5 лет</li> <li>Необходимо уметь работать с: HTML, Яндекс Метрика, Вебмастер, Google Analytics, Google Search Console</li> <li>Опыт написания текстов, рерайтинг</li> <li>Способность стратегически мыслить и генерировать новые идеи, работать с большим объемом информации и в режиме многозадачности.</li> </ul> <strong>Условия:</strong> <ul> <li>Уровень заработной платы с успешным кандидатом обсуждаем индивидуально;</li> <li>Официальное трудоустройство;</li> </ul> <p>PS Рассматриваются кандидаты исключительно из Новосибирска!</p>",Полная занятость,Полный день,От 3 до 6 лет,|SMM|SEO оптимизация|HTML|CSS|SEO|Рерайтинг|Наполнение контентом|Яндекс.Метрика|Internet Marketing|Продвижение сайтов|Интернет маркетинг|Креативность|Поисковая оптимизация сайтов|Веб-аналитика|Лидогенерация|Копирайтинг|Внешняя оптимизация сайта|Баннерная реклама,6.0,65000.0,3.0,40000.0,маркетолог,"Опыт в интернет-маркетинге от 5 лет. Необходимо уметь работать с: HTML, Яндекс Метрика, Вебмастер, Google Analytics, Google Search Console. ","Разработка, реализация и оптимизация стратегии Интернет-маркетинга Компании. Планирование и реализация продвижения компании в Интернете по всем направлениям: SEO, SMM...",0
Новосибирск,Электронный город (ООО Новотелеком),2019-12-09T07:13:54+0300,"<p><strong>В компанию &quot;Новотелеком&quot;, являющуюся лидером новосибирского рынка широкополосного доступа в Интернет и представляющую бренд &quot;Электронный город&quot;, требуется</strong> <strong>М</strong><strong>аркетолог продуктов для физических лиц<br /><br />Какие задачи будут стоять перед Вами:</strong></p> <ul> <li> <p>Разработка и реализация способов продвижения новых продуктов компании</p> </li> <li> <p>Поиск и использование подходящих маркетинговых каналов продаж и партнеров для развития бизнеса</p> </li> <li> <p>Выстраивание отношений с покупателями, изучение кейсов и сбор материалов для маркетинговых исследований</p> </li> <li> <p>Проведение полного анализа рынка</p> </li> <li> <p>Разработка рекомендаций по повышению популярности продуктов</p> </li> <li> <p>Грамотная формулировка ТЗ для маркетологов и подрядчиков</p> </li> <li> <p>Разработка рекламных материалов по продвижению продукта</p> </li> </ul> <p><strong>Что для этого необходимо:</strong></p> <ul> <li>Опыт работы в сфере маркетинга от 2 лет</li> <li>Знание современных методик маркетинга и управления брендом</li> <li>Понимание принципов интернет-маркетинга</li> <li>Навыки работы с большим объемом информации</li> <li>Продвинутый пользователь Excel (умение работать со сводными таблицами, макросами)</li> <li>Умение вести переговоры</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Официальное трудоустройство</li> <li>Работа в развивающейся компании с интересными проектами</li> <li>Белая заработная плата: оклад + премия</li> <li>Современный офис в центре города</li> <li>График работы: 5/2 с 9:00 до 18:00</li> <li>Возможность профессионального и личностного роста как внутри должности, так и внутри Компании в целом</li> </ul> <p><strong>Приятные бонусы:</strong></p> <ul> <li>Бесплатный интернет и телевидение у Вас дома (при наличии технической возможности)</li> <li>Корпоративный спорт за счет компании: бассейн, йога, футбол</li> <li>Скидки на абонементы в Extreme Fitness и ClassBoom</li> <li>Скидки на изучение английского языка</li> <li>Веселые корпоративные мероприятия (поездки на Алтай, День Рождения компании, Новый год, различные конкурсы и многое-многое другое)</li> </ul> <p><strong>Если Вас заинтересовала наша вакансия, то мы ждём Ваш отклик и до встречи в Электронном городе!</strong></p>",Полная занятость,Полный день,От 1 года до 3 лет,,3.0,,1.0,35000.0,маркетолог,Опыт работы в сфере маркетинга от 2 лет. Знание современных методик маркетинга и управления брендом. Понимание принципов интернет-маркетинга. ,Разработка и реализация способов продвижения новых продуктов компании. Поиск и использование подходящих маркетинговых каналов продаж и партнеров для развития бизнеса. ,4
