city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish,group
Казань,Атос АйТи Солюшенс энд Сервисез,2019-11-27T12:27:48+0300,"<p><strong>Проект:</strong> Итальянский проект поддержки и развития SAP</p> <p><strong>Обязанности:</strong></p> <ul> <li>Решение инцидентов в модуле SD;</li> <li>Оценка продолжительности работ, написание концепт-документа, реализация, тестирование, документирование запросов на изменение (Change Requests) системы клиента и ее компонентов;</li> <li>Выполнение дежурств по проекту (за дополнительную плату), предполагающую “режим ожидания”, готовность ответить на звонок в случае критической заявки.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт работы в модуле SD от 2-х лет, SAP от 5 лет</li> <li>Владение английским на уровне pre-intermediate и выше</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Компания предлагает стабильную и интересную работу, возможность профессионального развития;</li> <li>Изучение английского и немецкого языка;</li> <li>Предоставление дополнительных отпусков;</li> <li>Предоставление материальной помощи по особым случаям;</li> <li>Добровольное медицинское страхование (поликлиника, стоматология) - 100% компенсация для сотрудников компании;</li> <li>Компенсация питания сотрудника;</li> <li>Программа компенсаций занятий спортом;</li> <li>Программа награждения сотрудников за выдающиеся успехи;</li> <li>Комфортный офис в <strong>г. Воронеж и г. Краснодар;</strong></li> <li><strong>ДЛЯ СОТРУДНИКОВ ИЗ ДРУГИХ ГОРОДОВ ВОЗМОЖНА УДАЛЕННАЯ РАБОТА.</strong></li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|SAP SD,3.0,36583.333333333336,1.0,36900.0,консультант sap sd,"Опыт работы в модуле SD от 2-х лет, SAP от 5 лет. Владение английским на уровне pre-intermediate и...","Решение инцидентов в модуле SD. Оценка продолжительности работ, написание концепт-документа, реализация, тестирование, документирование запросов на изменение (Change Requests) системы...",24,консультант
Казань,GMCS,2019-12-11T18:40:38+0300,"<p><strong>Приглашаем на постоянную работу </strong><strong>стажера-консультанта </strong><strong>IBM</strong><strong> </strong><strong>Cognos</strong><strong> </strong><strong>Planing</strong><strong> </strong><strong>Analytics</strong><strong> (ТМ1) и </strong><strong>IBM Cognos Analytics (BI</strong><strong>)</strong></p> <p><em>GMCS</em><em> – российская ИТ-компания, один из лидеров по внедрению бизнес-приложений и разработке ПО</em><em>.</em></p> <p><em>Мы работаем на рынке более 20 лет. Центральный офис находится в Москве, филиалы – в Санкт-Петербурге, Пензе, Перми, Казани и Туле. В нашей команде более 500 специалистов. Мы реализовали сотни проектов и постоянно движемся вперед! </em></p> <p><em>С нами вы сможете раскрыть свой потенциал, получить ценный профессиональный опыт и выполнять интересные проекты в России и за ее пределами!</em></p> <p><em>Мы ищем на стажерскую позицию консультанта по продуктам </em><em>IBM</em><em> </em><em>Analytics</em><em>. Готовы обучать и сделать из вас профессионалов! </em></p> <p> </p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Работу в крупнейшей в России и СНГ практике IBM Cognos в дружной команде профессионалов;</li> <li>Обучение продуктам IBM Cognos с использованием уникальных образовательных кейсов;</li> <li>Официальное оформление по ТК РФ;</li> <li>«Белая» заработная плата, оформление с первого дня выхода на стажировку;</li> <li>Оплата больничных и отпусков;</li> <li>ДМС (дополнительное медицинское страхование) после испытательного срока;</li> <li>Карьерный рост и профессиональное развитие;</li> <li>Современный офис в центре Казани;</li> <li>Чай, кофе, корпоративные мероприятия;</li> <li>Программы скидок и бонусов (туризм, интернет-магазины и др.).</li> </ul> <p> </p> <p><strong>Обязанности</strong>:</p> <p> </p> <ul> <li>Участие в коммерческих проектах внедрения информационных систем в крупнейших российских и зарубежных компаниях;</li> <li>Анализ бизнес-процессов компаний и их формализация;</li> <li>Разработка отдельных блоков информационных систем на продуктах IBM Cognos.</li> </ul> <p> </p> <p><strong>Требования:</strong></p> <p> </p> <ul> <li>Образование высшее/неоконченное высшее;</li> <li>Базовые знания программирования и экономики;</li> <li>Английский на уровне чтения технической документации;</li> <li>Умение структурировать информацию и грамотно излагать свои мысли;</li> <li>Готовность к частым командировкам.</li> </ul> <p> </p> <p><strong>Присоединяйтесь к нашей команде!</strong></p> <p><em>Благодарим за интерес, проявленный к нашей компании!</em></p> <p> </p> <p><em>Резюме будет рассмотрено в течение 3-х дней с момента его получения. Если ваш опыт работы и пожелания соответствуют требованиям и возможностям компании – менеджер по подбору персонала свяжется с вами по указанным в резюме контактам.</em></p> <p> </p> <p><em>Отсутствие ответа в течение вышеуказанного срока означает, что, на сегодняшний день мы не можем пригласить вас на собеседование. В случае появления других вакансий, соответствующих вашей квалификации, мы будем рады связаться с вами.</em></p> <p> </p> <p> </p> <p> </p> <p> </p>",Полная занятость,Полный день,Нет опыта,|IBM Planning Analytics|Английский язык|MS Excel|Cognos|TM 1|Бюджетирование|Планирование,,36583.333333333336,,35000.0,консультант стажер по продуктам ibm сognos planing analytiсs,Образование высшее/неоконченное высшее. Базовые знания программирования и экономики. Английский на уровне чтения технической документации. Умение структурировать информацию и грамотно...,Участие в коммерческих проектах внедрения информационных систем в крупнейших российских и зарубежных компаниях. Анализ бизнес-процессов компаний и их формализация. ,9,консультант
Казань,PwC,2019-12-02T10:30:36+0300,"<p><strong>Требования к кандидату:</strong></p> <ul> <li>Высшее техническое образование или студент 3-4 курса бакалавриата;</li> <li>Владение английским языком на уровне не ниже intermediate (разговорный и письменный);</li> <li>Внимание к деталям;</li> <li>Развитые аналитические способности и коммуникативные навыки;</li> <li>Умение работать в команде;</li> <li>Навыки эффективного управления временем;</li> <li>Ориентированность на результат;</li> <li>Уверенный пользователь ПК (Microsoft Office).</li> </ul> <p><strong>Обязанности:</strong></p> <ul> <li>Работа в международных проектных командах по внедрению и поддержке внутренних корпоративных приложений;</li> <li>Адаптация интерфейса приложений к использованию на разных языках;</li> <li>Участие в продвижении приложений среди пользователей и в сборе обратной связи;</li> <li>Составление технической документации, инструкций для пользователей;</li> <li>Техническое консультирование Сервис Деска и пользователей по вопросам и особенностям использования приложений.</li> </ul> <p><strong>PwC предлагает:</strong></p> <ul> <li>Широкие возможности для обучения и развития;</li> <li>Четкие карьерные перспективы;</li> <li>Конкурентоспособное вознаграждение;</li> <li>Бонусы за высокие показатели, выполнение дополнительных задач;</li> <li>Дополнительные дни отпуска;</li> <li>ДМС, расширенная программа страхования;</li> <li>Возможности самореализации и внедрения своих инициатив в жизнь офиса;</li> <li>Уникальные условия труда.</li> </ul>",Полная занятость,Полный день,Нет опыта,|Английский язык|Работа в команде|Деловая коммуникация|Ориентация на результат|Аналитическое мышление|MS Visual Basic,,36583.333333333336,,36900.0,консультант в группу поддержки корпоративных приложений,Высшее техническое образование или студент 3-4 курса бакалавриата. Владение английским языком на уровне не ниже intermediate (разговорный и письменный). ,Работа в международных проектных командах по внедрению и поддержке внутренних корпоративных приложений. Адаптация интерфейса приложений к использованию на разных языках. ,19,консультант
Казань,РТ-ИНФОРМ,2019-12-12T10:19:23+0300,"<p><strong>«РТ-ИНФОРМ» </strong>(входит в Госкорпорацию &quot;Ростех&quot;) — команда профессионалов в области информационных технологий, обладающая большим опытом создания, внедрения и обслуживания информационных систем любого масштаба.</p> <p><strong>Наши главные задачи:</strong></p> <ul> <li>развитие сервисного направления.</li> <li>создание центров компетенции по информационной безопасности,тестированию и сертификации ИТ-продукции в организационной структуре.</li> <li>увеличение объемов реализации программного обеспечения.</li> </ul> <p><strong>Мы приглашаем в свою команду Специалиста 2-й линии технической поддержки 1С / Консультанта 1С, который:</strong></p> <ul> <li>Обладает активной жизненной позицией,</li> <li>Хочет развиваться в IT-сфере,</li> <li>Готов к сложностям,</li> <li>Стремиться к новым вызовам и большим победам!</li> </ul> <p><strong>Обязанности:</strong></p> <ul> <li>Консультирование пользователей по вопросам, связанным с функциональными возможностями 1С (системы АС ФЗД - автоматизированная система управления финансовой и закупочной деятельностью).</li> <li>Взаимодействие с пользователями 1С по вопросам получения дополнительной информации.</li> <li>Предоставление информации пользователям 1С по их запросам по соответствующим регламентам, процессам и инструкциям.</li> <li>Осуществление маршрутизации обращений при необходимости - назначение обращений в соответствующую рабочую группу.</li> <li>Контроль жизненного цикла запроса.</li> <li>Эскалация заявок при необходимости.</li> <li>Анализ причин инцидентов и выявление инцидентов, имеющие общую причину.</li> <li>Выполнение обращений в срок, отведенных в SLA, не допускает возвратов и претензий по обращениям.</li> </ul> <strong>Требования:</strong> <ul> <li><strong>Обязательно знания и навыки работы в 1С.</strong></li> <li>Основное образование: высшее (предпочтительно техническое, математическое).</li> <li>Опыт работы в аналогичной должности.</li> <li>Уверенное знание ПК ( MS Office, Outlook, Word, Excel).</li> <li>Желание развиваться.</li> <li>Личностные качества: умение решать задачи в условиях ограниченного времени, стрессоустойчивость, коммуникабельность, ответственность, внимание к деталям, умение работать самостоятельно и в команде.</li> </ul> <strong>Условия:</strong> <ul> <li><strong>Работа в Госкорпорации &quot;Ростех&quot; с безграничными возможностями развития и обучения.</strong></li> <li>Оформление по ТК РФ с первого дня выхода на работу.</li> <li><strong>Полностью белая заработная плата, достойный уровень дохода в виде оклада, который будет зависеть от Ваших компетенций, ответственности, самостоятельности, готовности решать сложные и интересные задачи. Итоговый уровень дохода оглашается на собеседовании.</strong></li> <li>Возможность карьерного роста на экспертные позиции.</li> <li>Возможность прокачать скиллы и поднять свою экспертность.</li> <li>Высокий внутренний и внешний темп жизни компании.</li> <li>Современный и комфортный офис в центре города.</li> <li>Работа в офисе, график работы 5/2 с понедельника по пятницу, возможность выбрать следующее время работы: с 7:00 до 16:00, с 10:00 до 19:00.</li> <li>Вся заработная плата переводится на карту.</li> <li>ДМС после испытательного срока.</li> </ul> <p>Ощутите драйв от результатов и новых достижений вместе с успешной командой!</p> <p><strong>РТ-ИНФОРМ - ищем выдающихся людей!</strong></p> <p> </p>",Полная занятость,Полный день,От 1 года до 3 лет,|1С|Техническая поддержка|Консультирование клиентов по телефону|Обновление конфигурации 1С|Создание конфигурации 1С|Администрирование 1С,3.0,36583.333333333336,1.0,40000.0,специалист 2 й линии технической поддержки 1с консультант 1с,"Обязательно знания и навыки работы в 1С. Основное образование: высшее (предпочтительно техническое, математическое). Опыт работы в аналогичной должности. ","Развитие сервисного направления. Создание центров компетенции по информационной безопасности,тестированию и сертификации ИТ-продукции в организационной структуре. Увеличение объемов реализации...",9,консультант
Казань,"iiko, Компания Aйко",2019-12-12T13:56:59+0300,"<p>iiko – международная компания-разработчик программного обеспечения для ресторанов и сферы услуг, основанная в 2005 году Давидом Яном (ABBYY) и Максимом Нальским (Pyrus, ФинГрад, Glowbyte).</p> <p><strong>25000+ ресторанов уже используют </strong><strong>iiko в 29 странах мира и вы сможете гордиться своей работой каждый раз, как будете заходить в ресторан, который автоматизирован с помощью iiko. </strong></p> <p> </p> <p>Наши офисы: в Москве (с 2007 г), в Казани (с 2008 г), в Лондоне и ОАЭ (с 2018 г).</p> <p>Вакансия:</p> <p><strong>Обязанности:</strong></p> <ul> <li>Анализ и обработка обращений клиентов согласно регламенту 1 линии поддержки</li> <li>Прием входящих звонков</li> <li>Регистрация обращений</li> <li>Решение быстрых задач 5-10 минут удаленно</li> <li>Консультация клиентов по вопросам работы программного продукта</li> <li>Передача заявок на 2-3 линию поддержки.</li> </ul> <p><strong>Требования:</strong></p> <p><strong>Технические навыки</strong></p> <ul> <li> <p>Основные навыки работы с компьютером, принтерами,</p> </li> <li> <p>представление о локальной и глобальной компьютерных сетях,</p> </li> <li> <p>знание операционной системы Windows XP/7/8/10;</p> </li> <li> <p>возможно незаконченное высшее (студенты)</p> </li> </ul> <p><strong>Личные качества</strong>:</p> <ul> <li> <p>Грамотная письменная, устная речь,</p> </li> <li> <p>Стрессоустойчивость,</p> </li> <li> <p>Клиентоориентированность;</p> </li> <li> <p>Обучаемость</p> </li> <li> <p>Ответственность.</p> </li> <li>Умение работать в режиме многозадачности</li> <li>Желание обучаться и развиваться в сфере IT</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li> <p>Опыт работы в багтрекерах;</p> </li> <li> <p>Опыт работы с торговым оборудованием (оргтехника, кассы)</p> </li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Отличный коллектив и сплоченная команда</li> <li>Достаточная самостоятельность в принятии решений</li> <li>Комфортные условия для самореализации</li> <li>Мотивационная схема</li> <li>Официальная Заработная плата и трудоустройство с первого дня</li> <li>График 5х2 с плавающим началом рабочего дня</li> <li>Оплата занятий спортом, английский в офисе</li> <li>Каждый день в офисе витамины в виде свежих фруктов и овощей</li> </ul> <p>офис в г. Казань, ул. Ботаническая</p>",Полная занятость,Полный день,Нет опыта,Без ключевых навыков,,26000.0,,36900.0,консультант службы технической поддержки клиентов,"Основные навыки работы с компьютером, принтерами. Представление о локальной и глобальной компьютерных сетях. Знание операционной системы Windows XP/7/8...",Анализ и обработка обращений клиентов согласно регламенту 1 линии поддержки. Прием входящих звонков. Регистрация обращений. Решение быстрых задач 5-10...,8,консультант
Казань,"Ак Барс, Группа компаний",2019-11-15T18:10:26+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>Консультирование пользователей по работе в конфигурации 1С: УПП</li> <li>Тестирование разработок, выявление ошибок в программе</li> <li>Обучение пользователей новому функционалу</li> <li>Разработка инструкций по работе в программе 1С: УПП</li> <li>Доработка отчетов, обработок</li> <li>Участие во внедрении новых программ на базе продуктов 1С</li> </ul> <p> </p> <p><strong>Требования:</strong></p> <ul> <li>Высшее профессиональное образование (техническое)</li> <li>Опыт работы с продуктами 1С</li> <li>Знание типовой конфигурации 1С УПП</li> <li>Знание нескольких предметных областей (финансовый учет, бухгалтерский учет, складской учет, производственное планирование и учет, закупки, продажи)</li> <li>Наличие сертификатов по продуктам 1С желателен</li> <li>Умение общаться с людьми, работать в команде, стремление к саморазвитию</li> <li>Готовность и умение решать сложные задачи, добиваться результата</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Пятидневная рабочая неделя 5/2, с 8 до 16.45</li> <li>Полный соц. пакет</li> <li>Стабильная з/п + ежемесячная премия по результатам</li> <li>льготное питание</li> <li>возможность обучения</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,Без ключевых навыков,3.0,45000.0,1.0,35000.0,консультант 1с,Высшее профессиональное образование (техническое). Опыт работы с продуктами 1С. Знание типовой конфигурации 1С УПП. Знание нескольких предметных областей...,"Консультирование пользователей по работе в конфигурации 1С: УПП. Тестирование разработок, выявление ошибок в программе. Обучение пользователей новому функционалу. ",35,консультант
Казань,PwC,2019-12-09T12:08:01+0300,"<p><strong>Требования:</strong></p> <ul> <li>Высшее техническое образование</li> <li>Опыт разработки и внедрения RPA решений на актуальных платформах (UiPath, BluePrism, Automation Anywhere или других)</li> <li>Сертификации RPA Developer, Solution Architect и/или Infrastructure Engineer</li> <li>Знание одного или нескольких языков программирования (С/C++, С#, VBA, Python)</li> <li>Навыки делового общения и умение работать в команде</li> <li>Владение английским языком на уровне не ниже intermediate</li> <li>Преимуществом является знание учетных систем (пример: SAP, 1C) и систем управления базами данных (пример: MS SQL).</li> </ul> <p><strong>Обязанности:</strong></p> <ul> <li>Участие в проектах по роботизации бизнес процессов в качестве ведущего разработчика</li> <li>Сбор и приоритизация заявок на роботизацию бизнес процессов</li> <li>Проработка сценариев и поиск решений по роботизации процессов</li> <li>Проведение анализа по выявлению бизнес требований к роботизированному решению</li> <li>Актуализация оценок и заявок на роботизацию бизнес процессов</li> <li>Составление технической документации</li> <li>Сопровождение роботизированного решения на протяжении всего жизненного цикла</li> <li>Анализ эффекта от роботизации бизнес процессов.</li> </ul> <p><strong>PwC предлагает:</strong></p> <ul> <li>Широкие возможности для обучения и развития</li> <li>Четкие карьерные перспективы</li> <li>Конкурентоспособное вознаграждение</li> <li>Бонусы за высокие показатели, выполнение дополнительных задач</li> <li>Дополнительные дни отпуска</li> <li>ДМС, расширенная программа страхования</li> <li>Возможности самореализации и внедрения своих инициатив в жизнь офиса</li> <li>Уникальные условия труда.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Python|SQL|VBA|C++|MS SQL,3.0,36583.333333333336,1.0,36900.0,старший консультант в группу роботизации бизнес процессов,"Высшее техническое образование. Опыт разработки и внедрения RPA решений на актуальных платформах (UiPath, BluePrism, Automation Anywhere или других). ",Участие в проектах по роботизации бизнес процессов в качестве ведущего разработчика. Сбор и приоритизация заявок на роботизацию бизнес процессов. ,12,консультант
Казань,"СНС, Группа Компаний",2019-11-14T09:26:17+0300,"<p><strong>Консультант SAP логистика</strong><strong> </strong></p> <p><strong>Требования:</strong></p> <ul> <li>Опыт работы по внедрению и сопровождению модулей системы SAP ERP (ECC 6.08): <strong>ключевой модуль - SAP SD,</strong> SAP MM, SAP LE/LO, SAP PM;</li> <li>Знание смежных функциональностей и вопросов интеграции;</li> <li>Знание ABAP: анализ/отладка кода, доработка замещений, проверок;</li> <li>Желательно: наличие профильных сертификатов SAP, участие минимум в одном проекте полного цикла в качестве консультанта.</li> </ul> <p><strong>Обязанности:</strong></p> <ul> <li>Настройка и тестирование системы по соответствующему направлению;</li> <li>Определение необходимых разработок по соответствующему функциональному направлению и постановка задач для разработчиков;</li> <li>Решение интеграционных вопросов по соответствующему направлению;</li> <li>Осуществление первоначальной поддержки после продуктивного запуска нового/измененного процесса.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>гарантированную своевременную заработную плату по результатам собеседования;</li> <li>оформление в штат компании в соответствии с ТК РФ (отпуск, больничный лист) или работу по договору ГПХ;</li> <li>гибкий график работы;</li> <li>обсуждается компенсация затраты на проживание;</li> <li>добровольное медицинское страхование;</li> <li>дополнительную мотивацию: бонусы по итогам годовой оценки Performance Management, премии за стаж работы в компании и пр.;</li> <li>возможность карьерного роста;</li> <li>развитую корпоративную культуру: подарки по случаю рождения детей; корпоративные конкурсы и мероприятия для сотрудников и их детей; благотворительные проекты внутри компании, направленные на оказание помощи сотрудникам и членам их семей, попавшим в сложную жизненную ситуацию и пр.;</li> <li>территориально место работы: Москва, Пресненская набережная, Башня «Империя», ст. м. Деловой центр.</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,Без ключевых навыков,6.0,36583.333333333336,3.0,36900.0,консультант sap логистика,"Опыт работы по внедрению и сопровождению модулей системы SAP ERP (ECC 6.08): ключевой модуль - SAP SD, SAP MM, SAP...",Настройка и тестирование системы по соответствующему направлению. Определение необходимых разработок по соответствующему функциональному направлению и постановка задач для разработчиков. ,37,консультант
Казань,Комос Групп,2019-12-09T08:16:50+0300,"<strong>Обязанности:</strong> <ul> <li>Обеспечение 3-го уровня техподдержки по вопросам, инцидентам, заявкам на доработку и настройку ИС SAP SF</li> <li>Разработка технических заданий и их реализация на платформе SAP SF, ведение документации</li> <li>Реализация интеграционного взаимодействия на базе платформы SAP CPI (SCI/HCI) с существующими системами 1С и др.</li> <li>Работа с интеграционными потоками, администрирование очередей сообщений</li> <li>Оптимизация производительности корпоративной интеграционной шины на базе SAP CPI (SCI/HCI)</li> <li>Мониторинг ошибок, поиск причин и исправление ошибок в работе системы</li> <li>Разработка и поддержка интерфейсов для системы SAP CPI (SCI/HCI)</li> <li>Разработка мэппингов Java, XSLT, Message Mapping</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование/ неоконченное высшее (желательно по специальностям: прикладная математика; вычислительные машины, комплексы, системы и сети; автоматизированные системы обработки информации и управления; программное обеспечение вычислительной техники и автоматизированных систем; математические методы в экономике)</li> <li>Опыт работы с SAP CPI или SAP PI/PO не менее 2 лет</li> <li>Опыт работы с шинами данных</li> <li>Опыт настройки различных адаптеров и протоколов (HTTPS, IDOC, ABAP Proxy, RFC, JDBC, SOAP, XI, File/FTP, JMS, OData)</li> <li>Опыт применения разных типов трансформации сообщений (XSLT, Java, Message Mapping)</li> <li>Опыт поддержки интеграционных сценариев (мониторинг сообщений, мониторинг компонентов SAP CPI или PI/PO)</li> <li>Знание Java на уровне Junior</li> <li>Желательно знание MS SQL и T-SQL</li> <li>Приветствуется знание языков ООП высокого уровня (С++, C#, Java, X++)</li> </ul> <strong>Условия:</strong> <ul> <li> <p>Официальное трудоустройство и официальная заработная плата, работа в г.Ижевск</p> </li> <li> <p>Конкурентоспособный уровень зарплаты, который обсуждается индивидуально (оклад+премии)</p> </li> <li> <p>ДМС, абонемент в фитнес-клубы &quot;Атлантис&quot;</p> </li> <li> <p>Возможность обучения, развития, карьерного и профессионального роста</p> </li> </ul>",Полная занятость,Полный день,Более 6 лет,Без ключевых навыков,,36583.333333333336,6.0,36900.0,разработчик консультант sap suссess faсtors,"Высшее образование/ неоконченное высшее (желательно по специальностям: прикладная математика; вычислительные машины, комплексы, системы и сети; автоматизированные системы обработки информации и...","Обеспечение 3-го уровня техподдержки по вопросам, инцидентам, заявкам на доработку и настройку ИС SAP SF. Разработка технических заданий и...",12,консультант
Казань,АСАП Консалтинг,2019-11-19T11:23:52+0300,"<p>Консультант поддержки SAP FI-FM,FI-АА,SL,FI,СО (удаленно)</p> <p><strong>Обязанности:</strong></p> <p>Исполнение роли Консультанта SAP FI-FM ,FI-АА,SL,FI,СО по сопровождению решений SAP у Заказчика, выполнение следующего спектра задач:</p> <p>- участие в качестве консультанта SAP FI-FM,FI-АА,SL,FI,СО на проектах по сопровождению и поддержке решений SAP со стороны Исполнителя;</p> <p>- описание бизнес-процессов на проектах, анализ бизнес-требований;</p> <p>- подготовка и согласование функциональных и технических требований;</p> <p>- ведение проектной документации (техническое задание, спецификации на разработку и настройку, сценарии тестирования, инструкции пользователей);</p> <p>- взаимодействие с группой разработчиков, постановка задач по разработке и последующее тестирование;</p> <p>- настройка функциональности SAP FI-FM,FI-АА,SL,FI,СО, решение проблем настройки и интеграции с внешними системами;</p> <p>- участие в программах обучения пользователей в дистанционном режиме;</p> <p>- поддержка и развитие системы SAP FI-FM ,FI-АА,SL ,FI,СО на проектах сопровождения</p> <strong>Требования:</strong> <ul> <li>высшее техническое или экономическое образование;</li> <li>знание модулей в одной из областей FI-FM,FI-АА,SL,FI,СО</li> </ul> <strong>Условия:</strong> <ul> <li>командировки не требуются;</li> <li>удаленная работа.</li> </ul>",Полная занятость,Удаленная работа,От 3 до 6 лет,"|SAP FI-FM|SAP SL|FI-АА|,FI,СО",6.0,36583.333333333336,3.0,36900.0,консультант поддержки sap fi fm fi аа sl fi со в одной из областей,"Высшее техническое или экономическое образование. Знание модулей в одной из областей FI-FM,FI-АА,SL,FI,СО.","Исполнение роли Консультанта SAP FI-FM ,FI-АА,SL,FI,СО по сопровождению решений SAP у Заказчика, выполнение следующего спектра...",32,консультант
Казань,ManpowerGroup,2019-11-19T17:41:22+0300,"<p>Наш партнёр - международная компания - ведущий мировой поставщик технологий и услуг рассматривает кандидатов на позицию Консультант SAP.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Консультирование конечных пользователей SAP.</li> <li>Подготовка &quot;Руководства пользователя&quot;.</li> <li>Проверка изменений.</li> <li>Взаимодействие с командой проекта и IT командой клиента.</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт ведения проектов поддержки SAP на производстве.</li> <li>Опыт работы с модулями SAP - PP/ MM/ WM.</li> <li>Умение работать с конечными пользователями и проектной командой.</li> <li>Опыт работы в международной команде.</li> </ul> <strong>Условия:</strong> <ul> <li>Официальное оформление (проект на 1 год с возможностью продления).</li> <li>Работа в Набережных Челнах.</li> <li>Помощь при релокации (оплата билетов, предоставление корпоративной квартиры).</li> <li>ДМС при успешном прохождении ИС.</li> <li>Доход: оклад+бонус.</li> <li>Компенсация расходов на питание и связь.</li> </ul>",Полная занятость,Полный день,Более 6 лет,|Консультирование|SAP|Работа в команде|SAP Project|MS Movie Maker,,36583.333333333336,6.0,36900.0,консультант sap,Опыт ведения проектов поддержки SAP на производстве. Опыт работы с модулями SAP - PP/ MM/ WM. Умение работать с конечными пользователями...,Консультирование конечных пользователей SAP. Подготовка &quot;Руководства пользователя&quot;. Проверка изменений. Взаимодействие с командой проекта и IT командой клиента.,31,консультант
Казань,РТ-ИНФОРМ,2019-12-12T10:19:23+0300,"<p>Консультант 1С (на один из блоков бюджетирование, закупки, казначейство, договоры)</p> <p><strong>«РТ-ИНФОРМ» </strong>(входит в Госкорпорацию &quot;Ростех&quot;) — команда профессионалов в области информационных технологий, обладающая большим опытом создания, внедрения и обслуживания информационных систем любого масштаба.</p> <p><strong>Наши главные задачи:</strong></p> <ul> <li>развитие сервисного направления.</li> <li>создание центров компетенции по информационной безопасности,тестированию и сертификации ИТ-продукции в организационной структуре.</li> <li>увеличение объемов реализации программного обеспечения.</li> </ul> <p><strong>Мы приглашаем в свою команду Консультанта 1С (на один из блоков управление бюджетирование и ликвидностью, закупки, казначейство, договоры).</strong></p> <p><strong>Обязанности:</strong></p> <ul> <li>Консультирование пользователей по вопросам, связанным с функциональными возможностями 1С (системы АС ФЗД - автоматизированная система управления финансовой и закупочной деятельностью).</li> <li>Взаимодействие с пользователями 1С по вопросам получения дополнительной информации.</li> <li>Предоставление информации пользователям 1С по их запросам по соответствующим регламентам, процессам и инструкциям.</li> <li>Осуществление маршрутизации обращений при необходимости - назначение обращений в соответствующую рабочую группу.</li> <li>Контроль жизненного цикла запроса.</li> <li>Эскалация заявок при необходимости.</li> <li>Анализ причин инцидентов и выявление инцидентов, имеющие общую причину.</li> <li>Выполнение обращений в срок, отведенных в SLA, не допускает возвратов и претензий по обращениям.</li> </ul> <strong>Требования:</strong> <ul> <li><strong>Обязательно знания и навыки работы в 1С (как консультант-аналитик 1С / программист 1С).</strong></li> <li>Основное образование: высшее (предпочтительно техническое, математическое).</li> <li>Опыт работы в аналогичной должности.</li> <li>Уверенное знание ПК ( MS Office, Outlook, Word, Excel).</li> <li>Желание развиваться.</li> <li>Личностные качества: умение решать задачи в условиях ограниченного времени, стрессоустойчивость, коммуникабельность, ответственность, внимание к деталям, умение работать самостоятельно и в команде.</li> </ul> <strong>Условия:</strong> <ul> <li><strong>Работа в Госкорпорации &quot;Ростех&quot; с безграничными возможностями развития и обучения.</strong></li> <li>Оформление по ТК РФ с первого дня выхода на работу.</li> <li>Полностью белая заработная плата, достойный уровень дохода - оклад, будет зависеть от Ваших компетенций, ответственности, самостоятельности, готовности решать сложные и интересные задачи.</li> <li>Возможность карьерного роста на экспертные позиции.</li> <li>Возможность прокачать скиллы и поднять свою экспертность.</li> <li>Высокий внутренний и внешний темп жизни компании.</li> <li>Современный и комфортный офис в центре города.</li> <li>Работа в офисе, график работы 5/2 с понедельника по пятницу.</li> <li>Вся заработная плата переводится на карту.</li> <li>ДМС после испытательного срока.</li> </ul> <p>Ощутите драйв от результатов и новых достижений вместе с успешной командой!</p> <p><strong>РТ-ИНФОРМ - ищем выдающихся людей!</strong></p>",Полная занятость,Полный день,От 1 года до 3 лет,|1С|ERP|УХ,3.0,36583.333333333336,1.0,36900.0,консультант 1с,Обязательно знания и навыки работы в 1С (как консультант-аналитик 1С / программист 1С). Основное образование: высшее (предпочтительно...,"Развитие сервисного направления. Создание центров компетенции по информационной безопасности,тестированию и сертификации ИТ-продукции в организационной структуре. Увеличение объемов реализации...",9,консультант
